"",BBK01.QU2782,BBK01.QU2782_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Denmark / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:37,
1982-06,0.002,
1982-07,0.002,
1982-08,0.002,
1982-09,0.002,
1982-10,0.002,
1982-11,0.006,
1982-12,0.005,
1983-01,0.005,
1983-02,0.005,
1983-03,0.005,
1983-04,0.005,
1983-05,0.005,
1983-06,0.007,
1983-07,0.007,
1983-08,0.007,
1983-09,0.007,
1983-10,0.007,
1983-11,0.004,
1983-12,0.004,
1984-01,0.004,
1984-02,0.004,
1984-03,0.004,
1984-04,0.004,
1984-05,0.004,
1984-06,0.004,
1984-07,0.004,
1984-08,0.004,
1984-09,0.003,
1984-10,0.003,
1984-11,0.006,
1984-12,0.031,
1985-01,0.036,
1985-02,0.035,
1985-03,0.045,
1985-04,0.047,
1985-05,0.057,
1985-06,0.058,
1985-07,0.059,
1985-08,0.057,
1985-09,0.057,
1985-10,0.062,
1985-11,0.062,
1985-12,0.083,
1986-01,0.083,
1986-02,0.093,
1986-03,0.105,
1986-04,0.105,
1986-05,0.116,
1986-06,0.121,
1986-07,0.121,
1986-08,0.121,
1986-09,0.101,
1986-10,0.075,
1986-11,0.064,
1986-12,0.064,
1987-01,0.064,
1987-02,0.064,
1987-03,0.052,
1987-04,0.052,
1987-05,0.052,
1987-06,0.052,
1987-07,0.054,
1987-08,0.054,
1987-09,0.054,
1987-10,0.054,
1987-11,0.054,
1987-12,0.054,
1988-01,0.054,
1988-02,0.054,
1988-03,0.059,
1988-04,0.059,
1988-05,0.059,
1988-06,0.059,
1988-07,0.059,
1988-08,0.059,
1988-09,0.063,
1988-10,0.063,
1988-11,0.063,
1988-12,0.073,
1989-01,0.108,
1989-02,0.118,
1989-03,0.136,
1989-04,0.147,
1989-05,0.171,
1989-06,0.178,
1989-07,0.180,
1989-08,0.194,
1989-09,0.251,
1989-10,0.298,
1989-11,0.319,
1989-12,0.336,
1990-01,0.320,
1990-02,0.342,
1990-03,0.324,
1990-04,0.383,
1990-05,0.414,
1990-06,0.500,
1990-07,0.503,
1990-08,0.492,
1990-09,0.501,
1990-10,0.502,
1990-11,0.536,
1990-12,0.592,
1991-01,0.515,
1991-02,0.517,
1991-03,0.518,
1991-04,0.518,
1991-05,0.511,
1991-06,0.508,
1991-07,0.562,
1991-08,0.554,
1991-09,0.567,
1991-10,0.571,
1991-11,0.569,
1991-12,0.573,
1992-01,0.563,
1992-02,0.552,
1992-03,0.569,
1992-04,0.576,
1992-05,0.570,
