"",BBK01.QUW307,BBK01.QUW307_FLAGS
"",Foreign branches in Japan: Short-term loans and advances to foreign banks / Outside the country of domicile of the branch / All curr.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:27,
2001-12,17.723,
2002-01,17.321,
2002-02,16.880,
2002-03,20.202,
2002-04,14.496,
2002-05,15.327,
2002-06,9.875,
2002-07,10.931,
2002-08,12.840,
2002-09,10.152,
2002-10,9.533,
2002-11,10.066,
2002-12,7.686,
2003-01,5.825,
2003-02,5.402,
2003-03,4.272,
2003-04,3.270,
2003-05,3.015,
2003-06,5.975,
2003-07,6.730,
2003-08,8.766,
2003-09,10.998,
2003-10,8.027,
2003-11,6.079,
2003-12,11.864,
2004-01,7.700,
2004-02,7.358,
2004-03,7.690,
2004-04,7.022,
2004-05,7.394,
2004-06,9.067,
2004-07,3.871,
2004-08,1.291,
2004-09,2.278,
2004-10,1.671,
2004-11,1.344,
2004-12,2.548,
2005-01,5.596,
2005-02,4.717,
2005-03,4.020,
2005-04,7.218,
2005-05,9.523,
2005-06,5.917,
2005-07,7.358,
2005-08,9.984,
2005-09,8.882,
2005-10,9.326,
2005-11,14.505,
2005-12,16.721,
2006-01,12.678,
2006-02,14.080,
2006-03,16.847,
2006-04,15.706,
2006-05,17.092,
2006-06,13.381,
2006-07,15.041,
2006-08,12.414,
2006-09,18.013,
2006-10,14.557,
2006-11,15.644,
2006-12,15.494,
2007-01,15.044,
2007-02,20.652,
2007-03,15.348,
2007-04,14.222,
2007-05,14.196,
2007-06,15.105,
2007-07,12.705,
2007-08,9.973,
2007-09,9.041,
2007-10,7.700,
2007-11,7.019,
2007-12,7.327,
2008-01,7.963,
2008-02,8.094,
2008-03,8.171,
2008-04,7.669,
2008-05,8.276,
2008-06,8.581,
2008-07,6.549,
2008-08,11.077,
2008-09,9.351,
2008-10,9.836,
2008-11,8.600,
2008-12,5.725,
2009-01,6.133,
2009-02,5.904,
2009-03,4.015,
2009-04,2.887,
2009-05,3.781,
2009-06,2.495,
2009-07,2.613,
2009-08,5.488,
2009-09,1.976,
2009-10,2.296,
2009-11,2.105,
2009-12,4.046,
2010-01,3.766,
2010-02,3.369,
2010-03,2.526,
2010-04,2.523,
2010-05,4.036,
2010-06,3.315,
2010-07,2.531,
2010-08,3.578,
2010-09,3.156,
2010-10,3.001,
2010-11,4.316,
2010-12,3.805,
2011-01,2.830,
2011-02,4.133,
2011-03,3.842,
2011-04,3.228,
2011-05,3.458,
2011-06,3.462,
2011-07,3.139,
2011-08,4.309,
2011-09,4.358,
2011-10,4.686,
2011-11,6.749,
2011-12,6.996,
2012-01,7.422,
2012-02,6.127,
2012-03,5.506,
2012-04,5.740,
2012-05,5.936,
2012-06,3.538,
2012-07,3.865,
2012-08,4.033,
2012-09,3.796,
2012-10,3.978,
2012-11,4.007,
2012-12,3.855,
2013-01,3.544,
2013-02,2.975,
2013-03,2.948,
2013-04,2.329,
2013-05,2.504,
2013-06,2.368,
2013-07,1.857,
2013-08,1.431,
2013-09,1.273,
2013-10,1.401,
2013-11,2.055,
2013-12,1.040,
2014-01,1.962,
2014-02,0.941,
2014-03,0.835,
2014-04,0.863,
2014-05,1.211,
2014-06,0.802,
2014-07,0.798,
2014-08,1.272,
2014-09,2.688,
2014-10,1.530,
2014-11,1.719,
