"",BBK01.OU1954,BBK01.OU1954_FLAGS
1990-02,110.806,
1990-03,111.241,
1990-04,111.646,
1990-05,112.254,
1990-06,112.597,
1990-07,112.844,
1990-08,113.406,
1990-09,113.599,
1990-10,113.856,
1990-11,114.506,
1990-12,115.775,
1991-01,114.929,
1991-02,114.001,
1991-03,114.129,
1991-04,114.607,
1991-05,114.763,
1991-06,115.292,
1991-07,115.484,
1991-08,115.926,
1991-09,115.858,
1991-10,115.894,
1991-11,117.474,
1991-12,118.941,
1992-01,106.681,
1992-02,107.134,
1992-03,107.169,
1992-04,107.714,
1992-05,107.963,
1992-06,108.323,
1992-07,108.512,
1992-08,109.076,
1992-09,108.940,
1992-10,108.940,
1992-11,109.590,
1992-12,110.087,
1993-01,97.025,
1993-02,97.665,
1993-03,98.683,
1993-04,99.012,
1993-05,99.626,
1993-06,99.984,
1993-07,100.537,
1993-08,101.833,
1993-09,103.395,
1993-10,104.448,
1993-11,106.193,
1993-12,106.979,
1994-01,108.559,
1994-02,110.210,
1994-03,111.689,
1994-04,112.950,
1994-05,114.799,
1994-06,115.261,
1994-07,116.100,
1994-08,117.421,
1994-09,117.775,
1994-10,118.063,
1994-11,118.743,
1994-12,120.096,
1995-01,121.589,
1995-02,123.128,
1995-03,124.272,
1995-04,125.369,
1995-05,126.593,
1995-06,128.370,
1995-07,129.335,
1995-08,131.026,
1995-09,131.367,
1995-10,131.492,
1995-11,132.015,
1995-12,133.034,
1996-01,134.559,
1996-02,135.880,
1996-03,137.033,
1996-04,137.895,
1996-05,139.510,
1996-06,139.678,
1996-07,140.521,
1996-08,141.083,
1996-09,142.232,
1996-10,142.281,
1996-11,143.278,
1996-12,146.184,
1997-01,146.816,
1997-02,148.277,
1997-03,149.544,
1997-04,151.009,
1997-05,151.716,
1997-06,152.577,
1997-07,152.790,
1997-08,152.898,
1997-09,153.285,
1997-10,153.021,
1997-11,154.537,
1997-12,155.924,
1998-01,156.157,
1998-02,159.245,
1998-03,159.621,
1998-04,159.850,
1998-05,160.029,
1998-06,160.362,
1998-07,160.987,
1998-08,161.958,
1998-09,161.516,
1998-10,160.894,
1998-11,160.272,
1998-12,163.754,
1999-01,126.864,
1999-02,134.409,
1999-03,135.149,
1999-04,135.378,
1999-05,136.210,
1999-06,136.034,
1999-07,136.798,
1999-08,137.402,
1999-09,137.389,
1999-10,137.519,
1999-11,137.797,
1999-12,137.509,
2000-01,138.478,
2000-02,140.026,
2000-03,139.690,
2000-04,139.712,
2000-05,139.738,
2000-06,140.597,
2000-07,141.153,
2000-08,141.648,
2000-09,141.961,
2000-10,141.816,
2000-11,140.870,
2000-12,141.866,
2001-01,141.938,
2001-02,141.269,
2001-03,142.134,
2001-04,140.732,
2001-05,141.859,
2001-06,142.775,
2001-07,141.817,
2001-08,141.674,
2001-09,142.152,
2001-10,141.344,
2001-11,141.379,
2001-12,141.206,
2002-01,141.841,
2002-02,142.975,
2002-03,143.116,
2002-04,141.307,
2002-05,141.945,
2002-06,142.815,
2002-07,143.532,
2002-08,142.730,
2002-09,142.098,
2002-10,141.271,
2002-11,140.822,
2002-12,142.259,
2003-01,142.260,
2003-02,142.932,
2003-03,142.956,
2003-04,144.028,
2003-05,144.744,
2003-06,145.775,
2003-07,146.532,
2003-08,148.790,
2003-09,146.994,
2003-10,147.755,
2003-11,143.932,
2003-12,143.156,
2004-01,141.931,
2004-02,142.121,
2004-03,142.861,
2004-04,143.904,
2004-05,146.058,
2004-06,147.654,
2004-07,149.223,
2004-08,148.485,
2004-09,149.256,
2004-10,149.197,
2004-11,150.506,
2004-12,150.853,
2005-01,151.538,
2005-02,153.191,
2005-03,154.684,
2005-04,155.658,
2005-05,154.963,
2005-06,154.849,
2005-07,154.166,
2005-08,155.463,
2005-09,161.119,
2005-10,161.444,
2005-11,162.213,
2005-12,161.091,
2006-01,162.410,
2006-02,168.247,
2006-03,166.709,
2006-04,168.512,
2006-05,170.251,
2006-06,172.238,
2006-07,173.953,
2006-08,176.272,
2006-09,177.301,
2006-10,175.476,
2006-11,176.010,
2006-12,179.257,
2007-01,181.709,
2007-02,184.013,
2007-03,183.786,
2007-04,184.493,
2007-05,185.647,
2007-06,188.281,
2007-07,189.136,
2007-08,189.955,
2007-09,189.488,
2007-10,188.509,
2007-11,190.479,
2007-12,191.598,
2008-01,191.290,
2008-02,190.930,
2008-03,191.265,
2008-04,190.266,
2008-05,192.424,
2008-06,193.697,
2008-07,194.211,
2008-08,195.340,
2008-09,195.282,
2008-10,192.114,
2008-11,191.099,
2008-12,189.096,
2009-01,189.532,
2009-02,189.170,
2009-03,188.373,
2009-04,188.189,
2009-05,187.793,
2009-06,186.317,
2009-07,186.436,
2009-08,186.726,
2009-09,186.410,
2009-10,186.242,
2009-11,186.257,
2009-12,186.246,
2010-01,186.163,
2010-02,190.725,
2010-03,191.666,
2010-04,191.867,
2010-05,193.667,
2010-06,193.247,
2010-07,192.585,
2010-08,190.451,
2010-09,192.907,
2010-10,206.941,
2010-11,212.880,
2010-12,204.157,
2011-01,203.065,
2011-02,202.775,
2011-03,200.390,
2011-04,198.492,
2011-05,198.644,
2011-06,196.717,
2011-07,200.124,
2011-08,200.437,
2011-09,199.732,
2011-10,196.748,
2011-11,192.785,
2011-12,187.953,
2012-01,192.062,
2012-02,192.937,
2012-03,184.437,
2012-04,189.800,
2012-05,182.360,
2012-06,182.179,
2012-07,181.942,
2012-08,179.780,
2012-09,179.122,
2012-10,178.498,
2012-11,178.032,
2012-12,177.854,
2013-01,179.070,
2013-02,178.930,
2013-03,180.831,
2013-04,179.662,
2013-05,179.874,
2013-06,177.737,
2013-07,176.010,
2013-08,163.881,
2013-09,160.130,
2013-10,158.769,
2013-11,158.225,
2013-12,156.927,
2014-01,156.881,
2014-02,155.384,
2014-03,154.072,
2014-04,153.263,
2014-05,152.838,
2014-06,152.400,
2014-07,152.065,
2014-08,151.721,
2014-09,151.101,
2014-10,149.929,
2014-11,148.394,
2014-12,147.388,Provisional value
"","General: Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities and subordinated liabilities. Up to 1998, also including liabilities arising from fiduciary loans as well as liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
