"",BBK01.QU2351,BBK01.QU2351_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:05,
1975-12,0.197,
1976-01,0.179,
1976-02,0.162,
1976-03,0.187,
1976-04,0.202,
1976-05,0.223,
1976-06,0.210,
1976-07,0.238,
1976-08,0.217,
1976-09,0.240,
1976-10,0.220,
1976-11,0.198,
1976-12,0.428,
1977-01,0.276,
1977-02,0.350,
1977-03,0.231,
1977-04,0.212,
1977-05,0.225,
1977-06,0.269,
1977-07,0.276,
1977-08,0.302,
1977-09,0.426,
1977-10,0.577,
1977-11,0.834,
1977-12,0.974,
1978-01,0.866,
1978-02,0.867,
1978-03,0.866,
1978-04,0.877,
1978-05,0.926,
1978-06,0.935,
1978-07,1.017,
1978-08,1.062,
1978-09,1.017,
1978-10,1.046,
1978-11,0.927,
1978-12,1.021,
1979-01,0.995,
1979-02,1.026,
1979-03,0.886,
1979-04,0.833,
1979-05,0.938,
1979-06,0.900,
1979-07,0.957,
1979-08,1.074,
1979-09,1.582,
1979-10,1.535,
1979-11,1.452,
1979-12,1.546,
1980-01,1.726,
1980-02,1.704,
1980-03,1.517,
1980-04,1.465,
1980-05,1.335,
1980-06,1.581,
1980-07,1.122,
1980-08,1.139,
1980-09,1.211,
1980-10,0.785,
1980-11,0.726,
1980-12,0.716,
1981-01,0.590,
1981-02,0.733,
1981-03,0.732,
1981-04,0.636,
1981-05,0.630,
1981-06,0.497,
1981-07,0.537,
1981-08,0.435,
1981-09,0.460,
1981-10,0.518,
1981-11,0.462,
1981-12,0.457,
1982-01,0.438,
1982-02,0.578,
1982-03,0.558,
1982-04,0.533,
1982-05,0.431,
1982-06,0.464,
1982-07,0.508,
1982-08,0.508,
1982-09,0.478,
1982-10,0.378,
1982-11,0.407,
1982-12,0.452,
1983-01,0.398,
1983-02,0.421,
1983-03,0.457,
1983-04,0.428,
1983-05,0.379,
1983-06,0.389,
1983-07,0.464,
1983-08,0.410,
1983-09,0.412,
1983-10,0.423,
1983-11,0.417,
1983-12,0.484,
1984-01,0.395,
1984-02,0.408,
1984-03,0.405,
1984-04,0.417,
1984-05,0.444,
1984-06,0.510,
1984-07,0.512,
1984-08,0.468,
1984-09,0.418,
1984-10,0.426,
1984-11,0.523,
1984-12,0.546,
1985-01,0.442,
1985-02,0.406,
1985-03,0.490,
1985-04,0.407,
1985-05,0.422,
1985-06,0.408,
1985-07,0.456,
1985-08,0.431,
1985-09,0.451,
1985-10,0.461,
1985-11,0.439,
1985-12,0.527,
1986-01,0.450,
1986-02,0.370,
1986-03,0.367,
1986-04,0.398,
1986-05,0.489,
1986-06,0.471,
1986-07,0.429,
1986-08,0.464,
1986-09,0.452,
1986-10,0.503,
1986-11,0.524,
1986-12,0.734,
1987-01,0.747,
1987-02,0.577,
1987-03,0.650,
1987-04,0.545,
1987-05,0.555,
1987-06,0.761,
1987-07,0.581,
1987-08,0.779,
1987-09,0.745,
1987-10,0.877,
1987-11,0.655,
1987-12,0.830,
1988-01,0.589,
1988-02,0.560,
1988-03,0.696,
1988-04,0.723,
1988-05,0.644,
1988-06,0.806,
1988-07,0.725,
1988-08,0.688,
1988-09,0.658,
1988-10,0.677,
1988-11,0.501,
1988-12,0.663,
1989-01,0.613,
1989-02,0.583,
1989-03,0.594,
1989-04,0.787,
1989-05,0.677,
1989-06,0.696,
1989-07,0.672,
1989-08,0.650,
1989-09,0.698,
1989-10,0.754,
1989-11,0.617,
1989-12,0.619,
1990-01,0.534,
1990-02,0.524,
1990-03,0.567,
1990-04,0.602,
1990-05,0.554,
1990-06,0.761,
1990-07,0.673,
1990-08,0.691,
1990-09,0.673,
1990-10,0.686,
1990-11,0.677,
1990-12,0.664,
1991-01,0.574,
1991-02,0.540,
1991-03,0.653,
1991-04,0.759,
1991-05,0.636,
1991-06,0.872,
1991-07,0.573,
1991-08,0.586,
1991-09,0.656,
1991-10,0.786,
1991-11,0.913,
1991-12,1.086,
1992-01,0.908,
1992-02,0.992,
1992-03,1.088,
1992-04,1.266,
1992-05,1.065,
1992-06,1.119,
1992-07,0.995,
1992-08,1.025,
1992-09,1.545,
1992-10,1.355,
1992-11,1.085,
1992-12,1.174,
1993-01,1.478,
1993-02,1.636,
1993-03,1.331,
1993-04,1.558,
1993-05,1.531,
1993-06,1.616,
1993-07,1.820,
1993-08,1.973,
1993-09,2.007,
1993-10,1.898,
1993-11,1.341,
1993-12,1.458,
1994-01,1.846,
1994-02,1.542,
1994-03,1.702,
1994-04,1.831,
1994-05,1.882,
1994-06,1.967,
1994-07,1.684,
1994-08,1.934,
1994-09,1.969,
1994-10,1.984,
1994-11,1.878,
1994-12,1.503,
1995-01,2.222,
1995-02,2.127,
1995-03,2.443,
1995-04,2.068,
1995-05,2.217,
1995-06,2.038,
1995-07,2.003,
1995-08,2.207,
1995-09,2.325,
1995-10,2.371,
1995-11,2.375,
1995-12,2.432,
1996-01,2.693,
1996-02,2.652,
1996-03,2.608,
1996-04,2.887,
1996-05,2.622,
1996-06,2.640,
1996-07,2.628,
1996-08,2.742,
1996-09,2.954,
1996-10,3.357,
1996-11,3.257,
1996-12,3.458,
1997-01,3.917,
1997-02,4.197,
1997-03,4.472,
1997-04,4.541,
1997-05,4.942,
1997-06,4.890,
1997-07,5.216,
1997-08,4.988,
1997-09,5.204,
1997-10,5.210,
1997-11,5.444,
1997-12,4.572,
1998-01,6.081,
1998-02,5.229,
1998-03,4.638,
1998-04,4.354,
1998-05,5.259,
1998-06,4.592,
1998-07,4.609,
1998-08,5.169,
1998-09,4.656,
1998-10,5.621,
1998-11,5.242,
1998-12,5.610,
1999-01,8.531,
1999-02,7.759,
1999-03,8.163,
1999-04,7.233,
1999-05,7.241,
1999-06,7.001,
1999-07,6.977,
1999-08,7.835,
1999-09,8.851,
1999-10,8.199,
1999-11,8.584,
1999-12,7.450,
2000-01,8.403,
2000-02,8.382,
2000-03,9.083,
2000-04,7.940,
2000-05,8.433,
2000-06,9.853,
2000-07,8.618,
2000-08,8.584,
2000-09,8.545,
2000-10,8.268,
2000-11,8.192,
2000-12,7.421,
2001-01,7.717,
2001-02,7.753,
2001-03,9.418,
2001-04,8.349,
2001-05,8.048,
2001-06,8.103,
2001-07,8.574,
2001-08,8.759,
2001-09,8.670,
2001-10,7.895,
2001-11,8.789,
2001-12,10.094,
2002-01,8.105,
2002-02,7.924,
2002-03,9.250,
2002-04,10.275,
2002-05,8.741,
2002-06,10.276,
2002-07,9.280,
2002-08,8.568,
2002-09,8.207,
2002-10,8.498,
2002-11,7.219,
2002-12,6.515,
2003-01,7.470,
2003-02,9.051,
2003-03,9.553,
2003-04,9.770,
2003-05,10.189,
2003-06,9.446,
2003-07,9.673,
2003-08,10.454,
2003-09,10.611,
2003-10,10.973,
2003-11,10.353,
2003-12,8.622,
2004-01,8.579,
2004-02,8.638,
2004-03,8.039,
2004-04,9.122,
2004-05,9.473,
2004-06,9.610,
2004-07,9.527,
2004-08,8.492,
2004-09,9.553,
2004-10,9.159,
2004-11,10.046,
2004-12,7.883,
2005-01,9.814,
2005-02,9.969,
2005-03,11.084,
2005-04,11.645,
2005-05,11.048,
2005-06,11.657,
2005-07,12.198,
2005-08,11.598,
2005-09,12.701,
2005-10,12.208,
2005-11,12.566,
2005-12,12.166,
2006-01,12.360,
2006-02,13.310,
2006-03,12.946,
2006-04,12.674,
2006-05,11.960,
2006-06,13.006,
2006-07,12.544,
2006-08,13.817,
2006-09,14.739,
2006-10,20.512,
2006-11,27.690,
2006-12,26.793,
2007-01,17.108,
2007-02,16.856,
2007-03,18.382,
2007-04,18.355,
2007-05,17.962,
2007-06,19.504,
2007-07,16.319,
2007-08,17.568,
2007-09,15.748,
2007-10,17.315,
2007-11,15.691,
2007-12,15.344,
2008-01,17.379,
2008-02,17.094,
2008-03,17.515,
2008-04,19.698,
2008-05,18.825,
2008-06,20.249,
2008-07,18.682,
2008-08,18.205,
2008-09,18.057,
2008-10,14.595,
2008-11,15.044,
2008-12,12.929,
2009-01,16.015,
2009-02,15.505,
2009-03,14.786,
2009-04,14.886,
2009-05,14.610,
2009-06,13.679,
2009-07,15.703,
2009-08,14.170,
2009-09,17.810,
2009-10,16.933,
2009-11,15.174,
2009-12,13.494,
2010-01,16.530,
2010-02,14.852,
2010-03,15.321,
2010-04,18.383,
2010-05,16.051,
2010-06,19.732,
2010-07,23.215,
2010-08,21.755,
2010-09,17.656,
2010-10,16.968,
2010-11,15.364,
2010-12,11.855,
2011-01,15.939,
2011-02,16.865,
2011-03,15.773,
2011-04,15.508,
2011-05,14.901,
2011-06,14.522,
2011-07,13.902,
2011-08,15.110,
2011-09,14.738,
2011-10,17.024,
2011-11,15.611,
2011-12,12.241,
2012-01,15.374,
2012-02,16.407,
2012-03,14.382,
2012-04,14.504,
2012-05,14.503,
2012-06,13.846,
2012-07,12.813,
2012-08,13.308,
2012-09,12.671,
2012-10,13.296,
2012-11,12.982,
2012-12,13.439,
2013-01,13.305,
2013-02,13.696,
2013-03,13.623,
2013-04,15.198,
2013-05,14.039,
2013-06,13.458,
2013-07,14.154,
2013-08,14.066,
2013-09,13.287,
2013-10,13.676,
2013-11,14.214,
2013-12,12.045,
2014-01,14.603,
2014-02,13.314,
2014-03,13.194,
2014-04,15.276,
2014-05,15.847,
2014-06,15.376,
2014-07,15.318,
2014-08,14.759,
2014-09,14.639,
2014-10,14.192,
2014-11,15.061,
2014-12,13.968,
