"",BBFI1.Q.N.DE.W1.S1.S1.LX.A.FA.O.F89.T._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.LX.A.FA.O.F89.T._T._X.N_FLAGS
"",IIP - Other Investment - Other accounts receivable/payable - Assets - Changes in positions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:15,
2013-01,-1848,
2013-04,163,
2013-07,-123,
2013-10,1564,
2014-01,-1390,
2014-04,125,
2014-07,200,
