"",BBK01.QUX525,BBK01.QUX525_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Kenya / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:34:31,
2002-03,0.055,
2002-04,0.050,
2002-05,0.052,
2002-06,0.049,
2002-07,0.048,
2002-08,0.045,
2002-09,0.047,
2002-10,0.047,
2002-11,0.047,
2002-12,0.043,
2003-01,0.043,
2003-02,0.044,
2003-03,0.044,
2003-04,0.041,
2003-05,0.034,
2003-06,0.038,
2003-07,0.038,
2003-08,0.045,
2003-09,0.043,
2003-10,0.040,
2003-11,0.037,
2003-12,0.036,
2004-01,0.036,
2004-02,0.030,
2004-03,0.031,
2004-04,0.029,
2004-05,0.031,
2004-06,0.027,
2004-07,0.026,
2004-08,0.025,
2004-09,0.025,
2004-10,0.024,
2004-11,0.021,
2004-12,0.021,
2005-01,0.023,
2005-02,0.020,
2005-03,0.024,
2005-04,0.024,
2005-05,0.031,
2005-06,0.034,
2005-07,0.027,
2005-08,0.026,
2005-09,0.028,
2005-10,0.031,
2005-11,0.037,
2005-12,0.020,
2006-01,0.023,
2006-02,0.024,
2006-03,0.028,
2006-04,0.024,
2006-05,0.016,
2006-06,0.019,
2006-07,0.018,
2006-08,0.016,
2006-09,0.020,
2006-10,0.022,
2006-11,0.015,
2006-12,0.018,
2007-01,0.014,
2007-02,0.014,
2007-03,0.012,
2007-04,0.009,
2007-05,0.009,
2007-06,0.011,
2007-07,0.010,
2007-08,0.010,
2007-09,0.009,
2007-10,0.008,
2007-11,0.007,
2007-12,0.011,
2008-01,0.021,
2008-02,0.025,
2008-03,0.032,
2008-04,0.035,
2008-05,0.033,
2008-06,0.033,
2008-07,0.027,
2008-08,0.019,
2008-09,0.042,
2008-10,0.055,
2008-11,0.050,
2008-12,0.039,
2009-01,0.040,
2009-02,0.040,
2009-03,0.019,
2009-04,0.017,
2009-05,0.015,
2009-06,0.020,
2009-07,0.044,
2009-08,0.101,
2009-09,0.100,
2009-10,0.069,
2009-11,0.070,
2009-12,0.059,
2010-01,0.048,
2010-02,0.048,
2010-03,0.041,
2010-04,0.021,
2010-05,0.102,
2010-06,0.052,
2010-07,0.057,
2010-08,0.067,
2010-09,0.083,
2010-10,0.062,
2010-11,0.014,
2010-12,0.016,
2011-01,0.051,
2011-02,0.062,
2011-03,0.028,
2011-04,0.061,
2011-05,0.065,
2011-06,0.026,
2011-07,0.025,
2011-08,0.096,
2011-09,0.030,
2011-10,0.021,
2011-11,0.030,
2011-12,0.040,
2012-01,0.029,
2012-02,0.027,
2012-03,0.069,
2012-04,0.047,
2012-05,0.046,
2012-06,0.097,
2012-07,0.074,
2012-08,0.057,
2012-09,0.060,
2012-10,0.055,
2012-11,0.027,
2012-12,0.025,
2013-01,0.086,
2013-02,0.067,
2013-03,0.115,
2013-04,0.051,
2013-05,0.054,
2013-06,0.052,
2013-07,0.078,
2013-08,0.072,
2013-09,0.084,
2013-10,0.101,
2013-11,0.162,
2013-12,0.074,
2014-01,0.054,
2014-02,0.084,
2014-03,0.088,
2014-04,0.067,
2014-05,0.070,
2014-06,0.084,
2014-07,0.158,
2014-08,0.130,
2014-09,0.100,
2014-10,0.077,
