"",BBK01.QX6152,BBK01.QX6152_FLAGS
"",Banks in Germany: Liabilities to foreign monetary authorities / Offshore banking centres / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:18,
1982-12,0.046,
1983-01,0.072,
1983-02,0.047,
1983-03,0.046,
1983-04,0.018,
1983-05,0.043,
1983-06,0.030,
1983-07,0.028,
1983-08,0.029,
1983-09,0.028,
1983-10,0.033,
1983-11,0.014,
1983-12,0.017,
1984-01,0.017,
1984-02,0.018,
1984-03,0.024,
1984-04,0.027,
1984-05,0.022,
1984-06,0.025,
1984-07,0.034,
1984-08,0.071,
1984-09,0.066,
1984-10,0.066,
1984-11,0.047,
1984-12,0.049,
1985-01,0.080,
1985-02,0.083,
1985-03,0.105,
1985-04,0.100,
1985-05,0.047,
1985-06,0.062,
1985-07,0.078,
1985-08,0.087,
1985-09,0.143,
1985-10,0.075,
1985-11,0.083,
1985-12,0.079,
1986-01,0.142,
1986-02,0.076,
1986-03,0.075,
1986-04,0.079,
1986-05,0.068,
1986-06,0.135,
1986-07,0.105,
1986-08,0.080,
1986-09,0.184,
1986-10,0.081,
1986-11,0.087,
1986-12,0.067,
1987-01,0.057,
1987-02,0.156,
1987-03,0.218,
1987-04,0.137,
1987-05,0.116,
1987-06,0.041,
1987-07,0.048,
1987-08,0.058,
1987-09,0.048,
1987-10,0.152,
1987-11,0.071,
1987-12,0.044,
1988-01,0.057,
1988-02,0.074,
1988-03,0.052,
1988-04,0.042,
1988-05,0.053,
1988-06,0.057,
1988-07,0.060,
1988-08,0.054,
1988-09,0.056,
1988-10,0.066,
1988-11,0.049,
1988-12,0.053,
1989-01,0.102,
1989-02,0.111,
1989-03,0.111,
1989-04,0.119,
1989-05,0.127,
1989-06,0.134,
1989-07,0.130,
1989-08,0.150,
1989-09,0.138,
1989-10,0.114,
1989-11,0.118,
1989-12,0.127,
1990-01,0.125,
1990-02,0.151,
1990-03,0.097,
1990-04,0.094,
1990-05,0.031,
1990-06,0.037,
1990-07,0.038,
1990-08,0.026,
1990-09,0.037,
1990-10,0.035,
1990-11,0.031,
1990-12,0.037,
1991-01,0.018,
1991-02,0.035,
1991-03,0.043,
1991-04,0.021,
1991-05,0.025,
1991-06,0.068,
1991-07,0.042,
1991-08,0.070,
1991-09,0.039,
1991-10,0.018,
1991-11,0.038,
1991-12,0.036,
1992-01,0.030,
1992-02,0.045,
1992-03,0.013,
1992-04,0.015,
1992-05,0.014,
1992-06,0.017,
1992-07,0.014,
1992-08,0.010,
1992-09,0.014,
1992-10,0.013,
1992-11,0.024,
