"",BBK01.OU0890,BBK01.OU0890_FLAGS
1973-08,2.172,
1973-09,2.169,
1973-10,2.255,
1973-11,2.297,
1973-12,2.292,
1974-01,2.337,
1974-02,2.302,
1974-03,2.210,
1974-04,2.161,
1974-05,2.294,
1974-06,2.274,
1974-07,2.207,
1974-08,2.237,
1974-09,2.211,
1974-10,2.260,
1974-11,2.382,
1974-12,2.476,
1975-01,2.390,
1975-02,2.462,
1975-03,2.398,
1975-04,2.532,
1975-05,2.610,
1975-06,2.482,
1975-07,2.375,
1975-08,2.342,
1975-09,2.326,
1975-10,2.355,
1975-11,2.570,
1975-12,2.821,
1976-01,2.819,
1976-02,2.825,
1976-03,3.131,
1976-04,2.922,
1976-05,3.101,
1976-06,3.033,
1976-07,3.257,
1976-08,3.328,
1976-09,3.375,
1976-10,3.329,
1976-11,3.414,
1976-12,3.379,
1977-01,3.247,
1977-02,3.525,
1977-03,3.626,
1977-04,3.735,
1977-05,3.821,
1977-06,4.093,
1977-07,3.986,
1977-08,4.367,
1977-09,4.288,
1977-10,4.491,
1977-11,4.545,
1977-12,4.649,
1978-01,4.298,
1978-02,4.244,
1978-03,4.171,
1978-04,4.124,
1978-05,4.109,
1978-06,4.207,
1978-07,4.133,
1978-08,4.240,
1978-09,4.495,
1978-10,4.276,
1978-11,4.542,
1978-12,4.544,
1979-01,4.204,
1979-02,4.167,
1979-03,4.068,
1979-04,4.025,
1979-05,4.078,
1979-06,4.167,
1979-07,4.100,
1979-08,4.032,
1979-09,4.144,
1979-10,4.193,
1979-11,4.401,
1979-12,4.403,
1980-01,4.534,
1980-02,4.474,
1980-03,4.487,
1980-04,4.692,
1980-05,4.761,
1980-06,4.806,
1980-07,4.671,
1980-08,4.816,
1980-09,4.762,
1980-10,4.904,
1980-11,4.750,
1980-12,4.512,
1981-01,4.375,
1981-02,4.453,
1981-03,4.495,
1981-04,4.515,
1981-05,4.363,
1981-06,4.286,
1981-07,4.193,
1981-08,4.150,
1981-09,4.506,
1981-10,4.610,
1981-11,4.471,
1981-12,4.332,
1982-01,4.379,
1982-02,4.492,
1982-03,4.565,
1982-04,4.597,
1982-05,4.794,
1982-06,4.561,
1982-07,4.511,
1982-08,4.858,
1982-09,5.162,
1982-10,5.167,
1982-11,5.120,
1982-12,5.034,
1983-01,4.869,
1983-02,5.112,
1983-03,5.216,
1983-04,5.227,
1983-05,5.143,
1983-06,5.312,
1983-07,5.199,
1983-08,5.275,
1983-09,5.328,
1983-10,5.553,
1983-11,5.662,
1983-12,5.783,
1984-01,5.643,
1984-02,5.614,
1984-03,5.817,
1984-04,5.811,
1984-05,5.676,
1984-06,5.881,
1984-07,5.865,
1984-08,6.390,
1984-09,6.649,
1984-10,7.008,
1984-11,7.513,
1984-12,7.789,
1985-01,7.742,
1985-02,7.759,
1985-03,7.436,
1985-04,7.486,
1985-05,7.669,
1985-06,7.836,
1985-07,8.298,
1985-08,8.213,
1985-09,8.625,
1985-10,7.999,
1985-11,8.493,
1985-12,9.038,
1986-01,8.862,
1986-02,8.842,
1986-03,8.526,
1986-04,8.931,
1986-05,8.692,
1986-06,8.514,
1986-07,9.254,
1986-08,8.921,
1986-09,9.040,
1986-10,8.869,
1986-11,9.094,
1986-12,9.167,
1987-01,9.386,
1987-02,10.032,
1987-03,10.246,
1987-04,9.612,
1987-05,9.664,
1987-06,9.682,
1987-07,10.147,
1987-08,10.977,
1987-09,11.039,
1987-10,11.725,
1987-11,11.007,
1987-12,11.306,
1988-01,10.720,
1988-02,11.092,
1988-03,11.216,
1988-04,10.873,
1988-05,11.070,
1988-06,11.330,
1988-07,11.283,
1988-08,12.327,
1988-09,13.194,
1988-10,13.592,
1988-11,13.507,
1988-12,13.015,
1989-01,13.956,
1989-02,13.951,
1989-03,14.121,
1989-04,13.974,
1989-05,14.197,
1989-06,14.546,
1989-07,14.971,
1989-08,14.821,
1989-09,15.558,
1989-10,14.840,
1989-11,15.484,
1989-12,15.061,
1990-01,15.901,
1990-02,15.656,
1990-03,15.553,
1990-04,15.172,
1990-05,15.906,
1990-06,15.802,
1990-07,16.282,
1990-08,16.239,
1990-09,16.080,
1990-10,16.543,
1990-11,16.481,
1990-12,17.981,
1991-01,17.226,
1991-02,17.273,
1991-03,18.100,
1991-04,17.342,
1991-05,18.046,
1991-06,17.683,
1991-07,16.787,
1991-08,17.152,
1991-09,17.713,
1991-10,17.208,
1991-11,16.808,
1991-12,16.463,
1992-01,18.767,
1992-02,19.285,
1992-03,18.446,
1992-04,19.628,
1992-05,19.210,
1992-06,20.055,
1992-07,19.715,
1992-08,20.768,
1992-09,20.942,
1992-10,21.706,
1992-11,23.612,
1992-12,22.130,
1993-01,25.499,
1993-02,26.039,
1993-03,26.867,
1993-04,27.579,
1993-05,27.499,
1993-06,30.516,
1993-07,29.884,
1993-08,31.300,
1993-09,29.679,
1993-10,34.175,
1993-11,34.993,
1993-12,30.899,
1994-01,31.432,
1994-02,34.169,
1994-03,35.256,
1994-04,36.309,
1994-05,36.182,
1994-06,33.562,
1994-07,33.874,
1994-08,33.842,
1994-09,31.915,
1994-10,34.387,
1994-11,35.954,
1994-12,34.571,
1995-01,35.000,
1995-02,36.449,
1995-03,33.706,
1995-04,33.945,
1995-05,32.869,
1995-06,32.057,
1995-07,31.574,
1995-08,32.041,
1995-09,33.347,
1995-10,34.619,
1995-11,34.429,
1995-12,35.094,
1996-01,38.167,
1996-02,38.437,
1996-03,41.244,
1996-04,46.003,
1996-05,44.422,
1996-06,41.404,
1996-07,41.964,
1996-08,41.987,
1996-09,41.874,
1996-10,42.976,
1996-11,42.295,
1996-12,43.413,
1997-01,46.795,
1997-02,52.499,
1997-03,57.202,
1997-04,58.870,
1997-05,55.372,
1997-06,53.722,
1997-07,51.236,
1997-08,51.630,
1997-09,48.668,
1997-10,50.372,
1997-11,51.692,
1997-12,49.053,
1998-01,50.265,
1998-02,52.959,
1998-03,57.570,
1998-04,61.690,
1998-05,63.050,
1998-06,59.566,
1998-07,56.235,
1998-08,54.365,
1998-09,52.738,
1998-10,52.387,
1998-11,54.641,
1998-12,51.070,
1999-01,36.226,
1999-02,37.854,
1999-03,40.658,
1999-04,45.611,
1999-05,50.125,
1999-06,39.326,
1999-07,39.199,
1999-08,38.971,
1999-09,37.362,
1999-10,37.633,
1999-11,39.718,
1999-12,36.368,
2000-01,36.405,
2000-02,40.811,
2000-03,44.370,
2000-04,46.017,
2000-05,64.337,
2000-06,55.209,
2000-07,56.220,
2000-08,55.261,
2000-09,54.003,
2000-10,55.579,
2000-11,56.018,
2000-12,54.204,
2001-01,54.625,
2001-02,56.691,
2001-03,54.004,
2001-04,56.656,
2001-05,58.108,
2001-06,53.463,
2001-07,53.521,
2001-08,51.771,
2001-09,50.266,
2001-10,50.598,
2001-11,51.165,
2001-12,49.694,
2002-01,50.845,
2002-02,51.017,
2002-03,52.404,
2002-04,56.364,
2002-05,57.133,
2002-06,53.760,
2002-07,58.485,
2002-08,59.266,
2002-09,59.162,
2002-10,56.184,
2002-11,56.101,
2002-12,55.434,
2003-01,55.404,
2003-02,57.380,
2003-03,61.972,
2003-04,62.945,
2003-05,62.970,
2003-06,58.905,
2003-07,59.390,
2003-08,59.350,
2003-09,58.936,
2003-10,58.028,
2003-11,58.579,
2003-12,60.513,
2004-01,60.348,
2004-02,61.205,
2004-03,65.657,
2004-04,70.500,
2004-05,71.107,
2004-06,71.121,
2004-07,69.924,
2004-08,70.584,
2004-09,69.915,
2004-10,68.884,
2004-11,70.272,
2004-12,46.350,
2005-01,47.288,
2005-02,48.226,
2005-03,48.918,
2005-04,52.790,
2005-05,49.795,
2005-06,46.020,
2005-07,46.053,
2005-08,43.067,
2005-09,42.851,
2005-10,44.775,
2005-11,45.025,
2005-12,46.711,
2006-01,47.541,
2006-02,48.612,
2006-03,50.913,
2006-04,49.841,
2006-05,52.383,
2006-06,50.181,
2006-07,48.394,
2006-08,48.299,
2006-09,44.863,
2006-10,45.889,
2006-11,47.884,
2006-12,47.547,
2007-01,46.487,
2007-02,46.813,
2007-03,47.537,
2007-04,53.693,
2007-05,49.624,
2007-06,47.885,
2007-07,43.747,
2007-08,42.039,
2007-09,42.074,
2007-10,45.257,
2007-11,46.463,
2007-12,47.687,
2008-01,51.229,
2008-02,46.673,
2008-03,48.058,
2008-04,58.095,
2008-05,55.088,
2008-06,50.747,
2008-07,51.033,
2008-08,77.667,
2008-09,81.186,
2008-10,81.920,
2008-11,82.683,
2008-12,87.756,
2009-01,88.386,
2009-02,87.469,
2009-03,85.707,
2009-04,85.125,
2009-05,84.848,
2009-06,84.032,
2009-07,80.984,
2009-08,77.377,
2009-09,79.709,
2009-10,79.441,
2009-11,80.146,
2009-12,79.802,
2010-01,82.311,
2010-02,81.192,
2010-03,82.545,
2010-04,88.139,
2010-05,81.859,
2010-06,80.146,
2010-07,79.772,
2010-08,78.852,
2010-09,78.126,
2010-10,78.988,
2010-11,80.035,
2010-12,78.813,
2011-01,78.121,
2011-02,78.938,
2011-03,79.606,
2011-04,87.437,
2011-05,81.375,
2011-06,79.579,
2011-07,79.664,
2011-08,76.868,
2011-09,79.556,
2011-10,78.884,
2011-11,81.901,
2011-12,84.214,
2012-01,85.268,
2012-02,86.618,
2012-03,85.563,
2012-04,87.886,
2012-05,86.621,
2012-06,84.722,
2012-07,86.140,
2012-08,87.724,
2012-09,89.947,
2012-10,89.590,
2012-11,89.534,
2012-12,91.075,
2013-01,91.088,
2013-02,91.384,
2013-03,93.415,
2013-04,95.699,
2013-05,92.300,
2013-06,93.594,
2013-07,93.420,
2013-08,92.372,
2013-09,92.767,
2013-10,91.926,
2013-11,94.787,
2013-12,94.314,
2014-01,95.147,
2014-02,94.752,
2014-03,95.979,
2014-04,103.592,
2014-05,100.770,
2014-06,99.440,
2014-07,101.269,
2014-08,100.743,
2014-09,103.954,
2014-10,103.495,
2014-11,105.179,
2014-12,106.069,Provisional value
"","General: Up to 1955, excluding corporate bonds; up to 1967, including the former balance sheet item syndicate participations; up to 1984, including shares and participation certificates issued by banks; up to November 1993, including listed money market instruments; up to 1998, including securities issued by building and loan associations. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
