"",BBK01.PQ1007,BBK01.PQ1007_FLAGS
"",Lending to domestic employees and other individuals / Medium-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:37,
1968-10,0.126,
1969-01,0.099,
1969-04,0.129,
1969-07,0.132,
1969-10,0.163,
1970-01,0.169,
1970-04,0.166,
1970-07,0.183,
1970-10,0.162,
1971-01,0.134,
1971-04,0.134,
1971-07,0.140,
1971-10,0.141,
1972-01,0.147,
1972-04,0.162,
1972-07,0.177,
1972-10,0.174,
1973-01,0.151,
1973-04,0.160,
1973-07,0.159,
1973-10,0.168,
1974-01,0.144,
1974-04,0.143,
1974-07,0.140,
1974-10,0.139,
1975-01,0.133,
1975-04,0.130,
1975-07,0.156,
1975-10,0.164,
1976-01,0.167,
1976-04,0.176,
1976-07,0.166,
1976-10,0.178,
1977-01,0.184,
1977-04,0.195,
1977-07,0.201,
1977-10,0.203,
1978-01,0.189,
1978-04,0.200,
1978-07,0.203,
1978-10,0.203,
1979-01,0.200,
1979-04,0.210,
1979-07,0.211,
1979-10,0.213,
1980-01,0.213,
1980-04,0.248,
1980-07,0.251,
1980-10,0.292,
1981-01,0.316,
1981-04,0.367,
1981-07,0.437,
1981-10,0.487,
1982-01,0.613,
1982-04,0.689,
1982-07,0.737,
1982-10,0.805,
1983-01,0.782,
1983-04,0.772,
1983-07,0.748,
1983-10,0.767,
1984-01,0.710,
1984-04,0.669,
1984-07,0.639,
1984-10,0.537,
1985-01,0.470,
1985-04,0.455,
1985-07,0.448,
1985-10,0.412,
1986-01,0.381,
1986-04,0.350,
1986-07,0.339,
1986-10,0.335,
1987-01,0.302,
1987-04,0.295,
1987-07,0.290,
1987-10,0.309,
1988-01,0.311,
1988-04,0.307,
1988-07,0.289,
1988-10,0.293,
1989-01,0.258,
1989-04,0.239,
1989-07,0.224,
1989-10,0.216,
1990-01,0.216,
1990-04,0.232,
1990-07,0.228,
1990-10,0.260,
1991-01,0.278,
1991-04,0.267,
1991-07,0.268,
1991-10,0.287,
1992-01,0.482,
1992-04,0.472,
1992-07,0.464,
1992-10,0.484,
1993-01,0.466,
1993-04,0.470,
1993-07,0.546,
1993-10,0.531,
1994-01,0.501,
1994-04,0.461,
1994-07,0.436,
1994-10,0.554,
1995-01,0.572,
1995-04,0.576,
1995-07,0.847,
1995-10,0.920,
1996-01,0.842,
1996-04,0.894,
1996-07,0.836,
1996-10,0.819,
1997-01,0.864,
1997-04,0.897,
1997-07,0.730,
1997-10,0.669,
1998-01,0.583,
1998-04,0.629,
1998-07,0.638,
1998-10,0.638,
1999-01,1.936,
1999-04,2.027,
1999-07,2.047,
1999-10,2.171,
2000-01,2.155,
2000-04,2.186,
2000-07,2.374,
2000-10,2.483,
2001-01,2.384,
2001-04,2.467,
2001-07,2.602,
2001-10,2.644,
2002-01,2.543,
2002-04,2.373,
2002-07,2.304,
2002-10,2.162,
2003-01,2.098,
2003-04,1.971,
2003-07,2.072,
2003-10,2.041,
2004-01,1.880,
2004-04,1.872,
2004-07,1.794,
2004-10,1.278,
2005-01,1.191,
2005-04,1.197,
2005-07,1.280,
2005-10,1.250,
2006-01,1.228,
2006-04,1.235,
2006-07,1.204,
2006-10,1.142,
2007-01,1.083,
2007-04,1.087,
2007-07,1.084,
2007-10,1.093,
2008-01,1.062,
2008-04,1.301,
2008-07,1.243,
2008-10,1.205,
2009-01,1.139,
2009-04,1.130,
2009-07,1.104,
2009-10,1.105,
2010-01,1.125,
2010-04,1.106,
2010-07,1.096,
2010-10,1.131,
2011-01,1.128,
2011-04,1.096,
2011-07,1.088,
2011-10,1.048,
2012-01,1.068,
2012-04,1.012,
2012-07,0.957,
2012-10,0.991,
2013-01,0.937,
2013-04,0.890,
2013-07,0.862,
2013-10,0.803,
2014-01,0.779,
2014-04,0.714,
2014-07,0.696,
2014-10,0.771,
