"",BBK01.QUW976,BBK01.QUW976_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / International organisations / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:23:03,
2001-12,0.774,
2002-01,0.780,
2002-02,0.799,
2002-03,0.737,
2002-04,0.590,
2002-05,0.597,
2002-06,0.606,
2002-07,0.628,
2002-08,0.614,
2002-09,0.593,
2002-10,0.583,
2002-11,0.579,
2002-12,0.562,
2003-01,0.551,
2003-02,0.514,
2003-03,0.555,
2003-04,0.532,
2003-05,0.491,
2003-06,0.460,
2003-07,0.440,
2003-08,0.485,
2003-09,0.464,
2003-10,0.492,
2003-11,0.471,
2003-12,0.434,
2004-01,0.437,
2004-02,0.437,
2004-03,0.439,
2004-04,0.452,
2004-05,0.436,
2004-06,0.438,
2004-07,0.455,
2004-08,0.421,
2004-09,0.402,
2004-10,0.408,
2004-11,0.395,
2004-12,0.401,
2005-01,0.657,
2005-02,0.694,
2005-03,0.637,
2005-04,0.610,
2005-05,0.456,
2005-06,0.743,
2005-07,0.767,
2005-08,0.775,
2005-09,0.871,
2005-10,0.862,
2005-11,0.916,
2005-12,0.950,
2006-01,1.080,
2006-02,1.132,
2006-03,0.950,
2006-04,0.987,
2006-05,0.902,
2006-06,0.839,
2006-07,0.825,
2006-08,0.854,
2006-09,0.896,
2006-10,0.894,
2006-11,0.879,
2006-12,0.893,
2007-01,0.880,
2007-02,0.849,
2007-03,1.006,
2007-04,0.995,
2007-05,0.941,
2007-06,0.959,
2007-07,0.986,
2007-08,0.966,
2007-09,0.960,
2007-10,0.907,
2007-11,0.877,
2007-12,0.904,
2008-01,0.900,
2008-02,0.893,
2008-03,0.850,
2008-04,0.864,
2008-05,0.869,
2008-06,0.857,
2008-07,0.832,
2008-08,0.853,
2008-09,0.866,
2008-10,0.900,
2008-11,0.839,
2008-12,0.810,
2009-01,0.848,
2009-02,0.848,
2009-03,0.825,
2009-04,0.854,
2009-05,0.837,
2009-06,0.805,
2009-07,0.817,
2009-08,0.813,
2009-09,0.763,
2009-10,0.671,
2009-11,0.668,
2009-12,0.663,
2010-01,0.674,
2010-02,0.693,
2010-03,0.719,
2010-04,0.743,
2010-05,0.736,
2010-06,0.721,
2010-07,0.699,
2010-08,0.710,
2010-09,0.687,
2010-10,0.683,
2010-11,0.712,
2010-12,0.728,
2011-01,0.722,
2011-02,0.526,
2011-03,0.561,
2011-04,0.579,
2011-05,0.653,
2011-06,0.733,
2011-07,0.663,
2011-08,0.832,
2011-09,0.914,
2011-10,0.938,
2011-11,0.949,
2011-12,0.946,
2012-01,0.967,
2012-02,0.987,
2012-03,1.004,
2012-04,1.007,
2012-05,1.044,
2012-06,1.039,
2012-07,0.945,
2012-08,0.971,
2012-09,0.937,
2012-10,0.949,
2012-11,0.749,
2012-12,0.745,
2013-01,0.711,
2013-02,0.654,
2013-03,0.578,
2013-04,0.654,
2013-05,0.655,
2013-06,0.729,
2013-07,0.723,
2013-08,0.704,
2013-09,0.698,
2013-10,0.695,
2013-11,0.695,
2013-12,0.626,
2014-01,0.697,
2014-02,0.693,
2014-03,0.630,
2014-04,0.639,
2014-05,0.552,
2014-06,0.544,
2014-07,0.438,
2014-08,0.375,
2014-09,0.438,
2014-10,0.385,
2014-11,0.384,
