"",BBK01.OU0421,BBK01.OU0421_FLAGS
"",Lending to domestic non-banks (non-MFIs) / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:14,
1958-12,9.807,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,10.616,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,11.587,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,12.182,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,19.954,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,21.017,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,22.678,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,23.863,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,25.695,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,26.989,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,29.056,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,30.855,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,33.107,
1965-01,33.465,
1965-02,33.711,
1965-03,33.980,
1965-04,34.282,
1965-05,34.624,
1965-06,34.847,
1965-07,35.271,
1965-08,35.664,
1965-09,35.920,
1965-10,36.216,
1965-11,36.671,
1965-12,36.966,
1966-01,37.172,
1966-02,37.336,
1966-03,37.564,
1966-04,37.779,
1966-05,38.068,
1966-06,38.254,
1966-07,38.466,
1966-08,38.750,
1966-09,38.943,
1966-10,39.296,
1966-11,39.652,
1966-12,39.945,
1967-01,40.270,
1967-02,40.547,
1967-03,40.763,
1967-04,41.010,
1967-05,41.345,
1967-06,41.577,
1967-07,41.870,
1967-08,42.224,
1967-09,42.495,
1967-10,42.842,
1967-11,43.212,
1967-12,43.588,
1968-01,43.907,
1968-02,44.329,
1968-03,44.717,
1968-04,45.031,
1968-05,45.464,
1968-06,45.666,
1968-07,45.966,
1968-08,46.413,
1968-09,46.749,
1968-10,47.107,
1968-11,47.435,
1968-12,47.622,
1969-01,47.994,
1969-02,48.394,
1969-03,48.249,
1969-04,48.438,
1969-05,48.774,
1969-06,48.989,
1969-07,49.223,
1969-08,49.554,
1969-09,49.845,
1969-10,50.213,
1969-11,50.517,
1969-12,50.725,
1970-01,50.797,
1970-02,50.884,
1970-03,50.955,
1970-04,51.152,
1970-05,51.373,
1970-06,51.500,
1970-07,51.704,
1970-08,52.062,
1970-09,52.236,
1970-10,52.613,
1970-11,53.076,
1970-12,51.318,
1971-01,51.537,
1971-02,51.888,
1971-03,52.193,
1971-04,52.563,
1971-05,52.894,
1971-06,53.356,
1971-07,53.801,
1971-08,54.424,
1971-09,54.827,
1971-10,55.333,
1971-11,55.660,
1971-12,56.323,
1972-01,56.995,
1972-02,57.512,
1972-03,57.969,
1972-04,58.399,
1972-05,58.906,
1972-06,59.441,
1972-07,53.722,
1972-08,54.207,
1972-09,54.730,
1972-10,55.091,
1972-11,55.632,
1972-12,56.448,
1973-01,56.820,
1973-02,58.957,
1973-03,59.420,
1973-04,59.799,
1973-05,60.266,
1973-06,60.678,
1973-07,60.914,
1973-08,61.369,
1973-09,62.020,
1973-10,62.489,
1973-11,63.177,
1973-12,63.832,
1974-01,64.170,
1974-02,64.537,
1974-03,65.026,
1974-04,65.557,
1974-05,66.278,
1974-06,66.835,
1974-07,67.527,
1974-08,68.155,
1974-09,68.708,
1974-10,69.445,
1974-11,70.522,
1974-12,71.712,
1975-01,72.642,
1975-02,73.571,
1975-03,74.144,
1975-04,75.166,
1975-05,76.355,
1975-06,77.280,
1975-07,77.968,
1975-08,79.087,
1975-09,79.996,
1975-10,80.808,
1975-11,81.809,
1975-12,82.762,
1976-01,84.119,
1976-02,85.244,
1976-03,86.514,
1976-04,87.094,
1976-05,85.825,
1976-06,86.411,
1976-07,87.112,
1976-08,87.971,
1976-09,88.632,
1976-10,89.227,
1976-11,90.269,
1976-12,90.964,
1977-01,91.976,
1977-02,92.607,
1977-03,93.410,
1977-04,94.458,
1977-05,95.082,
1977-06,95.795,
1977-07,96.525,
1977-08,97.534,
1977-09,98.214,
1977-10,99.102,
1977-11,99.906,
1977-12,100.872,
1978-01,102.287,
1978-02,103.201,
1978-03,104.340,
1978-04,104.901,
1978-05,105.710,
1978-06,106.719,
1978-07,107.209,
1978-08,108.553,
1978-09,109.583,
1978-10,110.280,
1978-11,111.315,
1978-12,112.315,
1979-01,113.293,
1979-02,113.967,
1979-03,114.832,
1979-04,115.379,
1979-05,115.946,
1979-06,116.857,
1979-07,117.669,
1979-08,118.459,
1979-09,118.858,
1979-10,119.503,
1979-11,120.471,
1979-12,121.425,
1980-01,121.929,
1980-02,122.836,
1980-03,123.710,
1980-04,125.178,
1980-05,126.280,
1980-06,127.194,
1980-07,128.310,
1980-08,129.239,
1980-09,130.498,
1980-10,131.725,
1980-11,133.238,
1980-12,135.226,
1981-01,136.661,
1981-02,137.885,
1981-03,139.431,
1981-04,140.740,
1981-05,142.223,
1981-06,144.127,
1981-07,145.620,
1981-08,147.028,
1981-09,148.818,
1981-10,150.187,
1981-11,152.780,
1981-12,154.219,
1982-01,155.776,
1982-02,156.382,
1982-03,158.677,
1982-04,160.035,
1982-05,161.166,
1982-06,161.720,
1982-07,162.339,
1982-08,163.403,
1982-09,164.994,
1982-10,166.460,
1982-11,167.585,
1982-12,169.434,
1983-01,170.368,
1983-02,171.310,
1983-03,172.964,
1983-04,167.786,
1983-05,169.147,
1983-06,170.629,
1983-07,170.665,
1983-08,172.076,
1983-09,172.985,
1983-10,173.693,
1983-11,174.846,
1983-12,175.946,
1984-01,176.447,
1984-02,176.967,
1984-03,177.172,
1984-04,177.621,
1984-05,178.532,
1984-06,178.902,
1984-07,179.575,
1984-08,181.115,
1984-09,182.568,
1984-10,183.400,
1984-11,185.146,
1984-12,185.986,
1985-01,186.406,
1985-02,187.016,
1985-03,187.406,
1985-04,188.488,
1985-05,189.921,
1985-06,190.080,
1985-07,190.818,
1985-08,192.482,
1985-09,192.898,
1985-10,193.323,
1985-11,194.456,
1985-12,195.377,
1986-01,195.331,
1986-02,196.275,
1986-03,196.277,
1986-04,196.638,
1986-05,197.216,
1986-06,197.687,
1986-07,198.570,
1986-08,199.585,
1986-09,199.979,
1986-10,199.216,
1986-11,200.204,
1986-12,200.745,
1987-01,201.046,
1987-02,202.068,
1987-03,201.577,
1987-04,201.373,
1987-05,202.308,
1987-06,202.411,
1987-07,202.544,
1987-08,202.942,
1987-09,203.503,
1987-10,204.179,
1987-11,205.522,
1987-12,206.256,
