"",BBK01.QUW031,BBK01.QUW031_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Countries not identifiable / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:29:01,
2001-12,0.175,
2002-01,0.126,
2002-02,0.140,
2002-03,0.142,
2002-04,0.165,
2002-05,0.118,
2002-06,0.301,
2002-07,0.151,
2002-08,0.122,
2002-09,0.478,
2002-10,0.206,
2002-11,0.145,
2002-12,0.086,
2003-01,0.163,
2003-02,0.110,
2003-03,0.128,
2003-04,0.146,
2003-05,0.134,
2003-06,0.062,
2003-07,0.108,
2003-08,0.326,
2003-09,0.124,
2003-10,0.122,
2003-11,0.182,
2003-12,0.123,
2004-01,0.111,
2004-02,0.131,
2004-03,0.137,
2004-04,0.123,
2004-05,0.104,
2004-06,0.111,
2004-07,0.098,
2004-08,0.091,
2004-09,0.230,
2004-10,0.169,
2004-11,0.101,
2004-12,0.243,
2005-01,0.208,
2005-02,0.231,
2005-03,0.137,
2005-04,0.285,
2005-05,0.123,
2005-06,0.119,
2005-07,0.121,
2005-08,0.425,
2005-09,0.213,
2005-10,0.370,
2005-11,0.118,
2005-12,0.094,
2006-01,0.117,
2006-02,0.114,
2006-03,0.083,
2006-04,0.130,
2006-05,0.078,
2006-06,0.123,
2006-07,0.172,
2006-08,0.089,
2006-09,0.110,
2006-10,0.102,
2006-11,0.119,
2006-12,0.123,
2007-01,0.112,
2007-02,0.078,
2007-03,0.123,
2007-04,0.158,
2007-05,0.149,
2007-06,0.281,
2007-07,0.162,
2007-08,0.159,
2007-09,0.175,
2007-10,0.162,
2007-11,0.162,
2007-12,0.072,
2008-01,0.167,
2008-02,0.183,
2008-03,0.170,
2008-04,0.265,
2008-05,0.267,
2008-06,0.182,
2008-07,0.240,
2008-08,0.212,
2008-09,0.196,
2008-10,0.152,
2008-11,0.180,
2008-12,0.038,
2009-01,0.127,
2009-02,0.137,
2009-03,0.140,
2009-04,0.233,
2009-05,0.150,
2009-06,0.122,
2009-07,0.132,
2009-08,0.129,
2009-09,0.122,
2009-10,0.132,
2009-11,0.108,
2009-12,0.121,
2010-01,0.152,
2010-02,0.158,
2010-03,0.070,
2010-04,0.219,
2010-05,0.300,
2010-06,0.213,
2010-07,0.364,
2010-08,0.183,
2010-09,0.190,
2010-10,0.328,
2010-11,0.320,
2010-12,0.054,
2011-01,0.260,
2011-02,0.361,
2011-03,0.173,
2011-04,0.026,
2011-05,0.033,
2011-06,0.062,
2011-07,0.046,
2011-08,0.017,
2011-09,0.017,
2011-10,0.022,
2011-11,0.023,
2011-12,0.028,
2012-01,0.035,
2012-02,0.028,
2012-03,0.035,
2012-04,0.033,
2012-05,0.030,
2012-06,0.031,
2012-07,0.033,
2012-08,0.029,
2012-09,0.041,
2012-10,0.033,
2012-11,0.038,
2012-12,0.081,
2013-01,0.039,
2013-02,0.030,
2013-03,0.033,
2013-04,0.042,
2013-05,0.054,
2013-06,0.039,
2013-07,0.031,
2013-08,0.035,
2013-09,0.040,
2013-10,0.038,
2013-11,0.071,
2013-12,0.169,
2014-01,0.038,
2014-02,0.039,
2014-03,0.032,
2014-04,0.041,
2014-05,0.086,
2014-06,0.134,
2014-07,0.258,
2014-08,0.046,
2014-09,0.067,
2014-10,0.065,
2014-11,0.052,
2014-12,0.102,
