"",BBK01.QX7421,BBK01.QX7421_FLAGS
"","Foreign subsidiaries in Luxembourg: Liabilities to non- residents, total / All countries / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:18,
1993-12,36.888,
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,40.731,
1994-07,41.177,
1994-08,43.765,
1994-09,44.631,
1994-10,45.044,
1994-11,46.218,
1994-12,55.256,
1995-01,56.750,
1995-02,55.033,
1995-03,56.768,
1995-04,55.210,
1995-05,55.076,
1995-06,53.897,
1995-07,53.151,
1995-08,53.649,
1995-09,55.090,
1995-10,53.812,
1995-11,54.039,
1995-12,51.553,
1996-01,52.588,
1996-02,53.810,
1996-03,53.027,
1996-04,51.749,
1996-05,51.495,
1996-06,52.334,
1996-07,52.399,
1996-08,53.124,
1996-09,48.916,
1996-10,49.866,
1996-11,48.128,
1996-12,48.279,
1997-01,51.152,
1997-02,48.408,
1997-03,50.779,
1997-04,48.511,
1997-05,47.690,
1997-06,46.196,
1997-07,45.201,
1997-08,46.240,
1997-09,48.699,
1997-10,48.403,
1997-11,47.318,
1997-12,49.099,
1998-01,52.174,
1998-02,52.852,
1998-03,56.544,
1998-04,56.978,
1998-05,56.704,
1998-06,54.790,
1998-07,55.911,
1998-08,52.173,
1998-09,50.278,
1998-10,53.244,
1998-11,54.900,
1998-12,46.189,
1999-01,55.938,
1999-02,54.052,
1999-03,57.404,
1999-04,50.591,
1999-05,52.724,
1999-06,53.516,
1999-07,51.093,
1999-08,54.385,
1999-09,56.548,
1999-10,58.545,
1999-11,58.524,
1999-12,61.870,
2000-01,61.611,
2000-02,58.218,
2000-03,56.645,
2000-04,57.783,
2000-05,59.868,
2000-06,58.408,
2000-07,59.234,
2000-08,60.027,
2000-09,60.254,
2000-10,59.273,
2000-11,60.532,
2000-12,59.741,
2001-01,64.428,
2001-02,64.030,
2001-03,62.883,
2001-04,61.634,
2001-05,60.141,
2001-06,61.537,
2001-07,64.326,
2001-08,65.760,
2001-09,66.263,
2001-10,64.864,
2001-11,65.441,
2001-12,63.582,
2002-01,68.697,
2002-02,70.315,
2002-03,71.870,
2002-04,68.145,
2002-05,72.016,
2002-06,74.677,
2002-07,66.480,
2002-08,67.954,
2002-09,66.903,
2002-10,68.927,
2002-11,69.368,
2002-12,68.098,
2003-01,67.145,
2003-02,70.854,
2003-03,69.235,
2003-04,64.740,
2003-05,64.885,
2003-06,66.909,
2003-07,69.847,
2003-08,66.985,
2003-09,68.137,
2003-10,70.259,
2003-11,70.396,
2003-12,68.898,
2004-01,69.754,
2004-02,68.137,
2004-03,67.018,
2004-04,67.139,
2004-05,67.026,
2004-06,66.405,
2004-07,66.918,
2004-08,66.966,
2004-09,67.502,
2004-10,67.702,
2004-11,67.797,
2004-12,70.941,
2005-01,72.349,
2005-02,74.480,
2005-03,76.089,
2005-04,73.608,
2005-05,73.491,
2005-06,82.762,
2005-07,80.988,
2005-08,81.340,
2005-09,75.399,
2005-10,80.480,
2005-11,81.887,
2005-12,76.406,
2006-01,84.574,
2006-02,83.334,
2006-03,77.919,
2006-04,78.908,
2006-05,77.062,
2006-06,84.115,
2006-07,88.540,
2006-08,87.587,
2006-09,88.378,
2006-10,87.708,
2006-11,85.920,
2006-12,79.234,
2007-01,81.385,
2007-02,84.265,
2007-03,87.021,
2007-04,87.131,
2007-05,92.073,
2007-06,86.501,
2007-07,87.713,
2007-08,83.856,
2007-09,90.898,
2007-10,87.891,
2007-11,90.257,
2007-12,84.822,
2008-01,83.457,
2008-02,84.537,
2008-03,85.349,
2008-04,90.293,
2008-05,87.764,
2008-06,89.700,
2008-07,83.513,
2008-08,82.993,
2008-09,86.603,
2008-10,84.627,
2008-11,81.674,
2008-12,76.744,
2009-01,72.043,
2009-02,71.736,
2009-03,72.009,
2009-04,72.641,
2009-05,67.820,
2009-06,67.391,
2009-07,63.833,
2009-08,60.077,
2009-09,58.079,
2009-10,60.195,
2009-11,63.113,
2009-12,56.894,
2010-01,63.676,
2010-02,63.115,
2010-03,63.367,
2010-04,62.121,
2010-05,62.810,
2010-06,58.704,
2010-07,57.108,
2010-08,55.809,
2010-09,53.253,
2010-10,51.798,
2010-11,51.622,
2010-12,51.902,
2011-01,53.081,
2011-02,53.963,
2011-03,54.129,
2011-04,51.778,
2011-05,51.824,
2011-06,53.031,
2011-07,49.660,
2011-08,52.166,
2011-09,50.495,
2011-10,49.744,
2011-11,49.547,
2011-12,45.814,
2012-01,46.794,
2012-02,47.409,
2012-03,47.719,
2012-04,48.428,
2012-05,45.871,
2012-06,45.533,
2012-07,47.021,
2012-08,45.224,
2012-09,45.064,
2012-10,44.108,
2012-11,43.671,
2012-12,40.398,
2013-01,40.145,
2013-02,39.844,
2013-03,40.795,
2013-04,40.550,
2013-05,43.213,
2013-06,45.630,
2013-07,43.821,
2013-08,44.457,
2013-09,41.500,
2013-10,43.305,
2013-11,41.741,
2013-12,39.009,
2014-01,37.374,
2014-02,35.805,
2014-03,36.181,
2014-04,37.691,
2014-05,37.166,
2014-06,34.785,
2014-07,39.853,
2014-08,37.439,
2014-09,34.414,
2014-10,35.069,
2014-11,32.290,
