"",BBK01.QX6297,BBK01.QX6297_FLAGS
"",Banks in Germany: Claims on non-residents / South Africa / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:13,
1995-01,0.676,
1995-02,0.649,
1995-03,0.772,
1995-04,0.788,
1995-05,0.842,
1995-06,0.852,
1995-07,0.958,
1995-08,1.011,
1995-09,1.179,
1995-10,1.260,
1995-11,1.409,
1995-12,1.458,
1996-01,1.400,
1996-02,1.254,
1996-03,1.216,
1996-04,1.162,
1996-05,1.445,
1996-06,1.407,
1996-07,1.269,
1996-08,1.164,
1996-09,1.194,
1996-10,1.185,
1996-11,1.210,
1996-12,1.366,
1997-01,1.351,
1997-02,1.514,
1997-03,1.572,
1997-04,1.618,
1997-05,1.466,
1997-06,1.742,
1997-07,1.460,
1997-08,1.390,
1997-09,1.425,
1997-10,1.549,
1997-11,1.500,
1997-12,1.548,
1998-01,1.454,
1998-02,1.382,
1998-03,1.476,
1998-04,1.302,
1998-05,1.314,
1998-06,1.725,
1998-07,1.527,
1998-08,1.541,
1998-09,1.500,
1998-10,1.537,
1998-11,1.501,
1998-12,1.608,
1999-01,1.551,
1999-02,1.582,
1999-03,1.458,
1999-04,1.379,
1999-05,1.384,
1999-06,1.400,
1999-07,1.180,
1999-08,1.159,
1999-09,1.124,
1999-10,1.256,
1999-11,1.403,
1999-12,1.452,
2000-01,1.422,
2000-02,1.333,
2000-03,1.384,
2000-04,1.502,
2000-05,1.542,
2000-06,1.246,
2000-07,1.252,
2000-08,1.316,
2000-09,1.552,
2000-10,1.559,
2000-11,1.589,
2000-12,1.499,
2001-01,1.300,
2001-02,1.315,
2001-03,1.382,
2001-04,1.569,
2001-05,1.567,
2001-06,1.625,
2001-07,1.421,
2001-08,1.661,
2001-09,1.662,
2001-10,1.562,
2001-11,1.517,
2001-12,1.658,
2002-01,1.544,
2002-02,1.533,
2002-03,1.377,
2002-04,1.340,
2002-05,1.238,
2002-06,1.057,
2002-07,1.002,
2002-08,1.063,
2002-09,1.094,
2002-10,1.059,
2002-11,1.151,
2002-12,1.099,
2003-01,1.153,
2003-02,1.037,
2003-03,1.185,
2003-04,1.056,
2003-05,1.010,
2003-06,1.098,
2003-07,1.078,
2003-08,1.119,
2003-09,0.988,
2003-10,1.004,
2003-11,1.100,
2003-12,0.999,
2004-01,0.977,
2004-02,0.961,
2004-03,0.949,
2004-04,1.008,
2004-05,0.894,
2004-06,0.954,
2004-07,0.798,
2004-08,0.753,
2004-09,0.683,
2004-10,0.648,
2004-11,0.665,
2004-12,0.563,
2005-01,0.568,
2005-02,0.567,
2005-03,0.556,
2005-04,0.629,
2005-05,0.585,
2005-06,0.625,
2005-07,0.698,
2005-08,0.628,
2005-09,0.603,
2005-10,0.539,
2005-11,0.647,
2005-12,0.640,
2006-01,0.627,
2006-02,0.774,
2006-03,0.659,
2006-04,0.783,
2006-05,0.602,
2006-06,1.005,
2006-07,0.972,
2006-08,0.957,
2006-09,0.931,
2006-10,0.907,
2006-11,0.864,
2006-12,0.746,
2007-01,0.767,
2007-02,0.830,
2007-03,0.869,
2007-04,0.791,
2007-05,0.770,
2007-06,0.897,
2007-07,0.960,
2007-08,1.078,
2007-09,1.004,
2007-10,1.024,
2007-11,0.936,
2007-12,0.952,
2008-01,0.957,
2008-02,0.883,
2008-03,0.789,
2008-04,0.787,
2008-05,0.787,
2008-06,0.858,
2008-07,0.792,
2008-08,0.809,
2008-09,0.854,
2008-10,0.783,
2008-11,0.769,
2008-12,0.663,
2009-01,0.697,
2009-02,0.691,
2009-03,0.676,
2009-04,0.659,
2009-05,0.631,
2009-06,0.541,
2009-07,0.503,
2009-08,0.494,
2009-09,0.466,
2009-10,0.477,
2009-11,0.486,
2009-12,0.486,
2010-01,0.495,
2010-02,0.504,
2010-03,0.562,
2010-04,0.560,
2010-05,0.551,
2010-06,0.549,
2010-07,0.508,
2010-08,0.525,
2010-09,0.492,
2010-10,0.618,
2010-11,0.512,
2010-12,0.512,
2011-01,0.526,
2011-02,0.518,
2011-03,0.481,
2011-04,0.470,
2011-05,0.461,
2011-06,0.427,
2011-07,0.450,
2011-08,0.454,
2011-09,0.438,
2011-10,0.390,
2011-11,0.396,
2011-12,0.414,
2012-01,0.423,
2012-02,0.419,
2012-03,0.501,
2012-04,0.374,
2012-05,0.241,
2012-06,0.222,
2012-07,0.161,
2012-08,0.160,
2012-09,0.173,
2012-10,0.172,
2012-11,0.165,
2012-12,0.146,
2013-01,0.140,
2013-02,0.136,
2013-03,0.148,
2013-04,0.142,
2013-05,0.143,
2013-06,0.135,
2013-07,0.188,
2013-08,0.190,
2013-09,0.184,
2013-10,0.107,
2013-11,0.105,
2013-12,0.106,
2014-01,0.156,
2014-02,0.164,
2014-03,0.161,
2014-04,0.173,
2014-05,0.172,
2014-06,0.188,
2014-07,0.277,
2014-08,0.182,
2014-09,0.268,
2014-10,0.225,
2014-11,0.221,
2014-12,0.262,
