"",BBFI1.Q.N.DE.W1.S12M.S1.K.A.FA.O.F4.S._T.N.N,BBFI1.Q.N.DE.W1.S12M.S1.K.A.FA.O.F4.S._T.N.N_FLAGS
"",IIP - Other Investment - Loans - Financial corporations other than MFIs - Short-term original maturity (up to 1 year incl. incl.) - Assets - Changes in positions other than transactions,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:03:38,
2013-01,8,
2013-04,-41,
2013-07,-201,
2013-10,-14,
2014-01,3,
2014-04,14,
2014-07,43,
