"",BBK01.QUX139,BBK01.QUX139_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / Belgium / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:20,
2001-12,1.952,
2002-01,1.897,
2002-02,1.947,
2002-03,1.908,
2002-04,1.727,
2002-05,1.778,
2002-06,1.736,
2002-07,1.557,
2002-08,1.665,
2002-09,1.612,
2002-10,1.770,
2002-11,1.686,
2002-12,1.661,
2003-01,1.574,
2003-02,1.554,
2003-03,1.389,
2003-04,1.422,
2003-05,1.427,
2003-06,1.319,
2003-07,1.292,
2003-08,1.403,
2003-09,1.435,
2003-10,1.437,
2003-11,1.328,
2003-12,1.539,
2004-01,1.535,
2004-02,1.515,
2004-03,1.490,
2004-04,1.501,
2004-05,1.497,
2004-06,1.468,
2004-07,1.476,
2004-08,1.445,
2004-09,1.450,
2004-10,1.580,
2004-11,1.548,
2004-12,1.536,
2005-01,1.383,
2005-02,1.390,
2005-03,1.392,
2005-04,1.368,
2005-05,1.228,
2005-06,1.346,
2005-07,1.310,
2005-08,1.261,
2005-09,1.268,
2005-10,1.283,
2005-11,1.281,
2005-12,1.250,
2006-01,1.317,
2006-02,1.287,
2006-03,1.287,
2006-04,1.284,
2006-05,1.290,
2006-06,1.350,
2006-07,1.385,
2006-08,1.473,
2006-09,1.444,
2006-10,1.446,
2006-11,1.406,
2006-12,1.399,
2007-01,1.371,
2007-02,1.369,
2007-03,1.428,
2007-04,1.433,
2007-05,1.433,
2007-06,1.422,
2007-07,1.496,
2007-08,1.442,
2007-09,1.494,
2007-10,1.497,
2007-11,1.463,
2007-12,1.627,
2008-01,1.676,
2008-02,1.621,
2008-03,1.476,
2008-04,1.520,
2008-05,1.577,
2008-06,1.687,
2008-07,1.628,
2008-08,1.656,
2008-09,1.748,
2008-10,1.663,
2008-11,3.799,
2008-12,2.641,
2009-01,2.523,
2009-02,2.444,
2009-03,2.435,
2009-04,2.324,
2009-05,2.158,
2009-06,2.123,
2009-07,1.966,
2009-08,1.810,
2009-09,1.715,
2009-10,1.678,
2009-11,1.607,
2009-12,1.329,
2010-01,1.358,
2010-02,1.326,
2010-03,1.327,
2010-04,1.350,
2010-05,1.243,
2010-06,1.204,
2010-07,1.328,
2010-08,1.323,
2010-09,1.307,
2010-10,1.261,
2010-11,1.254,
2010-12,1.166,
2011-01,1.197,
2011-02,1.179,
2011-03,1.176,
2011-04,1.102,
2011-05,1.118,
2011-06,1.101,
2011-07,1.098,
2011-08,1.043,
2011-09,1.052,
2011-10,0.914,
2011-11,0.916,
2011-12,0.792,
2012-01,0.821,
2012-02,0.825,
2012-03,0.811,
2012-04,0.776,
2012-05,0.878,
2012-06,0.759,
2012-07,0.691,
2012-08,0.693,
2012-09,0.698,
2012-10,0.679,
2012-11,0.679,
2012-12,0.640,
2013-01,0.641,
2013-02,0.679,
2013-03,0.693,
2013-04,0.884,
2013-05,0.887,
2013-06,0.853,
2013-07,0.751,
2013-08,0.757,
2013-09,0.613,
2013-10,0.625,
2013-11,0.613,
2013-12,0.605,
2014-01,0.622,
2014-02,0.623,
2014-03,0.671,
2014-04,0.642,
2014-05,0.640,
2014-06,0.626,
2014-07,0.272,
2014-08,0.271,
2014-09,0.273,
2014-10,0.272,
2014-11,0.270,
