"",BBK01.QU8508,BBK01.QU8508_FLAGS
"","Foreign branches: Claims on non-residents, total / New Zealand / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:35,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,.,Value available later
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,.,Value available later
1982-07,.,Value available later
1982-08,.,Value available later
1982-09,.,Value available later
1982-10,.,Value available later
1982-11,.,Value available later
1982-12,0.061,
1983-01,.,Value available later
1983-02,.,Value available later
1983-03,.,Value available later
1983-04,.,Value available later
1983-05,.,Value available later
1983-06,.,Value available later
1983-07,.,Value available later
1983-08,.,Value available later
1983-09,.,Value available later
1983-10,.,Value available later
1983-11,.,Value available later
1983-12,0.050,
1984-01,.,Value available later
1984-02,.,Value available later
1984-03,.,Value available later
1984-04,.,Value available later
1984-05,.,Value available later
1984-06,0.066,
1984-07,0.069,
1984-08,0.071,
1984-09,0.074,
1984-10,0.074,
1984-11,0.095,
1984-12,0.078,
1985-01,0.081,
1985-02,0.084,
1985-03,0.079,
1985-04,0.079,
1985-05,0.078,
1985-06,0.082,
1985-07,0.080,
1985-08,0.087,
1985-09,0.086,
1985-10,0.083,
1985-11,0.119,
1985-12,0.102,
1986-01,0.089,
1986-02,0.101,
1986-03,0.106,
1986-04,0.101,
1986-05,0.078,
1986-06,0.093,
1986-07,0.083,
1986-08,0.098,
1986-09,0.114,
1986-10,0.117,
1986-11,0.110,
1986-12,0.118,
1987-01,0.130,
1987-02,0.127,
1987-03,0.139,
1987-04,0.130,
1987-05,0.130,
1987-06,0.132,
1987-07,0.116,
1987-08,0.144,
1987-09,0.127,
1987-10,0.108,
1987-11,0.098,
1987-12,0.107,
1988-01,0.109,
1988-02,0.085,
1988-03,0.102,
1988-04,0.087,
1988-05,0.092,
1988-06,0.111,
1988-07,0.124,
1988-08,0.121,
1988-09,0.077,
1988-10,0.072,
1988-11,0.073,
1988-12,0.091,
1989-01,0.114,
1989-02,0.107,
1989-03,0.090,
1989-04,0.118,
1989-05,0.109,
1989-06,0.089,
1989-07,0.077,
1989-08,0.061,
1989-09,0.053,
1989-10,0.054,
1989-11,0.061,
1989-12,0.052,
1990-01,0.065,
1990-02,0.063,
1990-03,0.162,
1990-04,0.130,
1990-05,0.143,
1990-06,0.149,
1990-07,0.125,
1990-08,-,Nothing exists
1990-09,0.119,
1990-10,0.138,
1990-11,0.124,
1990-12,0.130,
1991-01,0.146,
1991-02,0.117,
1991-03,0.140,
1991-04,0.080,
1991-05,0.122,
1991-06,0.133,
1991-07,0.125,
1991-08,0.105,
1991-09,0.108,
1991-10,0.084,
1991-11,0.079,
1991-12,0.102,
1992-01,0.079,
1992-02,0.077,
1992-03,0.074,
1992-04,0.071,
1992-05,0.093,
1992-06,0.100,
1992-07,0.077,
1992-08,0.091,
1992-09,0.095,
1992-10,0.098,
1992-11,0.108,
1992-12,0.127,
1993-01,0.149,
1993-02,0.130,
1993-03,0.129,
1993-04,0.191,
1993-05,0.198,
1993-06,0.197,
1993-07,0.222,
1993-08,0.198,
1993-09,0.228,
1993-10,0.184,
1993-11,0.200,
1993-12,0.191,
1994-01,0.233,
1994-02,0.275,
1994-03,0.262,
1994-04,0.275,
1994-05,0.307,
1994-06,0.424,
1994-07,0.457,
1994-08,0.459,
1994-09,0.467,
1994-10,0.383,
1994-11,0.474,
1994-12,0.418,
1995-01,0.416,
1995-02,0.368,
1995-03,0.323,
1995-04,0.289,
1995-05,0.281,
1995-06,0.334,
1995-07,0.339,
1995-08,0.389,
1995-09,0.532,
1995-10,0.442,
1995-11,0.525,
1995-12,0.904,
1996-01,0.734,
1996-02,0.684,
1996-03,0.550,
1996-04,0.765,
1996-05,0.696,
1996-06,0.657,
1996-07,0.640,
1996-08,0.906,
1996-09,0.758,
1996-10,0.492,
1996-11,0.578,
1996-12,0.540,
1997-01,0.721,
1997-02,0.968,
1997-03,0.697,
1997-04,0.694,
1997-05,0.845,
1997-06,0.805,
1997-07,1.215,
1997-08,1.133,
1997-09,0.904,
1997-10,0.624,
1997-11,1.254,
1997-12,0.864,
1998-01,1.225,
1998-02,1.203,
1998-03,0.942,
1998-04,0.915,
1998-05,0.639,
1998-06,0.612,
1998-07,0.607,
1998-08,1.122,
1998-09,0.535,
1998-10,1.159,
1998-11,1.370,
1998-12,1.138,
1999-01,1.569,
1999-02,1.094,
1999-03,0.989,
1999-04,1.771,
1999-05,2.059,
1999-06,4.461,
1999-07,4.787,
1999-08,5.977,
1999-09,5.213,
1999-10,3.780,
1999-11,5.296,
1999-12,4.874,
2000-01,9.229,
2000-02,6.778,
2000-03,7.336,
2000-04,5.867,
2000-05,5.549,
2000-06,5.388,
2000-07,5.389,
2000-08,4.484,
2000-09,4.772,
2000-10,5.025,
2000-11,5.307,
2000-12,4.495,
2001-01,4.817,
2001-02,7.968,
2001-03,8.453,
2001-04,6.865,
2001-05,7.581,
2001-06,7.425,
2001-07,6.507,
2001-08,5.902,
2001-09,5.722,
2001-10,5.513,
2001-11,5.419,
2001-12,4.687,
2002-01,5.294,
2002-02,5.640,
2002-03,5.540,
2002-04,5.194,
2002-05,5.087,
2002-06,5.292,
2002-07,4.792,
2002-08,5.526,
2002-09,4.209,
2002-10,4.918,
2002-11,4.976,
2002-12,4.186,
2003-01,4.435,
2003-02,5.186,
2003-03,4.408,
2003-04,4.222,
2003-05,3.875,
2003-06,4.348,
2003-07,4.350,
2003-08,4.677,
2003-09,3.899,
2003-10,7.302,
2003-11,7.934,
2003-12,4.447,
2004-01,4.443,
2004-02,5.961,
2004-03,7.221,
2004-04,7.217,
2004-05,6.664,
2004-06,4.166,
2004-07,6.795,
2004-08,7.342,
2004-09,8.945,
2004-10,9.427,
2004-11,9.226,
2004-12,5.074,
2005-01,5.841,
2005-02,4.732,
2005-03,4.910,
2005-04,5.946,
2005-05,6.132,
2005-06,4.984,
2005-07,4.137,
2005-08,5.011,
2005-09,4.961,
2005-10,3.660,
2005-11,3.692,
2005-12,2.797,
2006-01,2.947,
2006-02,2.508,
2006-03,2.056,
2006-04,1.997,
2006-05,3.465,
2006-06,3.017,
2006-07,3.692,
2006-08,2.535,
2006-09,3.430,
2006-10,4.994,
2006-11,4.800,
2006-12,5.167,
2007-01,5.195,
2007-02,5.525,
2007-03,4.059,
2007-04,4.022,
2007-05,4.498,
2007-06,4.771,
2007-07,6.859,
2007-08,4.834,
2007-09,6.406,
2007-10,4.392,
2007-11,3.708,
2007-12,3.549,
2008-01,5.339,
2008-02,4.827,
2008-03,4.857,
2008-04,5.450,
2008-05,4.357,
2008-06,3.789,
2008-07,3.239,
2008-08,3.639,
2008-09,2.452,
2008-10,2.732,
2008-11,3.787,
2008-12,4.254,
2009-01,4.121,
2009-02,4.256,
2009-03,3.801,
2009-04,2.525,
2009-05,3.541,
2009-06,2.844,
2009-07,5.678,
2009-08,5.509,
2009-09,3.222,
2009-10,2.530,
2009-11,3.951,
2009-12,6.175,
2010-01,6.330,
2010-02,6.772,
2010-03,4.625,
2010-04,6.286,
2010-05,5.464,
2010-06,5.191,
2010-07,3.525,
2010-08,3.932,
2010-09,3.894,
2010-10,4.240,
2010-11,4.267,
2010-12,3.878,
2011-01,4.899,
2011-02,4.430,
2011-03,4.345,
2011-04,4.191,
2011-05,4.228,
2011-06,4.127,
2011-07,4.543,
2011-08,4.275,
2011-09,4.282,
2011-10,4.028,
2011-11,4.184,
2011-12,4.564,
2012-01,4.523,
2012-02,4.161,
2012-03,5.407,
2012-04,5.268,
2012-05,3.924,
2012-06,3.015,
2012-07,3.170,
2012-08,2.939,
2012-09,2.660,
2012-10,2.528,
2012-11,2.693,
2012-12,2.344,
2013-01,2.433,
2013-02,2.513,
2013-03,1.977,
2013-04,2.377,
2013-05,2.181,
2013-06,3.016,
2013-07,2.111,
2013-08,2.266,
2013-09,2.061,
2013-10,1.963,
2013-11,1.268,
2013-12,1.167,
2014-01,1.070,
2014-02,1.331,
2014-03,1.413,
2014-04,1.140,
2014-05,1.073,
2014-06,1.575,
2014-07,1.375,
2014-08,1.669,
2014-09,1.561,
2014-10,1.526,
2014-11,1.439,
