"",BBK01.QU4473,BBK01.QU4473_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:45,
1981-06,0.322,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.347,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.335,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.521,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.288,
1982-07,0.326,
1982-08,0.340,
1982-09,0.345,
1982-10,0.333,
1982-11,0.334,
1982-12,0.383,
1983-01,0.401,
1983-02,0.384,
1983-03,0.389,
1983-04,0.396,
1983-05,0.420,
1983-06,0.407,
1983-07,0.462,
1983-08,0.500,
1983-09,0.510,
1983-10,0.509,
1983-11,0.506,
1983-12,0.554,
1984-01,0.571,
1984-02,0.536,
1984-03,0.542,
1984-04,0.520,
1984-05,0.528,
1984-06,0.520,
1984-07,0.451,
1984-08,0.427,
1984-09,0.435,
1984-10,0.417,
1984-11,0.438,
1984-12,0.427,
1985-01,0.435,
1985-02,0.451,
1985-03,0.432,
1985-04,0.420,
1985-05,0.398,
1985-06,0.399,
1985-07,0.353,
1985-08,0.356,
1985-09,0.290,
1985-10,0.274,
1985-11,0.262,
1985-12,0.256,
1986-01,0.251,
1986-02,0.235,
1986-03,0.223,
1986-04,0.220,
1986-05,0.220,
1986-06,0.214,
1986-07,0.219,
1986-08,0.249,
1986-09,0.232,
1986-10,0.231,
1986-11,0.270,
1986-12,0.263,
1987-01,0.242,
1987-02,0.244,
1987-03,0.246,
1987-04,0.254,
1987-05,0.245,
1987-06,0.244,
1987-07,0.247,
1987-08,0.246,
1987-09,0.268,
1987-10,0.316,
1987-11,0.337,
1987-12,0.361,
1988-01,0.376,
1988-02,0.387,
1988-03,0.389,
1988-04,0.405,
1988-05,0.390,
1988-06,0.417,
1988-07,0.415,
1988-08,0.374,
1988-09,0.437,
1988-10,0.369,
1988-11,0.330,
1988-12,0.311,
1989-01,0.332,
1989-02,0.326,
1989-03,0.324,
1989-04,0.277,
1989-05,0.328,
1989-06,0.354,
1989-07,0.348,
1989-08,0.330,
1989-09,0.329,
1989-10,0.284,
1989-11,0.255,
1989-12,0.242,
1990-01,0.225,
1990-02,0.216,
1990-03,0.207,
1990-04,0.248,
1990-05,0.281,
1990-06,0.299,
1990-07,0.336,
1990-08,-,Nothing exists
1990-09,0.544,
1990-10,0.565,
1990-11,0.651,
1990-12,0.728,
1991-01,0.734,
1991-02,0.802,
1991-03,0.920,
1991-04,0.948,
1991-05,0.932,
1991-06,1.019,
1991-07,0.999,
1991-08,0.925,
