"",BBK01.QUX715,BBK01.QUX715_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Countries in Europe / All curren.",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:55,
2002-03,468.132,
2002-04,465.360,
2002-05,453.910,
2002-06,426.600,
2002-07,427.605,
2002-08,422.603,
2002-09,412.706,
2002-10,420.587,
2002-11,425.868,
2002-12,405.797,
2003-01,420.734,
2003-02,411.007,
2003-03,405.002,
2003-04,413.528,
2003-05,406.329,
2003-06,411.615,
2003-07,417.079,
2003-08,407.073,
2003-09,412.440,
2003-10,431.879,
2003-11,427.318,
2003-12,418.833,
2004-01,430.374,
2004-02,439.940,
2004-03,452.180,
2004-04,455.100,
2004-05,450.224,
2004-06,458.812,
2004-07,464.255,
2004-08,461.470,
2004-09,462.997,
2004-10,480.029,
2004-11,488.131,
2004-12,498.112,
2005-01,512.430,
2005-02,533.148,
2005-03,552.862,
2005-04,568.226,
2005-05,572.963,
2005-06,588.756,
2005-07,577.797,
2005-08,582.750,
2005-09,588.961,
2005-10,592.783,
2005-11,610.991,
2005-12,549.715,
2006-01,562.647,
2006-02,579.421,
2006-03,591.841,
2006-04,596.953,
2006-05,612.705,
2006-06,610.201,
2006-07,622.378,
2006-08,606.932,
2006-09,630.259,
2006-10,651.294,
2006-11,677.690,
2006-12,688.041,
2007-01,728.258,
2007-02,722.925,
2007-03,735.434,
2007-04,730.237,
2007-05,751.136,
2007-06,774.591,
2007-07,770.940,
2007-08,772.840,
2007-09,779.111,
2007-10,787.984,
2007-11,792.636,
2007-12,773.298,
2008-01,766.792,
2008-02,765.886,
2008-03,780.440,
2008-04,776.263,
2008-05,793.340,
2008-06,801.051,
2008-07,804.569,
2008-08,798.746,
2008-09,788.709,
2008-10,762.967,
2008-11,742.930,
2008-12,713.221,
2009-01,705.752,
2009-02,699.174,
2009-03,689.495,
2009-04,689.353,
2009-05,684.485,
2009-06,685.742,
2009-07,677.216,
2009-08,676.545,
2009-09,681.897,
2009-10,686.344,
2009-11,696.581,
2009-12,663.640,
2010-01,674.014,
2010-02,667.612,
2010-03,664.254,
2010-04,662.476,
2010-05,623.354,
2010-06,624.679,
2010-07,614.376,
2010-08,615.808,
2010-09,604.578,
2010-10,607.240,
2010-11,618.445,
2010-12,581.789,
2011-01,596.107,
2011-02,593.428,
2011-03,582.828,
2011-04,592.632,
2011-05,600.752,
2011-06,589.283,
2011-07,597.953,
2011-08,575.944,
2011-09,550.822,
2011-10,551.718,
2011-11,551.453,
2011-12,546.199,
2012-01,560.202,
2012-02,573.616,
2012-03,546.594,
2012-04,515.041,
2012-05,517.256,
2012-06,515.534,
2012-07,515.046,
2012-08,516.162,
2012-09,508.489,
2012-10,516.809,
2012-11,516.086,
2012-12,511.829,
2013-01,521.622,
2013-02,515.263,
2013-03,508.800,
2013-04,506.499,
2013-05,519.084,
2013-06,503.369,
2013-07,507.633,
2013-08,511.119,
2013-09,501.508,
2013-10,509.399,
2013-11,522.245,
2013-12,505.154,
2014-01,513.176,
2014-02,510.003,
2014-03,503.903,
2014-04,503.841,
2014-05,517.015,
2014-06,514.221,
2014-07,521.263,
2014-08,513.163,
2014-09,513.451,
2014-10,513.144,
