"",BBK01.QUW535,BBK01.QUW535_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Brazil / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:12,
2001-12,0.399,
2002-01,0.400,
2002-02,0.285,
2002-03,0.249,
2002-04,0.262,
2002-05,0.427,
2002-06,0.379,
2002-07,0.238,
2002-08,0.218,
2002-09,0.252,
2002-10,0.257,
2002-11,0.249,
2002-12,0.277,
2003-01,0.392,
2003-02,0.363,
2003-03,0.539,
2003-04,0.471,
2003-05,0.306,
2003-06,0.393,
2003-07,0.400,
2003-08,0.411,
2003-09,0.362,
2003-10,0.372,
2003-11,0.433,
2003-12,0.323,
2004-01,0.357,
2004-02,0.308,
2004-03,0.372,
2004-04,0.371,
2004-05,0.352,
2004-06,0.436,
2004-07,0.431,
2004-08,0.357,
2004-09,0.345,
2004-10,0.348,
2004-11,0.273,
2004-12,0.338,
2005-01,0.332,
2005-02,0.353,
2005-03,0.383,
2005-04,0.419,
2005-05,0.509,
2005-06,0.605,
2005-07,0.628,
2005-08,0.685,
2005-09,1.056,
2005-10,0.974,
2005-11,0.894,
2005-12,1.091,
2006-01,1.092,
2006-02,1.674,
2006-03,1.317,
2006-04,0.881,
2006-05,0.916,
2006-06,0.504,
2006-07,0.626,
2006-08,0.341,
2006-09,0.347,
2006-10,0.328,
2006-11,0.506,
2006-12,0.527,
2007-01,0.577,
2007-02,0.499,
2007-03,0.371,
2007-04,0.380,
2007-05,0.628,
2007-06,0.660,
2007-07,0.619,
2007-08,0.536,
2007-09,0.561,
2007-10,0.326,
2007-11,0.529,
2007-12,0.300,
2008-01,0.311,
2008-02,0.304,
2008-03,0.335,
2008-04,0.258,
2008-05,0.334,
2008-06,0.476,
2008-07,0.408,
2008-08,0.481,
2008-09,0.571,
2008-10,0.573,
2008-11,0.437,
2008-12,0.309,
2009-01,0.199,
2009-02,0.185,
2009-03,0.254,
2009-04,0.125,
2009-05,0.171,
2009-06,0.195,
2009-07,0.143,
2009-08,0.114,
2009-09,0.265,
2009-10,0.347,
2009-11,0.279,
2009-12,0.365,
2010-01,0.406,
2010-02,0.454,
2010-03,0.597,
2010-04,0.426,
2010-05,0.464,
2010-06,0.500,
2010-07,0.428,
2010-08,0.362,
2010-09,0.353,
2010-10,0.355,
2010-11,0.439,
2010-12,0.413,
2011-01,0.359,
2011-02,0.542,
2011-03,0.527,
2011-04,0.658,
2011-05,0.644,
2011-06,0.588,
2011-07,0.645,
2011-08,0.624,
2011-09,1.431,
2011-10,1.001,
2011-11,0.906,
2011-12,0.987,
2012-01,0.608,
2012-02,0.718,
2012-03,0.325,
2012-04,0.400,
2012-05,0.396,
2012-06,0.469,
2012-07,0.624,
2012-08,0.568,
2012-09,0.656,
2012-10,0.440,
2012-11,0.480,
2012-12,0.376,
2013-01,0.635,
2013-02,0.566,
2013-03,0.756,
2013-04,0.700,
2013-05,0.690,
2013-06,0.158,
2013-07,0.192,
2013-08,0.217,
2013-09,0.303,
2013-10,0.321,
2013-11,0.283,
2013-12,0.586,
2014-01,0.674,
2014-02,0.723,
2014-03,0.642,
2014-04,0.636,
2014-05,0.572,
2014-06,0.253,
2014-07,0.762,
2014-08,0.233,
2014-09,0.327,
2014-10,0.503,
2014-11,0.607,
