"",BBK01.QX7689,BBK01.QX7689_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Cayman Islands / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:54,
1995-01,0.492,
1995-02,0.335,
1995-03,0.215,
1995-04,0.186,
1995-05,0.148,
1995-06,0.384,
1995-07,0.272,
1995-08,0.339,
1995-09,0.431,
1995-10,0.599,
1995-11,0.481,
1995-12,0.450,
1996-01,0.424,
1996-02,0.495,
1996-03,0.520,
1996-04,0.507,
1996-05,0.523,
1996-06,0.556,
1996-07,0.639,
1996-08,0.486,
1996-09,0.473,
1996-10,0.689,
1996-11,0.465,
1996-12,0.373,
1997-01,0.412,
1997-02,0.408,
1997-03,0.397,
1997-04,0.463,
1997-05,0.429,
1997-06,0.376,
1997-07,0.413,
1997-08,0.275,
1997-09,0.354,
1997-10,0.512,
1997-11,0.375,
1997-12,0.474,
1998-01,0.387,
1998-02,0.260,
1998-03,0.269,
1998-04,0.188,
1998-05,0.118,
1998-06,0.104,
1998-07,0.109,
1998-08,0.130,
1998-09,0.266,
1998-10,0.239,
1998-11,0.240,
1998-12,0.312,
1999-01,0.589,
1999-02,0.407,
1999-03,0.356,
1999-04,0.582,
1999-05,0.583,
1999-06,0.750,
1999-07,0.706,
1999-08,0.758,
1999-09,0.545,
1999-10,0.524,
1999-11,0.474,
1999-12,0.316,
2000-01,0.304,
2000-02,0.326,
2000-03,1.017,
2000-04,0.997,
2000-05,0.347,
2000-06,0.349,
2000-07,0.362,
2000-08,0.315,
2000-09,0.312,
2000-10,0.306,
2000-11,0.371,
2000-12,0.326,
2001-01,0.547,
2001-02,0.521,
2001-03,0.543,
2001-04,0.264,
2001-05,0.252,
2001-06,0.663,
2001-07,0.317,
2001-08,0.333,
2001-09,1.496,
2001-10,0.455,
2001-11,0.383,
2001-12,0.511,
2002-01,0.490,
2002-02,0.544,
2002-03,0.572,
2002-04,0.661,
2002-05,0.644,
2002-06,0.371,
2002-07,0.299,
2002-08,0.340,
2002-09,0.325,
2002-10,0.393,
2002-11,0.393,
2002-12,0.377,
2003-01,0.344,
2003-02,0.279,
2003-03,0.323,
2003-04,0.420,
2003-05,0.303,
2003-06,0.288,
2003-07,0.226,
2003-08,0.236,
2003-09,0.400,
2003-10,0.362,
2003-11,0.371,
2003-12,1.097,
2004-01,1.086,
2004-02,1.052,
2004-03,1.098,
2004-04,1.108,
2004-05,1.407,
2004-06,1.386,
2004-07,1.026,
2004-08,1.058,
2004-09,1.141,
2004-10,1.343,
2004-11,1.303,
2004-12,1.312,
2005-01,1.198,
2005-02,1.308,
2005-03,1.193,
2005-04,1.191,
2005-05,1.099,
2005-06,1.059,
2005-07,1.085,
2005-08,0.951,
2005-09,0.934,
2005-10,0.976,
2005-11,0.910,
2005-12,0.861,
2006-01,0.906,
2006-02,0.952,
2006-03,0.879,
2006-04,0.936,
2006-05,0.944,
2006-06,0.869,
2006-07,0.862,
2006-08,0.438,
2006-09,0.465,
2006-10,0.484,
2006-11,0.485,
2006-12,0.468,
2007-01,0.472,
2007-02,0.474,
2007-03,0.406,
2007-04,0.434,
2007-05,0.404,
2007-06,0.409,
2007-07,0.236,
2007-08,0.185,
2007-09,0.193,
2007-10,0.215,
2007-11,0.281,
2007-12,0.267,
2008-01,0.267,
2008-02,0.292,
2008-03,0.274,
2008-04,0.328,
2008-05,0.376,
2008-06,0.282,
2008-07,0.323,
2008-08,0.240,
2008-09,0.379,
2008-10,0.348,
2008-11,0.375,
2008-12,0.319,
2009-01,0.365,
2009-02,0.289,
2009-03,0.268,
2009-04,0.403,
2009-05,0.303,
2009-06,0.322,
2009-07,0.329,
2009-08,0.363,
2009-09,0.329,
2009-10,0.385,
2009-11,0.374,
2009-12,0.395,
2010-01,0.390,
2010-02,0.405,
2010-03,0.413,
2010-04,0.464,
2010-05,0.420,
2010-06,0.396,
2010-07,0.275,
2010-08,0.234,
2010-09,0.209,
2010-10,0.132,
2010-11,0.147,
2010-12,0.163,
2011-01,0.175,
2011-02,0.147,
2011-03,0.178,
2011-04,0.170,
2011-05,0.184,
2011-06,0.151,
2011-07,0.166,
2011-08,0.153,
2011-09,0.131,
2011-10,0.177,
2011-11,0.339,
2011-12,0.185,
2012-01,0.199,
2012-02,0.198,
2012-03,0.224,
2012-04,0.189,
2012-05,0.286,
2012-06,0.177,
2012-07,0.166,
2012-08,0.175,
2012-09,0.195,
2012-10,0.228,
2012-11,0.246,
2012-12,0.230,
2013-01,0.262,
2013-02,0.233,
2013-03,0.289,
2013-04,0.371,
2013-05,0.232,
2013-06,0.228,
2013-07,0.283,
2013-08,0.240,
2013-09,0.186,
2013-10,0.198,
2013-11,0.259,
2013-12,0.269,
2014-01,0.155,
2014-02,0.108,
2014-03,0.108,
2014-04,0.246,
2014-05,0.112,
2014-06,0.082,
2014-07,0.024,
2014-08,0.120,
2014-09,0.130,
2014-10,0.129,
2014-11,0.103,
