"",BBK01.QUW968,BBK01.QUW968_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / British Virgin Islands / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:32,
2001-12,0.907,
2002-01,0.937,
2002-02,0.875,
2002-03,0.809,
2002-04,0.853,
2002-05,0.849,
2002-06,0.908,
2002-07,0.994,
2002-08,0.966,
2002-09,0.939,
2002-10,0.960,
2002-11,0.789,
2002-12,0.919,
2003-01,0.985,
2003-02,0.796,
2003-03,0.774,
2003-04,0.784,
2003-05,0.862,
2003-06,0.605,
2003-07,0.625,
2003-08,0.371,
2003-09,0.396,
2003-10,0.332,
2003-11,0.540,
2003-12,0.531,
2004-01,0.484,
2004-02,0.486,
2004-03,0.475,
2004-04,0.488,
2004-05,0.670,
2004-06,0.697,
2004-07,0.397,
2004-08,0.464,
2004-09,0.456,
2004-10,0.512,
2004-11,0.560,
2004-12,0.623,
2005-01,0.567,
2005-02,0.577,
2005-03,0.548,
2005-04,0.515,
2005-05,0.707,
2005-06,0.675,
2005-07,0.746,
2005-08,0.572,
2005-09,0.650,
2005-10,0.593,
2005-11,1.037,
2005-12,0.938,
2006-01,1.142,
2006-02,0.997,
2006-03,0.908,
2006-04,0.968,
2006-05,0.847,
2006-06,1.013,
2006-07,0.959,
2006-08,1.015,
2006-09,1.005,
2006-10,0.840,
2006-11,0.458,
2006-12,0.400,
2007-01,0.407,
2007-02,0.441,
2007-03,0.468,
2007-04,0.443,
2007-05,0.428,
2007-06,0.474,
2007-07,0.436,
2007-08,0.495,
2007-09,0.519,
2007-10,0.486,
2007-11,0.472,
2007-12,0.483,
2008-01,0.526,
2008-02,0.535,
2008-03,0.491,
2008-04,0.501,
2008-05,0.504,
2008-06,0.520,
2008-07,0.539,
2008-08,0.575,
2008-09,0.703,
2008-10,0.800,
2008-11,0.731,
2008-12,0.924,
2009-01,0.999,
2009-02,1.021,
2009-03,0.967,
2009-04,1.096,
2009-05,0.670,
2009-06,0.721,
2009-07,1.070,
2009-08,1.050,
2009-09,1.067,
2009-10,0.996,
2009-11,0.970,
2009-12,1.024,
2010-01,1.089,
2010-02,1.073,
2010-03,0.851,
2010-04,0.867,
2010-05,1.012,
2010-06,0.969,
2010-07,0.881,
2010-08,0.875,
2010-09,0.768,
2010-10,0.749,
2010-11,0.786,
2010-12,0.767,
2011-01,0.784,
2011-02,0.740,
2011-03,0.764,
2011-04,0.721,
2011-05,0.723,
2011-06,0.980,
2011-07,0.987,
2011-08,0.995,
2011-09,1.024,
2011-10,1.103,
2011-11,1.151,
2011-12,1.174,
2012-01,1.190,
2012-02,1.176,
2012-03,1.236,
2012-04,1.296,
2012-05,1.350,
2012-06,1.336,
2012-07,1.393,
2012-08,1.118,
2012-09,1.316,
2012-10,0.727,
2012-11,0.764,
2012-12,0.724,
2013-01,0.700,
2013-02,1.343,
2013-03,0.734,
2013-04,1.370,
2013-05,1.414,
2013-06,1.426,
2013-07,1.451,
2013-08,1.586,
2013-09,1.650,
2013-10,1.621,
2013-11,1.698,
2013-12,1.764,
2014-01,1.769,
2014-02,1.718,
2014-03,1.803,
2014-04,1.802,
2014-05,1.870,
2014-06,1.771,
2014-07,1.856,
2014-08,2.200,
2014-09,2.288,
2014-10,2.367,
2014-11,2.288,
