"",BBK01.QX6040,BBK01.QX6040_FLAGS
"",Banks in Germany: Foreign participating interests incl. working capital at foreign branches / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:03,
1982-12,1.858,
1983-01,1.879,
1983-02,1.876,
1983-03,1.880,
1983-04,1.877,
1983-05,1.877,
1983-06,1.896,
1983-07,1.903,
1983-08,1.909,
1983-09,1.899,
1983-10,1.933,
1983-11,1.938,
1983-12,1.955,
1984-01,1.945,
1984-02,1.944,
1984-03,1.923,
1984-04,1.935,
1984-05,1.929,
1984-06,1.924,
1984-07,1.932,
1984-08,1.922,
1984-09,1.931,
1984-10,1.951,
1984-11,1.995,
1984-12,2.045,
1985-01,2.092,
1985-02,2.092,
1985-03,2.093,
1985-04,2.171,
1985-05,2.206,
1985-06,2.200,
1985-07,2.276,
1985-08,2.284,
1985-09,2.317,
1985-10,2.322,
1985-11,2.324,
1985-12,2.398,
1986-01,2.550,
1986-02,2.554,
1986-03,2.564,
1986-04,2.559,
1986-05,2.561,
1986-06,2.566,
1986-07,2.568,
1986-08,2.572,
1986-09,2.575,
1986-10,2.610,
1986-11,2.625,
1986-12,3.241,
1987-01,3.221,
1987-02,3.327,
1987-03,3.327,
1987-04,3.366,
1987-05,3.367,
1987-06,3.367,
1987-07,3.383,
1987-08,3.379,
1987-09,3.384,
1987-10,3.393,
1987-11,3.399,
1987-12,3.529,
1988-01,3.542,
1988-02,3.526,
1988-03,3.560,
1988-04,3.586,
1988-05,3.647,
1988-06,3.729,
1988-07,3.713,
1988-08,3.737,
1988-09,3.754,
1988-10,3.792,
1988-11,3.795,
1988-12,3.923,
1989-01,3.928,
1989-02,3.936,
1989-03,4.049,
1989-04,4.190,
1989-05,4.208,
1989-06,4.310,
1989-07,4.398,
1989-08,4.466,
1989-09,4.561,
1989-10,4.601,
1989-11,5.114,
1989-12,5.745,
1990-01,6.511,
1990-02,6.561,
1990-03,6.572,
1990-04,6.668,
1990-05,6.724,
1990-06,6.919,
1990-07,7.017,
1990-08,7.104,
1990-09,7.139,
1990-10,7.179,
1990-11,7.364,
1990-12,7.710,
1991-01,7.693,
1991-02,7.723,
1991-03,7.775,
1991-04,8.001,
1991-05,8.071,
1991-06,8.059,
1991-07,8.158,
1991-08,8.230,
1991-09,8.247,
1991-10,8.268,
1991-11,8.295,
1991-12,8.519,
1992-01,8.510,
1992-02,8.613,
1992-03,8.640,
1992-04,8.812,
1992-05,8.798,
1992-06,8.882,
1992-07,8.911,
1992-08,8.931,
1992-09,9.175,
1992-10,9.206,
1992-11,9.210,
1992-12,9.473,
1993-01,9.564,
1993-02,9.614,
1993-03,9.622,
1993-04,9.733,
1993-05,9.767,
1993-06,9.951,
1993-07,10.000,
1993-08,10.060,
1993-09,10.240,
1993-10,10.263,
1993-11,10.525,
1993-12,11.159,
1994-01,11.066,
1994-02,11.028,
1994-03,11.232,
1994-04,11.274,
1994-05,11.612,
1994-06,11.578,
1994-07,11.672,
1994-08,11.740,
1994-09,11.814,
1994-10,11.829,
1994-11,11.955,
1994-12,12.327,
1995-01,12.807,
1995-02,12.800,
1995-03,12.955,
1995-04,12.981,
1995-05,13.233,
1995-06,13.393,
1995-07,13.695,
1995-08,13.709,
1995-09,13.693,
1995-10,13.692,
1995-11,13.631,
1995-12,14.023,
1996-01,14.249,
1996-02,14.266,
1996-03,14.384,
1996-04,14.608,
1996-05,14.708,
