"",BBK01.PQ1585,BBK01.PQ1585_FLAGS
"",Lending to housing enterprises / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:43,
1980-10,0.668,
1981-01,0.696,
1981-04,0.721,
1981-07,0.809,
1981-10,0.865,
1982-01,0.772,
1982-04,0.750,
1982-07,0.786,
1982-10,0.870,
1983-01,0.859,
1983-04,0.941,
1983-07,1.124,
1983-10,1.186,
1984-01,1.144,
1984-04,1.197,
1984-07,1.345,
1984-10,1.462,
1985-01,1.423,
1985-04,1.492,
1985-07,1.569,
1985-10,1.666,
1986-01,0.992,
1986-04,1.077,
1986-07,1.153,
1986-10,1.120,
1987-01,1.126,
1987-04,1.063,
1987-07,0.986,
1987-10,0.966,
1988-01,0.810,
1988-04,0.768,
1988-07,0.725,
1988-10,0.665,
1989-01,0.532,
1989-04,0.487,
1989-07,0.425,
1989-10,0.412,
1990-01,0.350,
1990-04,0.413,
1990-07,0.387,
1990-10,0.361,
1991-01,0.319,
1991-04,0.314,
1991-07,0.312,
1991-10,0.318,
1992-01,0.345,
1992-04,0.315,
1992-07,0.323,
1992-10,0.343,
1993-01,0.379,
1993-04,0.445,
1993-07,0.508,
1993-10,0.619,
1994-01,0.807,
1994-04,0.845,
1994-07,0.923,
1994-10,0.958,
1995-01,1.075,
1995-04,1.205,
1995-07,1.375,
1995-10,1.614,
1996-01,1.676,
1996-04,1.746,
1996-07,1.913,
1996-10,2.099,
1997-01,2.124,
1997-04,2.086,
1997-07,1.652,
1997-10,1.592,
1998-01,1.542,
1998-04,1.194,
1998-07,1.127,
1998-10,1.263,
1999-01,1.314,
1999-04,1.324,
1999-07,1.336,
1999-10,1.360,
2000-01,1.426,
2000-04,1.461,
2000-07,1.468,
2000-10,1.627,
2001-01,1.535,
2001-04,1.593,
2001-07,1.415,
2001-10,1.362,
2002-01,1.291,
2002-04,1.277,
2002-07,1.148,
2002-10,1.107,
2003-01,0.918,
2003-04,0.900,
2003-07,0.863,
2003-10,0.769,
2004-01,0.711,
2004-04,0.672,
2004-07,0.643,
2004-10,0.624,
2005-01,0.646,
2005-04,0.541,
2005-07,0.422,
2005-10,0.424,
2006-01,0.502,
2006-04,0.454,
2006-07,0.489,
2006-10,0.481,
2007-01,0.465,
2007-04,0.444,
2007-07,0.570,
2007-10,0.672,
2008-01,0.664,
2008-04,0.643,
2008-07,0.711,
2008-10,0.920,
2009-01,0.900,
2009-04,0.943,
2009-07,0.936,
2009-10,0.893,
2010-01,0.876,
2010-04,0.895,
2010-07,0.910,
2010-10,0.867,
2011-01,0.873,
2011-04,0.857,
2011-07,0.902,
2011-10,0.885,
2012-01,0.875,
2012-04,0.920,
2012-07,0.855,
2012-10,0.886,
2013-01,0.849,
2013-04,0.787,
2013-07,0.695,
2013-10,0.667,
2014-01,0.688,
2014-04,0.670,
2014-07,0.672,
2014-10,0.709,
