"",BBK01.QUX239,BBK01.QUX239_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Remaining European countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:18,
2001-12,3.620,
2002-01,4.083,
2002-02,3.812,
2002-03,3.289,
2002-04,2.970,
2002-05,3.668,
2002-06,3.316,
2002-07,3.732,
2002-08,3.677,
2002-09,3.866,
2002-10,3.808,
2002-11,4.117,
2002-12,4.243,
2003-01,4.309,
2003-02,4.167,
2003-03,4.304,
2003-04,4.088,
2003-05,4.039,
2003-06,3.983,
2003-07,3.991,
2003-08,4.105,
2003-09,4.276,
2003-10,4.178,
2003-11,4.203,
2003-12,4.239,
2004-01,4.315,
2004-02,4.227,
2004-03,4.092,
2004-04,4.313,
2004-05,3.160,
2004-06,3.099,
2004-07,3.369,
2004-08,3.105,
2004-09,3.393,
2004-10,3.499,
2004-11,3.413,
2004-12,3.546,
2005-01,3.072,
2005-02,3.486,
2005-03,3.934,
2005-04,3.658,
2005-05,3.626,
2005-06,3.827,
2005-07,3.483,
2005-08,3.439,
2005-09,3.432,
2005-10,3.920,
2005-11,4.000,
2005-12,4.438,
2006-01,4.136,
2006-02,4.490,
2006-03,3.995,
2006-04,3.720,
2006-05,4.043,
2006-06,3.408,
2006-07,3.427,
2006-08,3.353,
2006-09,3.264,
2006-10,3.291,
2006-11,3.313,
2006-12,3.312,
2007-01,1.370,
2007-02,1.209,
2007-03,1.215,
2007-04,1.222,
2007-05,1.365,
2007-06,1.480,
2007-07,1.325,
2007-08,1.410,
2007-09,1.469,
2007-10,1.420,
2007-11,1.460,
2007-12,4.705,
2008-01,4.392,
2008-02,4.405,
2008-03,4.281,
2008-04,4.123,
2008-05,4.075,
2008-06,4.216,
2008-07,4.439,
2008-08,4.332,
2008-09,4.909,
2008-10,4.216,
2008-11,4.118,
2008-12,3.787,
2009-01,3.673,
2009-02,4.110,
2009-03,3.902,
2009-04,4.202,
2009-05,4.072,
2009-06,3.838,
2009-07,4.207,
2009-08,4.097,
2009-09,4.214,
2009-10,4.837,
2009-11,4.558,
2009-12,1.376,
2010-01,1.587,
2010-02,1.229,
2010-03,1.488,
2010-04,1.437,
2010-05,0.976,
2010-06,0.894,
2010-07,0.957,
2010-08,1.107,
2010-09,1.177,
2010-10,1.106,
2010-11,0.989,
2010-12,0.651,
2011-01,0.722,
2011-02,0.789,
2011-03,0.776,
2011-04,0.777,
2011-05,0.748,
2011-06,0.792,
2011-07,0.642,
2011-08,0.672,
2011-09,0.689,
2011-10,0.680,
2011-11,0.717,
2011-12,0.767,
2012-01,0.755,
2012-02,0.912,
2012-03,0.931,
2012-04,0.964,
2012-05,0.736,
2012-06,0.768,
2012-07,0.819,
2012-08,0.806,
2012-09,0.754,
2012-10,0.652,
2012-11,0.629,
2012-12,0.737,
2013-01,0.440,
2013-02,0.431,
2013-03,0.384,
2013-04,0.412,
2013-05,0.413,
2013-06,0.604,
2013-07,0.620,
2013-08,0.653,
2013-09,0.552,
2013-10,0.515,
2013-11,0.534,
2013-12,0.528,
2014-01,0.523,
2014-02,0.531,
2014-03,0.421,
2014-04,0.816,
2014-05,0.736,
2014-06,0.816,
2014-07,0.521,
2014-08,0.488,
2014-09,0.636,
2014-10,0.410,
2014-11,0.381,
