"",BBK01.QUW469,BBK01.QUW469_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / South Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:15,
2001-12,1.829,
2002-01,1.994,
2002-02,1.181,
2002-03,1.143,
2002-04,0.941,
2002-05,0.968,
2002-06,0.825,
2002-07,0.811,
2002-08,0.798,
2002-09,1.028,
2002-10,1.187,
2002-11,1.944,
2002-12,1.359,
2003-01,1.011,
2003-02,0.819,
2003-03,0.992,
2003-04,0.947,
2003-05,0.836,
2003-06,0.876,
2003-07,1.029,
2003-08,1.211,
2003-09,1.124,
2003-10,1.026,
2003-11,1.261,
2003-12,1.088,
2004-01,0.846,
2004-02,0.776,
2004-03,0.781,
2004-04,0.661,
2004-05,0.892,
2004-06,0.976,
2004-07,1.010,
2004-08,0.916,
2004-09,0.932,
2004-10,0.902,
2004-11,1.147,
2004-12,0.958,
2005-01,1.460,
2005-02,1.507,
2005-03,1.191,
2005-04,1.286,
2005-05,1.094,
2005-06,1.123,
2005-07,1.060,
2005-08,1.194,
2005-09,1.604,
2005-10,1.702,
2005-11,1.712,
2005-12,1.917,
2006-01,2.186,
2006-02,2.711,
2006-03,2.633,
2006-04,1.813,
2006-05,2.021,
2006-06,1.805,
2006-07,2.769,
2006-08,2.182,
2006-09,2.783,
2006-10,2.565,
2006-11,2.200,
2006-12,1.428,
2007-01,3.168,
2007-02,2.750,
2007-03,3.274,
2007-04,2.121,
2007-05,2.799,
2007-06,3.773,
2007-07,2.446,
2007-08,2.761,
2007-09,3.380,
2007-10,2.983,
2007-11,3.559,
2007-12,2.116,
2008-01,3.791,
2008-02,2.999,
2008-03,3.158,
2008-04,2.630,
2008-05,3.512,
2008-06,3.876,
2008-07,3.775,
2008-08,5.361,
2008-09,5.683,
2008-10,4.575,
2008-11,3.950,
2008-12,2.585,
2009-01,3.898,
2009-02,2.770,
2009-03,4.518,
2009-04,3.243,
2009-05,2.645,
2009-06,2.511,
2009-07,1.907,
2009-08,1.774,
2009-09,1.733,
2009-10,1.847,
2009-11,1.658,
2009-12,1.631,
2010-01,1.390,
2010-02,1.499,
2010-03,2.228,
2010-04,3.145,
2010-05,2.235,
2010-06,2.471,
2010-07,2.366,
2010-08,2.951,
2010-09,2.886,
2010-10,2.835,
2010-11,3.331,
2010-12,3.198,
2011-01,4.188,
2011-02,3.580,
2011-03,3.823,
2011-04,3.078,
2011-05,2.185,
2011-06,2.764,
2011-07,2.030,
2011-08,1.676,
2011-09,1.941,
2011-10,1.883,
2011-11,1.979,
2011-12,1.554,
2012-01,1.934,
2012-02,1.886,
2012-03,1.665,
2012-04,1.621,
2012-05,1.906,
2012-06,1.877,
2012-07,2.475,
2012-08,2.028,
2012-09,2.367,
2012-10,1.402,
2012-11,1.404,
2012-12,0.976,
2013-01,0.919,
2013-02,0.926,
2013-03,1.018,
2013-04,1.333,
2013-05,1.218,
2013-06,1.590,
2013-07,1.335,
2013-08,1.193,
2013-09,1.505,
2013-10,1.219,
2013-11,1.440,
2013-12,1.235,
2014-01,1.607,
2014-02,1.234,
2014-03,1.567,
2014-04,1.277,
2014-05,1.150,
2014-06,1.135,
2014-07,1.182,
2014-08,0.943,
2014-09,1.001,
2014-10,0.864,
2014-11,1.155,
