"",BBK01.QX5984,BBK01.QX5984_FLAGS
"",Banks in Germany: Foreign shares and other securities / All countries / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:53,
1982-12,0.098,
1983-01,0.099,
1983-02,0.106,
1983-03,0.105,
1983-04,0.114,
1983-05,0.111,
1983-06,0.110,
1983-07,0.107,
1983-08,0.111,
1983-09,0.111,
1983-10,0.113,
1983-11,0.113,
1983-12,0.107,
1984-01,0.120,
1984-02,0.118,
1984-03,0.117,
1984-04,0.122,
1984-05,0.121,
1984-06,0.120,
1984-07,0.118,
1984-08,0.141,
1984-09,0.120,
1984-10,0.121,
1984-11,0.122,
1984-12,0.133,
1985-01,0.147,
1985-02,0.136,
1985-03,0.150,
1985-04,0.155,
1985-05,0.149,
1985-06,0.166,
1985-07,0.169,
1985-08,0.175,
1985-09,0.174,
1985-10,0.178,
1985-11,0.190,
1985-12,0.208,
1986-01,0.225,
1986-02,0.242,
1986-03,0.247,
1986-04,0.263,
1986-05,0.266,
1986-06,0.266,
1986-07,0.278,
1986-08,0.268,
1986-09,0.245,
1986-10,0.271,
1986-11,0.247,
1986-12,0.255,
1987-01,0.243,
1987-02,0.132,
1987-03,0.118,
1987-04,0.137,
1987-05,0.142,
1987-06,0.179,
1987-07,0.169,
1987-08,0.179,
1987-09,0.187,
1987-10,0.153,
1987-11,0.143,
1987-12,0.118,
1988-01,0.103,
1988-02,0.109,
1988-03,0.116,
1988-04,0.118,
1988-05,0.113,
1988-06,0.122,
1988-07,0.156,
1988-08,0.158,
1988-09,0.163,
1988-10,0.315,
1988-11,0.447,
1988-12,0.447,
1989-01,0.508,
1989-02,0.490,
1989-03,0.462,
1989-04,0.489,
1989-05,0.425,
1989-06,0.365,
1989-07,0.444,
1989-08,0.437,
1989-09,0.535,
1989-10,0.527,
1989-11,0.631,
1989-12,0.647,
1990-01,0.528,
1990-02,0.440,
1990-03,0.443,
1990-04,0.436,
1990-05,0.454,
1990-06,0.443,
1990-07,0.441,
1990-08,0.462,
1990-09,0.477,
1990-10,0.539,
1990-11,0.516,
1990-12,0.481,
1991-01,0.409,
1991-02,0.416,
1991-03,0.457,
1991-04,0.481,
1991-05,0.435,
1991-06,0.409,
1991-07,0.435,
1991-08,0.493,
1991-09,0.529,
1991-10,0.496,
1991-11,0.480,
1991-12,0.421,
1992-01,0.515,
1992-02,0.537,
1992-03,0.613,
1992-04,0.764,
1992-05,0.727,
1992-06,0.600,
1992-07,0.739,
1992-08,0.808,
1992-09,0.972,
1992-10,1.290,
1992-11,1.359,
1992-12,1.218,
1993-01,1.685,
1993-02,1.720,
1993-03,1.728,
1993-04,1.769,
1993-05,1.605,
1993-06,1.485,
1993-07,1.560,
1993-08,1.465,
1993-09,1.461,
1993-10,2.071,
1993-11,2.105,
1993-12,2.323,
1994-01,2.057,
1994-02,2.001,
1994-03,2.198,
1994-04,2.124,
1994-05,2.139,
1994-06,2.178,
1994-07,2.163,
1994-08,2.189,
1994-09,2.104,
1994-10,2.084,
1994-11,2.164,
1994-12,1.970,
1995-01,1.927,
1995-02,1.860,
1995-03,1.853,
1995-04,1.873,
1995-05,1.859,
1995-06,1.816,
1995-07,1.874,
1995-08,1.878,
1995-09,1.956,
1995-10,1.960,
1995-11,1.932,
1995-12,2.074,
1996-01,1.913,
1996-02,1.995,
1996-03,2.045,
1996-04,2.054,
1996-05,2.072,
1996-06,2.116,
1996-07,2.138,
1996-08,2.165,
1996-09,2.359,
1996-10,2.538,
1996-11,2.493,
1996-12,2.666,
1997-01,2.682,
1997-02,2.696,
1997-03,3.582,
1997-04,3.276,
1997-05,2.940,
1997-06,3.102,
1997-07,3.470,
1997-08,3.389,
1997-09,3.358,
1997-10,3.670,
1997-11,3.629,
1997-12,3.996,
1998-01,3.451,
1998-02,3.565,
1998-03,4.023,
1998-04,4.145,
1998-05,4.616,
1998-06,5.054,
1998-07,4.881,
1998-08,5.254,
1998-09,5.321,
1998-10,6.156,
1998-11,5.947,
1998-12,5.262,
1999-01,7.370,
1999-02,6.629,
1999-03,8.567,
1999-04,9.633,
1999-05,10.792,
1999-06,11.408,
1999-07,10.829,
1999-08,11.020,
1999-09,11.232,
1999-10,11.773,
1999-11,10.924,
1999-12,12.864,
2000-01,12.914,
2000-02,12.981,
2000-03,14.526,
2000-04,15.368,
2000-05,16.165,
2000-06,16.776,
2000-07,16.659,
2000-08,17.164,
2000-09,15.332,
2000-10,15.542,
2000-11,15.442,
2000-12,16.505,
2001-01,16.979,
2001-02,15.744,
2001-03,16.558,
2001-04,20.628,
2001-05,23.878,
2001-06,21.671,
2001-07,19.599,
2001-08,18.717,
2001-09,17.588,
2001-10,16.721,
2001-11,17.267,
2001-12,16.617,
2002-01,16.558,
2002-02,16.676,
2002-03,14.618,
2002-04,12.249,
2002-05,11.690,
2002-06,10.186,
2002-07,11.156,
2002-08,11.350,
2002-09,10.565,
2002-10,10.808,
2002-11,10.171,
2002-12,12.691,
2003-01,12.477,
2003-02,12.053,
2003-03,11.710,
2003-04,11.791,
2003-05,12.565,
2003-06,12.945,
2003-07,13.674,
2003-08,13.690,
2003-09,13.675,
2003-10,13.957,
2003-11,13.973,
2003-12,14.639,
2004-01,14.683,
2004-02,14.824,
2004-03,15.369,
2004-04,14.909,
2004-05,14.676,
2004-06,13.511,
2004-07,12.264,
2004-08,13.755,
2004-09,13.455,
2004-10,13.127,
2004-11,15.777,
2004-12,16.825,
2005-01,14.939,
2005-02,18.176,
2005-03,18.990,
2005-04,18.282,
2005-05,21.186,
2005-06,20.464,
2005-07,20.084,
2005-08,22.059,
2005-09,22.475,
2005-10,20.518,
2005-11,26.151,
2005-12,25.093,
2006-01,25.091,
2006-02,26.863,
2006-03,25.104,
2006-04,24.179,
2006-05,22.175,
2006-06,24.789,
2006-07,22.922,
2006-08,26.551,
2006-09,29.086,
2006-10,27.410,
2006-11,32.103,
2006-12,32.175,
2007-01,29.774,
2007-02,31.188,
2007-03,32.363,
2007-04,30.783,
2007-05,33.566,
2007-06,35.982,
2007-07,34.723,
2007-08,34.311,
2007-09,38.228,
2007-10,32.662,
2007-11,33.141,
2007-12,32.494,
2008-01,30.073,
2008-02,29.783,
2008-03,28.741,
2008-04,28.064,
