"",BBK01.QX6211,BBK01.QX6211_FLAGS
"",Banks in Germany: Claims on non-residents / Japan / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:33,
1994-12,5.379,
1995-01,4.373,
1995-02,4.458,
1995-03,4.872,
1995-04,3.954,
1995-05,3.956,
1995-06,4.315,
1995-07,4.650,
1995-08,5.357,
1995-09,6.576,
1995-10,5.972,
1995-11,6.124,
1995-12,5.802,
1996-01,5.900,
1996-02,6.322,
1996-03,7.032,
1996-04,7.177,
1996-05,7.557,
1996-06,8.101,
1996-07,7.359,
1996-08,6.869,
1996-09,7.333,
1996-10,6.249,
1996-11,6.113,
1996-12,7.286,
1997-01,7.542,
1997-02,7.068,
1997-03,7.725,
1997-04,6.910,
1997-05,7.407,
1997-06,7.997,
1997-07,7.661,
1997-08,7.001,
1997-09,7.266,
1997-10,5.214,
1997-11,5.628,
1997-12,7.527,
1998-01,7.240,
1998-02,7.317,
1998-03,7.035,
1998-04,6.915,
1998-05,6.725,
1998-06,6.382,
1998-07,6.632,
1998-08,7.202,
1998-09,7.269,
1998-10,8.754,
1998-11,9.608,
1998-12,8.814,
1999-01,9.806,
1999-02,8.919,
1999-03,7.732,
1999-04,8.614,
1999-05,8.477,
1999-06,7.851,
1999-07,7.907,
1999-08,7.613,
1999-09,8.335,
1999-10,8.936,
1999-11,9.058,
1999-12,8.438,
2000-01,8.546,
2000-02,7.897,
2000-03,8.308,
2000-04,7.960,
2000-05,7.034,
2000-06,8.779,
2000-07,9.715,
2000-08,10.423,
2000-09,10.635,
2000-10,10.789,
2000-11,10.040,
2000-12,12.341,
2001-01,12.313,
2001-02,12.589,
2001-03,13.506,
2001-04,13.708,
2001-05,13.057,
2001-06,11.614,
2001-07,11.806,
2001-08,9.739,
2001-09,10.099,
2001-10,12.547,
2001-11,15.856,
2001-12,13.782,
2002-01,12.943,
2002-02,12.693,
2002-03,11.808,
2002-04,10.235,
2002-05,9.999,
2002-06,9.931,
2002-07,9.266,
2002-08,8.533,
2002-09,10.485,
2002-10,9.620,
2002-11,12.989,
2002-12,13.271,
2003-01,11.057,
2003-02,7.712,
2003-03,12.896,
2003-04,12.411,
2003-05,17.340,
2003-06,17.945,
2003-07,18.117,
2003-08,15.308,
2003-09,14.693,
2003-10,17.149,
2003-11,9.445,
2003-12,8.224,
2004-01,8.143,
2004-02,6.745,
2004-03,7.523,
2004-04,10.654,
2004-05,10.339,
2004-06,8.492,
2004-07,7.232,
2004-08,5.587,
2004-09,8.326,
2004-10,6.722,
2004-11,8.623,
2004-12,11.493,
2005-01,6.952,
2005-02,5.979,
2005-03,5.860,
2005-04,5.906,
2005-05,6.645,
2005-06,6.020,
2005-07,6.890,
2005-08,6.301,
2005-09,6.472,
2005-10,5.715,
2005-11,6.335,
2005-12,6.844,
2006-01,4.591,
2006-02,4.496,
2006-03,4.699,
2006-04,3.858,
2006-05,4.782,
2006-06,4.274,
2006-07,4.472,
2006-08,3.570,
2006-09,4.336,
2006-10,3.739,
2006-11,3.393,
2006-12,3.898,
2007-01,3.457,
2007-02,3.307,
2007-03,3.428,
2007-04,2.954,
2007-05,3.236,
2007-06,3.371,
2007-07,2.991,
2007-08,2.701,
2007-09,3.372,
2007-10,3.119,
2007-11,3.386,
2007-12,2.380,
2008-01,2.587,
2008-02,2.707,
2008-03,2.917,
2008-04,3.723,
2008-05,6.308,
2008-06,4.188,
2008-07,5.483,
2008-08,6.990,
2008-09,6.187,
2008-10,5.815,
2008-11,6.369,
2008-12,4.388,
2009-01,1.958,
2009-02,2.021,
2009-03,1.829,
2009-04,1.810,
2009-05,2.423,
2009-06,3.288,
2009-07,3.854,
2009-08,3.932,
2009-09,3.807,
2009-10,3.798,
2009-11,3.969,
2009-12,4.451,
2010-01,4.473,
2010-02,4.864,
2010-03,4.648,
2010-04,4.959,
2010-05,4.398,
2010-06,4.726,
2010-07,4.804,
2010-08,5.627,
2010-09,6.278,
2010-10,6.245,
2010-11,4.912,
2010-12,4.875,
2011-01,4.040,
2011-02,6.091,
2011-03,4.908,
2011-04,4.802,
2011-05,5.985,
2011-06,6.495,
2011-07,5.692,
2011-08,3.655,
2011-09,3.965,
2011-10,5.063,
2011-11,3.750,
2011-12,3.209,
2012-01,2.743,
2012-02,3.151,
2012-03,2.740,
2012-04,2.690,
2012-05,2.687,
2012-06,2.687,
2012-07,2.701,
2012-08,2.753,
2012-09,3.209,
2012-10,2.974,
2012-11,3.145,
2012-12,3.164,
2013-01,2.533,
2013-02,1.937,
2013-03,2.190,
2013-04,2.091,
2013-05,2.393,
2013-06,4.742,
2013-07,3.900,
2013-08,4.383,
2013-09,3.113,
2013-10,3.431,
2013-11,4.217,
2013-12,3.683,
2014-01,3.976,
2014-02,3.407,
2014-03,3.743,
2014-04,4.162,
2014-05,2.703,
2014-06,2.488,
2014-07,2.855,
2014-08,2.407,
2014-09,2.290,
2014-10,2.741,
2014-11,2.455,
2014-12,2.045,
