"",BBK01.QUW628,BBK01.QUW628_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Remaining countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:16,
2001-12,1.197,
2002-01,1.276,
2002-02,1.008,
2002-03,0.947,
2002-04,0.952,
2002-05,0.947,
2002-06,1.052,
2002-07,0.926,
2002-08,0.884,
2002-09,0.861,
2002-10,0.883,
2002-11,0.869,
2002-12,0.854,
2003-01,0.786,
2003-02,0.917,
2003-03,0.898,
2003-04,0.927,
2003-05,0.736,
2003-06,0.800,
2003-07,0.847,
2003-08,0.843,
2003-09,0.905,
2003-10,0.985,
2003-11,0.956,
2003-12,0.879,
2004-01,0.844,
2004-02,0.854,
2004-03,0.908,
2004-04,0.856,
2004-05,0.900,
2004-06,0.887,
2004-07,1.035,
2004-08,0.951,
2004-09,0.972,
2004-10,0.862,
2004-11,0.864,
2004-12,0.916,
2005-01,1.001,
2005-02,1.115,
2005-03,1.399,
2005-04,1.435,
2005-05,1.551,
2005-06,1.639,
2005-07,1.602,
2005-08,1.373,
2005-09,1.346,
2005-10,1.415,
2005-11,1.410,
2005-12,1.334,
2006-01,1.359,
2006-02,1.225,
2006-03,1.421,
2006-04,1.415,
2006-05,1.430,
2006-06,1.379,
2006-07,1.393,
2006-08,1.573,
2006-09,1.643,
2006-10,1.603,
2006-11,1.593,
2006-12,1.638,
2007-01,1.561,
2007-02,1.541,
2007-03,1.169,
2007-04,1.186,
2007-05,1.233,
2007-06,1.229,
2007-07,1.317,
2007-08,1.356,
2007-09,1.385,
2007-10,1.348,
2007-11,1.366,
2007-12,1.466,
2008-01,1.463,
2008-02,1.527,
2008-03,1.362,
2008-04,1.413,
2008-05,1.420,
2008-06,1.328,
2008-07,1.325,
2008-08,1.398,
2008-09,1.413,
2008-10,1.619,
2008-11,1.560,
2008-12,1.587,
2009-01,1.683,
2009-02,1.579,
2009-03,1.515,
2009-04,1.510,
2009-05,1.366,
2009-06,1.318,
2009-07,1.303,
2009-08,1.253,
2009-09,1.242,
2009-10,1.188,
2009-11,1.145,
2009-12,1.055,
2010-01,1.059,
2010-02,1.012,
2010-03,0.973,
2010-04,0.969,
2010-05,0.948,
2010-06,0.851,
2010-07,0.794,
2010-08,0.814,
2010-09,0.788,
2010-10,0.775,
2010-11,0.876,
2010-12,0.817,
2011-01,0.786,
2011-02,0.637,
2011-03,0.563,
2011-04,0.586,
2011-05,0.615,
2011-06,0.699,
2011-07,0.687,
2011-08,0.710,
2011-09,0.885,
2011-10,0.877,
2011-11,0.772,
2011-12,0.828,
2012-01,0.838,
2012-02,0.926,
2012-03,0.843,
2012-04,0.868,
2012-05,0.938,
2012-06,0.861,
2012-07,0.976,
2012-08,1.007,
2012-09,0.970,
2012-10,0.767,
2012-11,0.768,
2012-12,0.919,
2013-01,0.929,
2013-02,0.949,
2013-03,1.012,
2013-04,0.994,
2013-05,1.040,
2013-06,1.035,
2013-07,1.016,
2013-08,0.987,
2013-09,0.967,
2013-10,0.951,
2013-11,1.243,
2013-12,1.384,
2014-01,1.368,
2014-02,1.520,
2014-03,1.504,
2014-04,1.408,
2014-05,1.488,
2014-06,1.507,
2014-07,1.564,
2014-08,1.521,
2014-09,1.748,
2014-10,1.552,
2014-11,1.358,
