"",BBK01.QU5332,BBK01.QU5332_FLAGS
2003-08,4.647,
2003-09,2.353,
2003-10,4.861,
2003-11,5.699,
2003-12,4.797,
2004-01,5.059,
2004-02,5.556,
2004-03,5.415,
2004-04,6.676,
2004-05,8.006,
2004-06,3.963,
2004-07,4.367,
2004-08,5.372,
2004-09,4.820,
2004-10,5.273,
2004-11,4.435,
2004-12,2.987,
2005-01,5.160,
2005-02,4.949,
2005-03,2.932,
2005-04,4.029,
2005-05,1.730,
2005-06,1.833,
2005-07,1.872,
2005-08,2.188,
2005-09,1.130,
2005-10,3.239,
2005-11,2.836,
2005-12,1.841,
2006-01,2.206,
2006-02,2.070,
2006-03,1.909,
2006-04,2.015,
2006-05,1.188,
2006-06,1.774,
2006-07,2.517,
2006-08,5.529,
2006-09,4.527,
2006-10,5.035,
2006-11,3.884,
2006-12,4.764,
2007-01,2.650,
2007-02,4.082,
2007-03,4.056,
2007-04,3.122,
2007-05,1.462,
2007-06,4.080,
2007-07,3.729,
2007-08,2.411,
2007-09,2.476,
2007-10,3.058,
2007-11,1.404,
2007-12,3.874,
2008-01,5.545,
2008-02,4.601,
2008-03,3.917,
2008-04,3.519,
2008-05,2.939,
2008-06,3.013,
2008-07,4.959,
2008-08,5.498,
2008-09,4.532,
2008-10,2.708,
2008-11,2.262,
2008-12,3.265,
2009-01,7.207,
2009-02,5.171,
2009-03,4.799,
2009-04,5.788,
2009-05,4.611,
2009-06,2.708,
2009-07,3.553,
2009-08,4.158,
2009-09,2.945,
2009-10,4.528,
2009-11,3.407,
2009-12,1.968,
2010-01,3.816,
2010-02,3.229,
2010-03,4.180,
2010-04,3.483,
2010-05,7.575,
2010-06,6.030,
2010-07,7.550,
2010-08,7.443,
2010-09,5.132,
2010-10,4.526,
2010-11,5.425,
2010-12,1.898,
2011-01,4.003,
2011-02,4.066,
2011-03,2.826,
2011-04,4.993,
2011-05,4.224,
2011-06,4.006,
2011-07,4.421,
2011-08,3.813,
2011-09,3.825,
2011-10,4.425,
2011-11,3.130,
2011-12,3.706,
2012-01,2.440,
2012-02,2.511,
2012-03,2.163,
2012-04,2.891,
2012-05,4.628,
2012-06,4.318,
2012-07,4.107,
2012-08,3.219,
2012-09,3.828,
2012-10,3.874,
2012-11,3.586,
2012-12,3.527,
2013-01,4.082,
2013-02,3.996,
2013-03,3.146,
2013-04,3.438,
2013-05,2.454,
2013-06,2.248,
2013-07,2.776,
2013-08,2.736,
2013-09,2.934,
2013-10,3.623,
2013-11,3.066,
2013-12,1.766,
2014-01,2.079,
2014-02,2.434,
2014-03,2.638,
2014-04,2.189,
2014-05,2.166,
2014-06,2.644,
2014-07,2.883,
2014-08,2.908,
2014-09,3.479,
2014-10,3.396,
2014-11,2.975,
