"",BBFI1.Q.N.DE.W1.S12M.S1.K.L.FA.O.F4.L._T.N.N,BBFI1.Q.N.DE.W1.S12M.S1.K.L.FA.O.F4.L._T.N.N_FLAGS
"",IIP - Other Investment - Loans - Financial corporations other than MFIs - Long-term original maturity (over 1 year) - Liabilities - Changes in positions other than transactions,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:03:43,
2013-01,1904,
2013-04,1592,
2013-07,3213,
2013-10,400,
2014-01,-1146,
2014-04,1388,
2014-07,1052,
