"",BBK01.QUW675,BBK01.QUW675_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Jersey / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:14,
2003-01,1.534,
2003-02,1.683,
2003-03,1.769,
2003-04,1.754,
2003-05,1.595,
2003-06,1.623,
2003-07,1.585,
2003-08,1.230,
2003-09,1.157,
2003-10,0.928,
2003-11,0.845,
2003-12,0.840,
2004-01,0.592,
2004-02,0.570,
2004-03,0.778,
2004-04,0.751,
2004-05,0.603,
2004-06,0.668,
2004-07,0.776,
2004-08,0.562,
2004-09,0.564,
2004-10,1.470,
2004-11,1.651,
2004-12,2.143,
2005-01,2.484,
2005-02,1.664,
2005-03,1.353,
2005-04,1.607,
2005-05,1.565,
2005-06,2.587,
2005-07,1.756,
2005-08,1.786,
2005-09,1.639,
2005-10,1.824,
2005-11,1.765,
2005-12,2.541,
2006-01,1.735,
2006-02,1.858,
2006-03,1.790,
2006-04,1.587,
2006-05,1.960,
2006-06,1.188,
2006-07,1.187,
2006-08,1.733,
2006-09,1.576,
2006-10,1.469,
2006-11,1.527,
2006-12,1.516,
2007-01,1.963,
2007-02,1.881,
2007-03,1.969,
2007-04,1.587,
2007-05,2.190,
2007-06,2.113,
2007-07,1.992,
2007-08,3.163,
2007-09,2.234,
2007-10,1.931,
2007-11,1.485,
2007-12,1.819,
2008-01,2.397,
2008-02,2.491,
2008-03,2.006,
2008-04,3.769,
2008-05,4.351,
2008-06,4.075,
2008-07,4.484,
2008-08,4.914,
2008-09,4.470,
2008-10,7.310,
2008-11,6.314,
2008-12,4.522,
2009-01,5.931,
2009-02,5.716,
2009-03,5.696,
2009-04,6.676,
2009-05,5.830,
2009-06,5.795,
2009-07,5.494,
2009-08,5.484,
2009-09,5.191,
2009-10,5.269,
2009-11,2.193,
2009-12,2.168,
2010-01,2.210,
2010-02,2.172,
2010-03,2.246,
2010-04,2.195,
2010-05,2.192,
2010-06,2.110,
2010-07,2.085,
2010-08,2.111,
2010-09,2.091,
2010-10,0.383,
2010-11,0.376,
2010-12,0.520,
2011-01,0.373,
2011-02,0.367,
2011-03,0.302,
2011-04,0.309,
2011-05,0.338,
2011-06,0.347,
2011-07,0.366,
2011-08,0.358,
2011-09,0.296,
2011-10,0.368,
2011-11,0.474,
2011-12,0.551,
2012-01,0.449,
2012-02,0.462,
2012-03,0.433,
2012-04,0.491,
2012-05,0.529,
2012-06,0.458,
2012-07,0.488,
2012-08,0.406,
2012-09,0.423,
2012-10,0.341,
2012-11,0.949,
2012-12,1.013,
2013-01,1.071,
2013-02,1.268,
2013-03,1.263,
2013-04,1.115,
2013-05,1.259,
2013-06,1.229,
2013-07,1.398,
2013-08,1.195,
2013-09,1.171,
2013-10,1.081,
2013-11,1.184,
2013-12,1.101,
2014-01,1.098,
2014-02,1.127,
2014-03,1.153,
2014-04,1.082,
2014-05,1.163,
2014-06,1.344,
2014-07,1.452,
2014-08,1.325,
2014-09,1.189,
2014-10,1.193,
2014-11,1.305,
