"",BBNZ1.A.DE.N.G.0112.A,BBNZ1.A.DE.N.G.0112.A_FLAGS
"",Germany / National accounts / Use of GDP / Net Exports of goods and services / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:45,
1991,-8.134,
1992,-8.860,
1993,1.128,
1994,3.607,
1995,8.890,
1996,15.805,
1997,23.269,
1998,26.719,
1999,14.723,
2000,5.695,
2001,38.443,
2002,96.659,
2003,81.329,
2004,114.419,
2005,116.268,
2006,126.591,
2007,166.853,
2008,152.811,
2009,121.164,
2010,133.551,
2011,130.447,
2012,161.746,
2013,163.250,
2014,189.434,
