"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P017.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.P.P017.ABA.A_FLAGS
"",Short-term financial debt / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:51,
2005-01,18700442,
2005-04,18655591,
2005-07,17837847,
2005-10,17421931,
2006-01,19316860,
2006-04,19894273,
2006-07,16018453,
2006-10,14493561,
2007-01,17627082,
2007-04,20175998,
2007-07,18572341,
2007-10,18390771,
2008-01,20531390,
2008-04,24570691,
2008-07,22125895,
2008-10,24760896,
2009-01,24106615,
2009-04,27611135,
2009-07,22626997,
2009-10,18655488,
2010-01,19971525,
2010-04,24665055,
2010-07,23839599,
2010-10,21690160,
2011-01,25160966,
2011-04,29410593,
2011-07,27279467,
2011-10,25615310,
2012-01,21484704,
2012-04,25468985,
2012-07,25578459,
2012-10,18441556,
2013-01,21432365,
2013-04,22985003,
2013-07,26049005,
2013-10,20854029,
2014-01,20511745,
2014-04,21832456,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
