"",BBEX3.A.RUB.EUR.BB.AC.A04,BBEX3.A.RUB.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = RUB ... / Russian Federation,
unit,RUB (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:14,
1999,26.5187,
2000,26.0182,
2001,26.1510,
2002,29.7028,
2003,34.6699,
2004,35.8192,
2005,35.1884,
2006,34.1117,
2007,35.0183,
2008,36.4207,
2009,44.1376,
2010,40.2629,
2011,40.8846,
2012,39.9262,
2013,42.3370,
2014,50.9518,
"","General: Up to March 2005, ECB indicative rates. Since April 2005 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
