"",BBEX3.A.MNT.EUR.CA.AC.A04,BBEX3.A.MNT.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Mongolia / EUR 1 = MNT ... (middle),
unit,MNT (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:15,
1999,1089.60,
2000,991.41,
2001,981.49,
2002,1054.87,
2003,1304.83,
2004,1478.22,
2005,1495.03,
2006,1484.48,
2007,1613.11,
2008,1728.53,
2009,2007.30,
2010,1781.74,
2011,1778.36,
2012,1756.31,
2013,2046.78,
2014,2406.24,
"","Source: Bank of Mongolia, Ulan-Bator.",
"",Methodology: Calculated on the basis of month-end rates.,
