"",BBK01.QU2855,BBK01.QU2855_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Cayman Islands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:59,
1982-06,0.351,
1982-07,0.376,
1982-08,0.376,
1982-09,0.376,
1982-10,0.378,
1982-11,0.427,
1982-12,0.434,
1983-01,0.374,
1983-02,0.361,
1983-03,0.361,
1983-04,0.364,
1983-05,0.365,
1983-06,0.346,
1983-07,0.347,
1983-08,0.345,
1983-09,0.369,
1983-10,0.388,
1983-11,0.381,
1983-12,0.396,
1984-01,0.445,
1984-02,0.517,
1984-03,0.511,
1984-04,0.527,
1984-05,0.593,
1984-06,0.590,
1984-07,0.577,
1984-08,0.570,
1984-09,0.622,
1984-10,0.606,
1984-11,0.601,
1984-12,0.602,
1985-01,0.578,
1985-02,0.598,
1985-03,0.592,
1985-04,0.595,
1985-05,0.624,
1985-06,0.624,
1985-07,0.617,
1985-08,0.608,
1985-09,0.514,
1985-10,0.512,
1985-11,0.534,
1985-12,0.691,
1986-01,0.688,
1986-02,0.695,
1986-03,0.683,
1986-04,0.678,
1986-05,0.673,
1986-06,0.516,
1986-07,0.513,
1986-08,0.542,
1986-09,0.540,
1986-10,0.491,
1986-11,0.488,
1986-12,0.471,
1987-01,0.469,
1987-02,0.469,
1987-03,0.430,
1987-04,0.436,
1987-05,0.437,
1987-06,0.438,
1987-07,0.425,
1987-08,0.423,
1987-09,0.398,
1987-10,0.419,
1987-11,0.426,
1987-12,0.432,
1988-01,0.440,
1988-02,0.449,
1988-03,0.456,
1988-04,0.456,
1988-05,0.421,
1988-06,0.451,
1988-07,0.445,
1988-08,0.444,
1988-09,0.444,
1988-10,0.418,
1988-11,0.416,
1988-12,0.412,
1989-01,0.407,
1989-02,0.397,
1989-03,0.398,
1989-04,0.438,
1989-05,0.422,
1989-06,0.498,
1989-07,0.493,
1989-08,0.497,
1989-09,0.493,
1989-10,0.503,
1989-11,0.491,
1989-12,0.495,
1990-01,0.489,
1990-02,0.484,
1990-03,0.492,
1990-04,0.489,
1990-05,0.586,
1990-06,0.617,
