"",BBK01.OU8457,BBK01.OU8457_FLAGS
"",Deposits and borrowing of social security funds / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:26:04,
1985-12,0.061,
1986-01,0.084,
1986-02,0.080,
1986-03,0.070,
1986-04,0.038,
1986-05,0.067,
1986-06,0.063,
1986-07,0.043,
1986-08,0.060,
1986-09,0.044,
1986-10,0.063,
1986-11,0.041,
1986-12,0.098,
1987-01,0.094,
1987-02,0.102,
1987-03,0.070,
1987-04,0.072,
1987-05,0.076,
1987-06,0.100,
1987-07,0.077,
1987-08,0.085,
1987-09,0.070,
1987-10,0.062,
1987-11,0.075,
1987-12,0.072,
1988-01,0.067,
1988-02,0.137,
1988-03,0.121,
1988-04,0.097,
1988-05,0.085,
1988-06,0.078,
1988-07,0.081,
1988-08,0.089,
1988-09,0.058,
1988-10,0.073,
1988-11,0.078,
1988-12,0.134,
1989-01,0.073,
1989-02,0.115,
1989-03,0.085,
1989-04,0.092,
1989-05,0.091,
1989-06,0.097,
1989-07,0.077,
1989-08,0.097,
1989-09,0.071,
1989-10,0.090,
1989-11,0.083,
1989-12,0.124,
1990-01,0.098,
1990-02,0.138,
1990-03,0.102,
1990-04,0.109,
1990-05,0.124,
1990-06,0.128,
1990-07,0.150,
1990-08,0.121,
1990-09,0.117,
1990-10,0.142,
1990-11,0.167,
1990-12,0.182,
1991-01,0.146,
1991-02,0.164,
1991-03,0.194,
1991-04,0.196,
1991-05,0.212,
1991-06,0.165,
1991-07,0.162,
1991-08,0.170,
1991-09,0.170,
1991-10,0.158,
1991-11,0.173,
1991-12,0.216,
1992-01,0.172,
1992-02,0.173,
1992-03,0.160,
1992-04,0.176,
1992-05,0.176,
1992-06,0.150,
1992-07,0.187,
1992-08,0.185,
1992-09,0.186,
1992-10,0.170,
1992-11,0.177,
1992-12,1.390,
1993-01,1.272,
1993-02,1.312,
1993-03,1.494,
1993-04,1.276,
1993-05,1.684,
1993-06,1.452,
1993-07,1.725,
1993-08,1.634,
1993-09,1.547,
1993-10,1.534,
1993-11,1.496,
1993-12,1.715,
1994-01,1.723,
1994-02,1.433,
1994-03,1.835,
1994-04,1.483,
1994-05,1.740,
1994-06,1.497,
1994-07,1.708,
1994-08,1.485,
1994-09,1.298,
1994-10,1.137,
1994-11,1.244,
1994-12,1.351,
1995-01,1.357,
1995-02,1.302,
1995-03,1.392,
1995-04,1.078,
1995-05,1.249,
1995-06,1.000,
1995-07,1.052,
1995-08,1.151,
1995-09,0.999,
1995-10,1.056,
1995-11,0.825,
1995-12,0.978,
1996-01,0.956,
1996-02,0.987,
1996-03,1.148,
1996-04,0.899,
1996-05,0.899,
1996-06,0.939,
1996-07,0.837,
1996-08,0.767,
1996-09,0.870,
1996-10,0.715,
1996-11,0.655,
1996-12,0.878,
1997-01,0.823,
1997-02,0.873,
1997-03,0.699,
1997-04,0.660,
1997-05,0.786,
1997-06,0.661,
1997-07,0.671,
1997-08,0.556,
1997-09,0.471,
1997-10,0.488,
1997-11,0.609,
1997-12,0.872,
1998-01,0.726,
1998-02,0.979,
1998-03,0.831,
1998-04,0.883,
1998-05,0.819,
1998-06,0.897,
1998-07,0.796,
1998-08,0.970,
1998-09,0.833,
1998-10,0.967,
1998-11,0.979,
1998-12,1.306,
1999-01,1.378,
1999-02,1.636,
1999-03,1.320,
1999-04,1.447,
1999-05,1.723,
1999-06,1.728,
1999-07,1.744,
1999-08,1.950,
1999-09,1.661,
1999-10,1.960,
1999-11,1.619,
1999-12,1.991,
2000-01,1.775,
2000-02,2.652,
2000-03,2.145,
2000-04,2.413,
2000-05,2.245,
