"",BBK01.QX8429,BBK01.QX8429_FLAGS
"","Banks in Germany: Claims on non-residents, total / Euro-area member states / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:51,
1994-12,130.254,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,142.256,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,165.616,
1997-01,159.774,
1997-02,165.896,
1997-03,167.144,
1997-04,169.007,
1997-05,167.744,
1997-06,181.649,
1997-07,183.982,
1997-08,183.761,
1997-09,187.755,
1997-10,191.419,
1997-11,196.705,
1997-12,201.276,
1998-01,205.596,
1998-02,204.748,
1998-03,210.635,
1998-04,214.196,
1998-05,225.360,
1998-06,237.798,
1998-07,227.770,
1998-08,234.152,
1998-09,236.823,
1998-10,250.637,
1998-11,265.245,
1998-12,278.662,
1999-01,326.084,
1999-02,309.119,
1999-03,318.057,
1999-04,327.844,
1999-05,337.161,
1999-06,343.938,
1999-07,350.751,
1999-08,355.828,
1999-09,366.265,
1999-10,374.456,
1999-11,385.112,
1999-12,367.070,
2000-01,380.526,
2000-02,384.776,
2000-03,391.989,
2000-04,392.082,
2000-05,396.995,
2000-06,397.860,
2000-07,395.014,
2000-08,410.062,
2000-09,425.415,
2000-10,426.429,
2000-11,429.192,
2000-12,436.118,
2001-01,459.476,
2001-02,461.316,
2001-03,496.185,
2001-04,499.048,
2001-05,503.081,
2001-06,515.540,
2001-07,505.869,
2001-08,505.961,
2001-09,513.176,
2001-10,511.995,
2001-11,519.778,
2001-12,517.135,
2002-01,516.621,
2002-02,506.058,
2002-03,524.922,
2002-04,533.480,
2002-05,546.405,
2002-06,551.211,
2002-07,559.109,
2002-08,563.358,
2002-09,570.180,
2002-10,573.243,
2002-11,586.321,
2002-12,587.490,
2003-01,590.970,
2003-02,607.210,
2003-03,606.672,
2003-04,609.940,
2003-05,620.359,
2003-06,619.324,
2003-07,609.607,
2003-08,606.321,
2003-09,618.172,
2003-10,607.145,
2003-11,618.483,
2003-12,617.697,
2004-01,609.803,
2004-02,624.858,
2004-03,636.183,
2004-04,640.701,
2004-05,647.599,
2004-06,660.443,
2004-07,668.044,
2004-08,666.163,
2004-09,663.603,
2004-10,684.436,
2004-11,692.257,
2004-12,688.931,
2005-01,707.628,
2005-02,749.016,
2005-03,743.536,
2005-04,765.098,
2005-05,780.609,
2005-06,798.930,
2005-07,784.706,
2005-08,781.875,
2005-09,802.132,
2005-10,816.453,
2005-11,837.108,
2005-12,822.366,
2006-01,857.804,
2006-02,871.395,
2006-03,899.033,
2006-04,894.924,
2006-05,899.782,
2006-06,923.000,
2006-07,908.883,
2006-08,907.915,
2006-09,928.416,
2006-10,942.006,
2006-11,947.745,
2006-12,955.977,
2007-01,967.956,
2007-02,988.059,
2007-03,992.515,
2007-04,1021.789,
2007-05,1040.671,
2007-06,1066.043,
2007-07,1053.736,
2007-08,1067.818,
2007-09,1086.254,
2007-10,1095.720,
2007-11,1109.111,
2007-12,1087.826,
2008-01,1139.545,
2008-02,1133.669,
2008-03,1150.339,
2008-04,1147.530,
2008-05,1149.290,
2008-06,1169.082,
2008-07,1165.104,
2008-08,1167.530,
2008-09,1174.683,
2008-10,1192.629,
2008-11,1201.049,
2008-12,1159.672,
2009-01,1182.645,
2009-02,1176.359,
2009-03,1157.316,
2009-04,1150.710,
2009-05,1143.984,
2009-06,1135.541,
2009-07,1142.007,
2009-08,1144.235,
2009-09,1120.466,
2009-10,1138.352,
2009-11,1134.069,
2009-12,1112.830,
2010-01,1111.040,
2010-02,1116.734,
2010-03,1106.825,
2010-04,1125.795,
2010-05,1131.447,
2010-06,1116.255,
2010-07,1111.602,
2010-08,1130.947,
2010-09,1097.312,
2010-10,1021.857,
2010-11,1033.096,
2010-12,992.048,
2011-01,996.484,
2011-02,1000.532,
2011-03,974.266,
2011-04,994.068,
2011-05,1001.539,
2011-06,990.301,
2011-07,990.143,
2011-08,1005.738,
2011-09,1002.319,
2011-10,992.219,
2011-11,984.533,
2011-12,951.398,
2012-01,950.964,
2012-02,955.979,
2012-03,944.527,
2012-04,947.657,
2012-05,947.203,
2012-06,925.829,
2012-07,933.102,
2012-08,923.991,
2012-09,922.785,
2012-10,915.988,
2012-11,913.039,
2012-12,891.882,
2013-01,901.764,
2013-02,914.451,
2013-03,906.957,
2013-04,909.157,
2013-05,913.561,
2013-06,917.186,
2013-07,905.873,
2013-08,910.048,
2013-09,908.985,
2013-10,902.222,
2013-11,910.868,
2013-12,881.225,
2014-01,900.746,
2014-02,890.801,
2014-03,885.582,
2014-04,892.023,
2014-05,897.623,
2014-06,897.456,
2014-07,914.811,
2014-08,910.808,
2014-09,912.353,
2014-10,914.815,
2014-11,926.713,
2014-12,904.255,
