"",BBK01.QX6562,BBK01.QX6562_FLAGS
"",Banks in Germany: Liabilities to non-residents / Panama / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:51,
1995-01,0.314,
1995-02,0.207,
1995-03,0.195,
1995-04,0.184,
1995-05,0.159,
1995-06,0.165,
1995-07,0.174,
1995-08,0.187,
1995-09,0.166,
1995-10,0.191,
1995-11,0.190,
1995-12,0.210,
1996-01,0.211,
1996-02,0.186,
1996-03,0.212,
1996-04,0.269,
1996-05,0.248,
1996-06,0.244,
1996-07,0.198,
1996-08,0.245,
1996-09,0.366,
1996-10,0.368,
1996-11,0.381,
1996-12,0.270,
1997-01,0.291,
1997-02,0.381,
1997-03,0.367,
1997-04,0.409,
1997-05,0.397,
1997-06,0.652,
1997-07,0.816,
1997-08,0.712,
1997-09,0.774,
1997-10,0.628,
1997-11,0.507,
1997-12,0.592,
1998-01,0.482,
1998-02,0.520,
1998-03,0.553,
1998-04,0.502,
1998-05,0.497,
1998-06,0.516,
1998-07,0.423,
1998-08,0.392,
1998-09,0.442,
1998-10,0.398,
1998-11,0.487,
1998-12,0.509,
1999-01,0.461,
1999-02,0.557,
1999-03,0.373,
1999-04,0.362,
1999-05,0.525,
1999-06,0.631,
1999-07,0.647,
1999-08,0.776,
1999-09,0.898,
1999-10,1.019,
1999-11,0.989,
1999-12,1.154,
2000-01,1.201,
2000-02,1.210,
2000-03,1.274,
2000-04,1.233,
2000-05,1.230,
2000-06,1.130,
2000-07,1.218,
2000-08,1.143,
2000-09,1.286,
2000-10,1.469,
2000-11,1.439,
2000-12,1.336,
2001-01,1.432,
2001-02,1.640,
2001-03,1.700,
2001-04,1.826,
2001-05,1.695,
2001-06,1.749,
2001-07,1.440,
2001-08,1.164,
2001-09,1.368,
2001-10,1.428,
2001-11,1.251,
2001-12,1.289,
2002-01,1.135,
2002-02,1.123,
2002-03,1.082,
2002-04,1.324,
2002-05,0.993,
2002-06,0.930,
2002-07,1.009,
2002-08,0.965,
2002-09,0.940,
2002-10,0.905,
2002-11,1.057,
2002-12,0.886,
2003-01,0.772,
2003-02,0.581,
2003-03,0.658,
2003-04,0.632,
2003-05,0.785,
2003-06,0.845,
2003-07,0.904,
2003-08,0.961,
2003-09,0.904,
2003-10,0.917,
2003-11,0.910,
2003-12,0.844,
2004-01,0.869,
2004-02,0.845,
2004-03,0.758,
2004-04,0.718,
2004-05,0.680,
2004-06,0.690,
2004-07,0.708,
2004-08,0.709,
2004-09,0.701,
2004-10,0.696,
2004-11,0.717,
2004-12,0.640,
2005-01,0.697,
2005-02,0.633,
2005-03,0.711,
2005-04,0.733,
2005-05,0.725,
2005-06,0.723,
2005-07,0.658,
2005-08,0.622,
2005-09,0.677,
2005-10,0.664,
2005-11,0.682,
2005-12,0.671,
2006-01,0.728,
2006-02,0.606,
2006-03,0.581,
2006-04,0.470,
2006-05,0.422,
2006-06,0.468,
2006-07,0.441,
2006-08,0.470,
2006-09,0.465,
2006-10,0.436,
2006-11,0.431,
2006-12,0.500,
2007-01,0.504,
2007-02,0.457,
2007-03,0.494,
2007-04,0.504,
2007-05,0.520,
2007-06,0.464,
2007-07,0.462,
2007-08,0.448,
2007-09,0.494,
2007-10,0.487,
2007-11,0.483,
2007-12,0.498,
2008-01,0.496,
2008-02,0.496,
2008-03,0.495,
2008-04,0.511,
2008-05,0.482,
2008-06,0.666,
2008-07,0.505,
2008-08,0.527,
2008-09,0.656,
2008-10,0.663,
2008-11,0.644,
2008-12,0.660,
2009-01,0.694,
2009-02,0.699,
2009-03,0.614,
2009-04,0.541,
2009-05,0.513,
2009-06,0.508,
2009-07,0.502,
2009-08,0.487,
2009-09,0.522,
2009-10,0.453,
2009-11,0.455,
2009-12,0.607,
2010-01,0.634,
2010-02,0.603,
2010-03,0.600,
2010-04,0.613,
2010-05,0.653,
2010-06,0.663,
2010-07,0.600,
2010-08,0.588,
2010-09,0.561,
2010-10,0.546,
2010-11,0.599,
2010-12,0.601,
2011-01,0.589,
2011-02,0.529,
2011-03,0.531,
2011-04,0.460,
2011-05,0.515,
2011-06,0.525,
2011-07,0.552,
2011-08,0.553,
2011-09,0.606,
2011-10,0.572,
2011-11,0.582,
2011-12,0.615,
2012-01,0.614,
2012-02,0.595,
2012-03,0.638,
2012-04,0.605,
2012-05,0.661,
2012-06,0.717,
2012-07,0.673,
2012-08,0.669,
2012-09,0.652,
2012-10,0.693,
2012-11,0.728,
2012-12,0.697,
2013-01,0.712,
2013-02,0.709,
2013-03,0.765,
2013-04,0.680,
2013-05,0.637,
2013-06,0.755,
2013-07,0.696,
2013-08,0.705,
2013-09,0.699,
2013-10,0.591,
2013-11,0.579,
2013-12,0.550,
2014-01,0.586,
2014-02,0.550,
2014-03,0.500,
2014-04,0.488,
2014-05,0.529,
2014-06,0.604,
2014-07,0.620,
2014-08,0.630,
2014-09,0.698,
2014-10,0.639,
2014-11,0.621,
2014-12,0.675,
