"",BBK01.OU4804,BBK01.OU4804_FLAGS
"","Foreign securities / Shares, mutual fund shares and other securities / Commercial banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:16,
1965-01,0.101,
1965-02,0.124,
1965-03,0.136,
1965-04,0.129,
1965-05,0.128,
1965-06,0.134,
1965-07,0.134,
1965-08,0.132,
1965-09,0.127,
1965-10,0.135,
1965-11,0.135,
1965-12,0.120,
1966-01,0.124,
1966-02,0.121,
1966-03,0.130,
1966-04,0.128,
1966-05,0.121,
1966-06,0.121,
1966-07,0.123,
1966-08,0.120,
1966-09,0.115,
1966-10,0.111,
1966-11,0.111,
1966-12,0.119,
1967-01,0.116,
1967-02,0.112,
1967-03,0.120,
1967-04,0.120,
1967-05,0.122,
1967-06,0.125,
1967-07,0.128,
1967-08,0.130,
1967-09,0.134,
1967-10,0.140,
1967-11,0.177,
1967-12,0.163,
1968-01,0.233,
1968-02,0.217,
1968-03,0.194,
1968-04,0.200,
1968-05,0.214,
1968-06,0.208,
1968-07,0.213,
1968-08,0.235,
1968-09,0.241,
1968-10,0.224,
1968-11,0.233,
1968-12,0.200,
1969-01,0.211,
1969-02,0.229,
1969-03,0.244,
1969-04,0.251,
1969-05,0.246,
1969-06,0.264,
1969-07,0.262,
1969-08,0.266,
1969-09,0.265,
1969-10,0.292,
1969-11,0.284,
1969-12,0.270,
1970-01,0.256,
1970-02,0.259,
1970-03,0.260,
1970-04,0.255,
1970-05,0.247,
1970-06,0.242,
1970-07,0.242,
1970-08,0.245,
1970-09,0.238,
1970-10,0.233,
1970-11,0.237,
1970-12,0.192,
1971-01,0.188,
1971-02,0.192,
1971-03,0.183,
1971-04,0.182,
1971-05,0.184,
1971-06,0.184,
1971-07,0.188,
1971-08,0.188,
1971-09,0.182,
1971-10,0.179,
1971-11,0.174,
1971-12,0.179,
1972-01,0.178,
1972-02,0.175,
1972-03,0.183,
1972-04,0.189,
1972-05,0.188,
1972-06,0.184,
1972-07,0.180,
1972-08,0.183,
1972-09,0.185,
1972-10,0.182,
1972-11,0.189,
1972-12,0.167,
1973-01,0.165,
1973-02,0.152,
1973-03,0.150,
1973-04,0.151,
1973-05,0.152,
1973-06,0.144,
1973-07,0.148,
1973-08,0.147,
1973-09,0.141,
1973-10,0.134,
1973-11,0.141,
1973-12,0.132,
1974-01,0.121,
1974-02,0.121,
1974-03,0.120,
1974-04,0.120,
1974-05,0.121,
1974-06,0.116,
1974-07,0.115,
1974-08,0.118,
1974-09,0.118,
1974-10,0.116,
1974-11,0.117,
1974-12,0.105,
1975-01,0.102,
1975-02,0.123,
1975-03,0.130,
1975-04,0.088,
1975-05,0.088,
1975-06,0.084,
1975-07,0.087,
1975-08,0.085,
1975-09,0.091,
1975-10,0.096,
1975-11,0.105,
1975-12,0.107,
1976-01,0.097,
1976-02,0.107,
1976-03,0.106,
1976-04,0.105,
1976-05,0.110,
1976-06,0.106,
1976-07,0.101,
1976-08,0.098,
1976-09,0.098,
1976-10,0.094,
1976-11,0.104,
1976-12,0.111,
1977-01,0.118,
1977-02,0.135,
1977-03,0.112,
1977-04,0.140,
1977-05,0.125,
1977-06,0.109,
1977-07,0.107,
1977-08,0.109,
1977-09,0.106,
1977-10,0.112,
1977-11,0.125,
1977-12,0.157,
1978-01,0.132,
1978-02,0.139,
1978-03,0.135,
1978-04,0.153,
1978-05,0.150,
1978-06,0.142,
1978-07,0.143,
1978-08,0.144,
1978-09,0.142,
1978-10,0.140,
1978-11,0.137,
1978-12,0.148,
1979-01,0.162,
1979-02,0.166,
