"",BBK01.QU4135,BBK01.QU4135_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Netherlands / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:34,
1980-12,0.823,
1981-01,.,No value available
1981-02,.,No value available
1981-03,1.084,
1981-04,.,No value available
1981-05,.,No value available
1981-06,1.384,
1981-07,.,No value available
1981-08,.,No value available
1981-09,1.442,
1981-10,.,No value available
1981-11,.,No value available
1981-12,1.446,
1982-01,.,No value available
1982-02,.,No value available
1982-03,1.558,
1982-04,.,No value available
1982-05,.,No value available
1982-06,1.482,
1982-07,1.554,
1982-08,1.706,
1982-09,1.835,
1982-10,1.689,
1982-11,1.635,
1982-12,1.512,
1983-01,1.615,
1983-02,1.478,
1983-03,1.521,
1983-04,1.868,
1983-05,1.803,
1983-06,1.887,
1983-07,2.269,
1983-08,2.031,
1983-09,2.075,
1983-10,2.034,
1983-11,2.060,
1983-12,2.154,
1984-01,2.007,
1984-02,1.873,
1984-03,2.081,
1984-04,2.269,
1984-05,2.321,
1984-06,2.373,
1984-07,2.737,
1984-08,2.397,
1984-09,2.487,
1984-10,2.414,
1984-11,2.482,
1984-12,2.408,
1985-01,2.662,
1985-02,2.741,
1985-03,2.756,
1985-04,2.603,
1985-05,2.643,
1985-06,2.678,
1985-07,2.551,
1985-08,2.458,
1985-09,2.541,
1985-10,2.390,
1985-11,2.081,
1985-12,2.224,
1986-01,2.448,
1986-02,2.307,
1986-03,2.381,
1986-04,2.064,
1986-05,2.195,
1986-06,2.189,
1986-07,1.988,
1986-08,2.225,
1986-09,2.214,
1986-10,2.131,
1986-11,1.870,
1986-12,1.875,
1987-01,1.959,
1987-02,2.063,
1987-03,2.255,
1987-04,2.016,
1987-05,2.180,
1987-06,1.965,
1987-07,2.268,
1987-08,2.035,
1987-09,2.000,
1987-10,2.559,
1987-11,2.290,
1987-12,2.178,
1988-01,2.527,
1988-02,2.194,
1988-03,2.380,
1988-04,2.254,
1988-05,2.432,
1988-06,2.630,
1988-07,3.032,
1988-08,3.282,
1988-09,3.322,
1988-10,3.710,
1988-11,2.902,
1988-12,3.324,
1989-01,3.632,
1989-02,3.786,
1989-03,3.450,
1989-04,3.460,
1989-05,3.867,
1989-06,3.610,
1989-07,3.375,
1989-08,3.532,
1989-09,4.017,
1989-10,4.297,
1989-11,3.414,
1989-12,3.604,
1990-01,3.491,
1990-02,4.105,
1990-03,3.885,
1990-04,3.744,
1990-05,3.998,
1990-06,3.666,
1990-07,3.711,
1990-08,3.699,
1990-09,3.776,
1990-10,3.701,
1990-11,3.884,
1990-12,4.479,
1991-01,4.378,
1991-02,4.177,
1991-03,4.693,
1991-04,4.342,
1991-05,3.918,
1991-06,4.291,
1991-07,3.971,
1991-08,3.673,
1991-09,3.836,
1991-10,3.925,
1991-11,4.029,
1991-12,3.312,
1992-01,3.642,
1992-02,3.610,
1992-03,3.963,
1992-04,3.867,
1992-05,3.992,
1992-06,4.111,
1992-07,3.649,
1992-08,3.644,
1992-09,4.699,
1992-10,3.992,
1992-11,4.382,
1992-12,3.903,
1993-01,3.922,
1993-02,3.702,
1993-03,3.899,
1993-04,3.981,
1993-05,3.926,
1993-06,4.012,
1993-07,4.029,
1993-08,3.993,
1993-09,3.998,
1993-10,3.448,
1993-11,3.687,
1993-12,3.808,
1994-01,4.443,
1994-02,4.306,
1994-03,4.470,
1994-04,4.006,
1994-05,4.670,
1994-06,3.911,
1994-07,3.754,
1994-08,4.554,
1994-09,4.960,
1994-10,4.774,
1994-11,5.318,
1994-12,5.038,
1995-01,5.063,
1995-02,5.407,
1995-03,4.777,
1995-04,5.266,
1995-05,5.946,
1995-06,5.998,
1995-07,6.187,
1995-08,5.972,
1995-09,6.143,
1995-10,6.279,
1995-11,7.307,
1995-12,7.564,
1996-01,6.881,
1996-02,6.981,
1996-03,8.689,
1996-04,8.635,
1996-05,8.180,
1996-06,9.268,
1996-07,7.634,
1996-08,8.651,
1996-09,7.433,
1996-10,9.821,
1996-11,8.837,
1996-12,5.312,
1997-01,6.946,
1997-02,7.356,
1997-03,7.257,
1997-04,7.228,
1997-05,6.859,
1997-06,6.049,
1997-07,7.258,
1997-08,7.564,
1997-09,6.290,
1997-10,6.332,
1997-11,6.623,
1997-12,6.320,
1998-01,8.500,
1998-02,9.714,
1998-03,10.334,
1998-04,7.225,
1998-05,8.795,
1998-06,7.166,
1998-07,6.250,
1998-08,6.913,
1998-09,7.166,
1998-10,7.705,
1998-11,9.469,
1998-12,6.897,
1999-01,6.563,
1999-02,7.337,
1999-03,6.939,
1999-04,9.808,
1999-05,8.909,
1999-06,12.746,
1999-07,14.028,
1999-08,12.481,
1999-09,12.663,
1999-10,12.895,
1999-11,12.211,
1999-12,10.673,
2000-01,12.207,
2000-02,12.815,
2000-03,12.333,
2000-04,14.231,
2000-05,12.868,
2000-06,11.644,
2000-07,12.109,
2000-08,12.791,
2000-09,13.682,
2000-10,13.737,
2000-11,13.149,
2000-12,13.067,
2001-01,13.892,
2001-02,14.497,
2001-03,16.651,
2001-04,16.901,
2001-05,16.950,
2001-06,16.635,
2001-07,15.909,
2001-08,16.144,
2001-09,13.390,
2001-10,15.107,
2001-11,15.124,
2001-12,10.957,
2002-01,11.701,
2002-02,11.690,
2002-03,10.219,
2002-04,10.699,
2002-05,10.981,
2002-06,11.099,
2002-07,11.813,
2002-08,9.580,
2002-09,7.101,
2002-10,7.771,
2002-11,8.765,
2002-12,8.007,
2003-01,8.399,
2003-02,7.843,
2003-03,8.354,
2003-04,8.623,
2003-05,9.244,
2003-06,9.193,
2003-07,10.645,
2003-08,10.613,
2003-09,9.875,
2003-10,9.882,
2003-11,8.132,
2003-12,7.621,
2004-01,8.345,
2004-02,8.245,
2004-03,10.800,
2004-04,12.265,
2004-05,10.448,
2004-06,10.829,
2004-07,9.278,
2004-08,10.296,
2004-09,11.883,
2004-10,10.940,
2004-11,12.153,
2004-12,9.110,
2005-01,12.984,
2005-02,12.357,
2005-03,11.943,
2005-04,11.298,
2005-05,12.180,
2005-06,11.803,
2005-07,11.666,
2005-08,11.197,
2005-09,12.206,
2005-10,11.745,
2005-11,10.741,
2005-12,6.435,
2006-01,6.987,
2006-02,7.926,
2006-03,7.499,
2006-04,12.580,
2006-05,10.399,
2006-06,6.672,
2006-07,7.959,
2006-08,8.244,
2006-09,8.746,
2006-10,7.539,
2006-11,10.253,
2006-12,8.992,
2007-01,11.661,
2007-02,11.133,
2007-03,11.650,
2007-04,12.338,
2007-05,9.798,
2007-06,12.547,
2007-07,18.227,
2007-08,12.838,
2007-09,12.858,
2007-10,11.776,
2007-11,12.968,
2007-12,8.857,
2008-01,9.598,
2008-02,10.323,
2008-03,11.748,
2008-04,10.358,
2008-05,13.042,
2008-06,11.948,
2008-07,13.467,
2008-08,14.014,
2008-09,12.836,
2008-10,15.457,
2008-11,12.088,
2008-12,10.798,
2009-01,11.834,
2009-02,11.615,
2009-03,11.319,
2009-04,12.593,
2009-05,12.280,
2009-06,11.878,
2009-07,13.986,
2009-08,13.171,
2009-09,14.314,
2009-10,14.475,
2009-11,13.668,
2009-12,13.197,
2010-01,14.321,
2010-02,14.322,
2010-03,13.343,
2010-04,14.392,
2010-05,16.559,
2010-06,12.797,
2010-07,16.261,
2010-08,17.139,
2010-09,16.441,
2010-10,16.951,
2010-11,19.306,
2010-12,13.555,
2011-01,12.440,
2011-02,13.898,
2011-03,15.164,
2011-04,14.268,
2011-05,15.943,
2011-06,14.566,
2011-07,15.605,
2011-08,15.234,
2011-09,15.290,
2011-10,16.549,
2011-11,18.200,
2011-12,15.266,
2012-01,15.299,
2012-02,17.068,
2012-03,19.292,
2012-04,20.982,
2012-05,21.579,
2012-06,21.086,
2012-07,19.284,
2012-08,18.794,
2012-09,19.931,
2012-10,18.968,
2012-11,20.314,
2012-12,19.634,
2013-01,19.823,
2013-02,20.408,
2013-03,20.467,
2013-04,27.170,
2013-05,22.779,
2013-06,22.543,
2013-07,22.536,
2013-08,18.501,
2013-09,16.726,
2013-10,17.379,
2013-11,15.860,
2013-12,14.410,
2014-01,15.098,
2014-02,15.525,
2014-03,15.238,
2014-04,18.382,
2014-05,17.480,
2014-06,16.723,
2014-07,20.075,
2014-08,12.946,
2014-09,16.854,
2014-10,17.762,
2014-11,16.126,
