"",BBK01.PQ3200,BBK01.PQ3200_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Long-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:23:00,
1968-10,.,No value available
1969-01,.,No value available
1969-04,.,No value available
1969-07,.,No value available
1969-10,.,No value available
1970-01,.,No value available
1970-04,.,No value available
1970-07,.,No value available
1970-10,.,No value available
1971-01,.,No value available
1971-04,.,No value available
1971-07,.,No value available
1971-10,.,No value available
1972-01,.,No value available
1972-04,.,No value available
1972-07,.,No value available
1972-10,.,No value available
1973-01,.,No value available
1973-04,.,No value available
1973-07,.,No value available
1973-10,.,No value available
1974-01,.,No value available
1974-04,.,No value available
1974-07,.,No value available
1974-10,.,No value available
1975-01,.,No value available
1975-04,.,No value available
1975-07,.,No value available
1975-10,.,No value available
1976-01,.,No value available
1976-04,.,No value available
1976-07,.,No value available
1976-10,.,No value available
1977-01,.,No value available
1977-04,.,No value available
1977-07,.,No value available
1977-10,.,No value available
1978-01,.,No value available
1978-04,.,No value available
1978-07,.,No value available
1978-10,.,No value available
1979-01,.,No value available
1979-04,.,No value available
1979-07,.,No value available
1979-10,.,No value available
1980-01,.,No value available
1980-04,.,No value available
1980-07,.,No value available
1980-10,82.502,
1981-01,83.320,
1981-04,84.965,
1981-07,86.547,
1981-10,88.824,
1982-01,89.945,
1982-04,91.527,
1982-07,93.277,
1982-10,96.705,
1983-01,97.926,
1983-04,100.147,
1983-07,102.054,
1983-10,105.383,
1984-01,106.354,
1984-04,107.920,
1984-07,110.052,
1984-10,113.278,
1985-01,114.814,
1985-04,115.992,
1985-07,117.658,
1985-10,121.045,
1986-01,121.790,
1986-04,123.126,
1986-07,124.765,
1986-10,126.649,
1987-01,127.133,
1987-04,127.888,
1987-07,129.235,
1987-10,130.249,
1988-01,130.192,
1988-04,130.573,
1988-07,131.810,
1988-10,133.219,
1989-01,133.923,
1989-04,135.080,
1989-07,135.648,
1989-10,138.061,
1990-01,138.779,
1990-04,162.217,
1990-07,162.963,
1990-10,165.254,
1991-01,166.158,
1991-04,167.968,
1991-07,169.220,
1991-10,172.978,
1992-01,175.454,
1992-04,178.697,
1992-07,182.742,
1992-10,182.861,
1993-01,186.815,
1993-04,190.522,
1993-07,195.434,
1993-10,204.006,
1994-01,206.030,
1994-04,210.928,
1994-07,217.549,
1994-10,213.126,
1995-01,209.415,
1995-04,210.578,
1995-07,216.183,
1995-10,225.339,
1996-01,229.301,
1996-04,233.548,
1996-07,239.593,
1996-10,250.867,
1997-01,254.128,
1997-04,258.222,
1997-07,263.655,
1997-10,271.119,
1998-01,275.390,
1998-04,278.776,
1998-07,283.663,
1998-10,291.233,
1999-01,286.583,
1999-04,290.177,
1999-07,296.233,
1999-10,306.812,
2000-01,310.708,
2000-04,314.596,
2000-07,317.286,
2000-10,320.589,
2001-01,320.379,
2001-04,321.655,
2001-07,322.558,
2001-10,323.455,
2002-01,323.815,
2002-04,324.767,
2002-07,323.827,
2002-10,319.449,
2003-01,318.198,
2003-04,316.736,
2003-07,317.357,
2003-10,314.239,
2004-01,309.769,
2004-04,309.445,
2004-07,307.561,
2004-10,301.030,
2005-01,297.581,
2005-04,296.452,
2005-07,294.922,
2005-10,293.918,
2006-01,303.760,
2006-04,301.976,
2006-07,301.170,
2006-10,299.325,
2007-01,297.894,
2007-04,295.763,
2007-07,294.306,
2007-10,291.179,
2008-01,288.599,
2008-04,289.134,
2008-07,288.847,
2008-10,287.457,
2009-01,285.111,
2009-04,284.542,
2009-07,284.329,
2009-10,285.086,
2010-01,283.610,
2010-04,283.386,
2010-07,284.266,
2010-10,287.130,
2011-01,285.427,
2011-04,285.874,
2011-07,286.881,
2011-10,289.276,
2012-01,289.867,
2012-04,292.036,
2012-07,293.965,
2012-10,295.592,
2013-01,296.456,
2013-04,297.754,
2013-07,300.312,
2013-10,302.549,
2014-01,303.258,
2014-04,303.791,
2014-07,305.807,
2014-10,310.938,
