"",BBK01.OU8500,BBK01.OU8500_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Sight deposits / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:44,
1985-12,0.287,
1986-01,0.313,
1986-02,0.326,
1986-03,0.330,
1986-04,0.322,
1986-05,0.328,
1986-06,0.335,
1986-07,0.337,
1986-08,0.348,
1986-09,0.337,
1986-10,0.331,
1986-11,0.361,
1986-12,0.344,
1987-01,0.350,
1987-02,0.373,
1987-03,0.352,
1987-04,0.367,
1987-05,0.377,
1987-06,0.396,
1987-07,0.451,
1987-08,0.456,
1987-09,0.434,
1987-10,0.452,
1987-11,0.480,
1987-12,0.454,
1988-01,0.457,
1988-02,0.512,
1988-03,0.507,
1988-04,0.528,
1988-05,0.490,
1988-06,0.519,
1988-07,0.506,
1988-08,0.514,
1988-09,0.487,
1988-10,0.507,
1988-11,0.542,
1988-12,0.511,
1989-01,0.526,
1989-02,0.530,
1989-03,0.522,
1989-04,0.494,
1989-05,0.510,
1989-06,0.525,
1989-07,0.536,
1989-08,0.518,
1989-09,0.526,
1989-10,0.544,
1989-11,0.580,
1989-12,0.570,
1990-01,0.576,
1990-02,0.546,
1990-03,0.564,
1990-04,0.540,
1990-05,0.523,
1990-06,0.547,
1990-07,0.549,
1990-08,0.557,
1990-09,0.552,
1990-10,0.581,
1990-11,0.605,
1990-12,0.579,
1991-01,0.604,
1991-02,0.627,
1991-03,0.614,
1991-04,0.656,
1991-05,0.660,
1991-06,0.696,
1991-07,0.688,
1991-08,0.689,
1991-09,0.685,
1991-10,0.681,
1991-11,0.744,
1991-12,0.720,
1992-01,0.727,
1992-02,0.765,
1992-03,0.749,
1992-04,0.748,
1992-05,0.779,
1992-06,0.784,
1992-07,0.795,
1992-08,0.811,
1992-09,0.819,
1992-10,0.816,
1992-11,0.916,
1992-12,1.359,
1993-01,1.275,
1993-02,1.295,
1993-03,1.308,
1993-04,1.363,
1993-05,1.406,
1993-06,1.495,
1993-07,1.454,
1993-08,1.490,
1993-09,1.554,
1993-10,1.553,
1993-11,1.797,
1993-12,1.877,
1994-01,1.766,
1994-02,1.786,
1994-03,1.696,
1994-04,1.765,
1994-05,1.818,
1994-06,1.882,
1994-07,1.839,
1994-08,1.819,
1994-09,1.839,
1994-10,1.841,
1994-11,2.002,
1994-12,1.845,
1995-01,1.822,
1995-02,1.820,
1995-03,1.776,
1995-04,1.854,
1995-05,1.922,
1995-06,1.989,
1995-07,2.031,
1995-08,2.006,
1995-09,1.985,
1995-10,2.042,
1995-11,2.200,
1995-12,2.165,
1996-01,2.254,
1996-02,2.353,
1996-03,2.528,
1996-04,2.554,
1996-05,2.699,
1996-06,2.858,
