"",BBK01.QX7044,BBK01.QX7044_FLAGS
"","Foreign branches: Claims on non-residents, total / Hungary / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:31,
1995-01,0.061,
1995-02,0.061,
1995-03,0.053,
1995-04,0.063,
1995-05,0.047,
1995-06,0.055,
1995-07,0.047,
1995-08,0.061,
1995-09,0.053,
1995-10,0.078,
1995-11,0.072,
1995-12,0.080,
1996-01,0.095,
1996-02,0.083,
1996-03,0.086,
1996-04,0.064,
1996-05,0.069,
1996-06,0.080,
1996-07,0.071,
1996-08,0.084,
1996-09,0.085,
1996-10,0.087,
1996-11,0.077,
1996-12,0.086,
1997-01,0.096,
1997-02,0.131,
1997-03,0.235,
1997-04,0.166,
1997-05,0.155,
1997-06,0.179,
1997-07,0.237,
1997-08,0.216,
1997-09,0.222,
1997-10,0.224,
1997-11,0.247,
1997-12,0.229,
1998-01,0.253,
1998-02,0.219,
1998-03,0.225,
1998-04,0.233,
1998-05,0.228,
1998-06,0.218,
1998-07,0.219,
1998-08,0.218,
1998-09,0.219,
1998-10,0.144,
1998-11,0.175,
1998-12,0.162,
1999-01,0.177,
1999-02,0.170,
1999-03,0.200,
1999-04,0.304,
1999-05,0.320,
1999-06,0.333,
1999-07,0.318,
1999-08,0.301,
1999-09,0.268,
1999-10,0.284,
1999-11,0.300,
1999-12,0.313,
2000-01,0.339,
2000-02,0.313,
2000-03,0.314,
2000-04,0.341,
2000-05,0.391,
2000-06,0.286,
2000-07,0.322,
2000-08,0.254,
2000-09,0.247,
2000-10,0.272,
2000-11,0.287,
2000-12,0.284,
2001-01,0.286,
2001-02,0.297,
2001-03,0.281,
2001-04,0.297,
2001-05,0.373,
2001-06,0.320,
2001-07,0.365,
2001-08,0.285,
2001-09,0.272,
2001-10,0.221,
2001-11,0.218,
2001-12,0.207,
2002-01,0.205,
2002-02,0.194,
2002-03,0.184,
2002-04,0.164,
2002-05,0.156,
2002-06,0.144,
2002-07,0.158,
2002-08,0.177,
2002-09,0.177,
2002-10,0.197,
2002-11,0.196,
2002-12,0.195,
2003-01,0.180,
2003-02,0.177,
2003-03,0.223,
2003-04,0.144,
2003-05,0.131,
2003-06,0.140,
2003-07,0.156,
2003-08,0.179,
2003-09,0.158,
2003-10,0.136,
2003-11,0.167,
2003-12,0.109,
2004-01,0.113,
2004-02,0.112,
2004-03,0.110,
2004-04,0.112,
2004-05,0.111,
2004-06,0.109,
2004-07,0.103,
2004-08,0.105,
2004-09,0.107,
2004-10,0.088,
2004-11,0.075,
2004-12,0.075,
2005-01,0.100,
2005-02,0.186,
2005-03,0.197,
2005-04,0.165,
2005-05,0.167,
2005-06,0.201,
2005-07,0.164,
2005-08,0.147,
2005-09,0.144,
2005-10,0.101,
2005-11,0.114,
2005-12,0.438,
2006-01,0.359,
2006-02,0.418,
2006-03,0.318,
2006-04,0.299,
2006-05,0.303,
2006-06,0.291,
2006-07,0.265,
2006-08,0.266,
2006-09,0.284,
2006-10,0.284,
2006-11,0.262,
2006-12,0.257,
2007-01,0.082,
2007-02,0.079,
2007-03,0.078,
2007-04,0.078,
2007-05,0.083,
2007-06,0.071,
2007-07,0.118,
2007-08,0.085,
2007-09,0.141,
2007-10,0.083,
2007-11,0.083,
2007-12,0.193,
2008-01,0.086,
2008-02,0.083,
2008-03,0.078,
2008-04,0.148,
2008-05,0.095,
2008-06,0.257,
2008-07,0.125,
2008-08,0.246,
2008-09,0.141,
2008-10,0.088,
2008-11,0.114,
2008-12,0.140,
2009-01,0.111,
2009-02,0.113,
2009-03,0.108,
2009-04,0.159,
2009-05,0.221,
2009-06,0.162,
2009-07,0.175,
2009-08,0.142,
2009-09,0.148,
2009-10,0.093,
2009-11,0.171,
2009-12,0.126,
2010-01,0.150,
2010-02,0.238,
2010-03,0.268,
2010-04,0.198,
2010-05,0.110,
2010-06,0.110,
2010-07,0.060,
2010-08,0.067,
2010-09,0.190,
2010-10,0.126,
2010-11,0.061,
2010-12,0.116,
2011-01,0.098,
2011-02,0.050,
2011-03,0.121,
2011-04,0.243,
2011-05,0.046,
2011-06,0.075,
2011-07,0.069,
2011-08,-0.010,
2011-09,0.108,
2011-10,-0.011,
2011-11,0.031,
2011-12,0.018,
2012-01,0.028,
2012-02,0.037,
2012-03,0.027,
2012-04,0.031,
2012-05,0.043,
2012-06,0.059,
2012-07,0.039,
2012-08,0.041,
2012-09,0.040,
2012-10,0.028,
2012-11,0.027,
2012-12,0.025,
2013-01,0.102,
2013-02,0.063,
2013-03,0.050,
2013-04,0.075,
2013-05,0.075,
2013-06,0.069,
2013-07,0.042,
2013-08,0.039,
2013-09,0.055,
2013-10,0.044,
2013-11,0.058,
2013-12,0.046,
2014-01,0.039,
2014-02,0.032,
2014-03,0.044,
2014-04,0.032,
2014-05,0.041,
2014-06,0.045,
2014-07,0.045,
2014-08,0.056,
2014-09,0.063,
2014-10,0.037,
2014-11,0.043,
