"",BBDR1.A.DEK.N.BBK.BWTTNK.P.I11.A,BBDR1.A.DEK.N.BBK.BWTTNK.P.I11.A_FLAGS
"",Residential property price index Deutsche Bundesbank / New owner-occupied apartments; transaction-based property and regional weighting / Germany: Administrative districts / Unadjusted figure,
unit,2011=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:14:01,
2004,88.3,
2005,88.8,
2006,89.7,
2007,90.2,
2008,90.5,
2009,91.4,
2010,94.2,
2011,100.0,
2012,106.6,
2013,113.8,
