"",BBK01.QU7744,BBK01.QU7744_FLAGS
"",,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:08,
2010-12,0.080,
2011-01,0.075,
2011-02,0.115,
2011-03,0.138,
2011-04,0.098,
2011-05,0.076,
2011-06,0.086,
2011-07,0.100,
2011-08,0.133,
2011-09,0.122,
2011-10,0.132,
2011-11,0.123,
2011-12,0.085,
2012-01,0.118,
2012-02,0.118,
2012-03,0.123,
2012-04,0.147,
2012-05,0.131,
2012-06,0.118,
2012-07,0.144,
2012-08,0.070,
2012-09,0.048,
2012-10,0.062,
2012-11,0.051,
2012-12,0.048,
2013-01,0.048,
2013-02,0.064,
2013-03,0.055,
2013-04,0.059,
2013-05,0.069,
2013-06,0.082,
2013-07,0.076,
2013-08,0.102,
2013-09,0.121,
2013-10,0.122,
2013-11,0.171,
2013-12,0.129,
2014-01,0.174,
2014-02,0.141,
2014-03,0.246,
2014-04,0.271,
2014-05,0.224,
2014-06,0.217,
2014-07,0.272,
2014-08,0.200,
2014-09,0.187,
2014-10,0.194,
2014-11,0.202,
