"",BBK01.QX7495,BBK01.QX7495_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Spain / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:38,
1995-01,0.378,
1995-02,0.484,
1995-03,0.418,
1995-04,0.409,
1995-05,0.470,
1995-06,0.438,
1995-07,0.451,
1995-08,0.447,
1995-09,0.594,
1995-10,0.703,
1995-11,0.681,
1995-12,0.601,
1996-01,0.584,
1996-02,0.594,
1996-03,0.637,
1996-04,0.685,
1996-05,0.869,
1996-06,0.708,
1996-07,0.709,
1996-08,0.916,
1996-09,0.800,
1996-10,0.908,
1996-11,0.791,
1996-12,0.844,
1997-01,0.914,
1997-02,1.202,
1997-03,0.790,
1997-04,1.139,
1997-05,0.955,
1997-06,0.827,
1997-07,1.256,
1997-08,1.237,
1997-09,1.094,
1997-10,1.251,
1997-11,1.385,
1997-12,1.280,
1998-01,1.261,
1998-02,1.159,
1998-03,1.223,
1998-04,1.159,
1998-05,1.374,
1998-06,1.392,
1998-07,1.373,
1998-08,1.323,
1998-09,1.125,
1998-10,1.028,
1998-11,1.027,
1998-12,0.957,
1999-01,0.995,
1999-02,0.949,
1999-03,0.979,
1999-04,0.981,
1999-05,1.039,
1999-06,1.104,
1999-07,1.033,
1999-08,1.066,
1999-09,1.026,
1999-10,0.925,
1999-11,1.116,
1999-12,0.875,
2000-01,0.974,
2000-02,0.982,
2000-03,0.897,
2000-04,0.956,
2000-05,0.911,
2000-06,1.009,
2000-07,1.095,
2000-08,1.215,
2000-09,1.117,
2000-10,1.193,
2000-11,1.124,
2000-12,1.152,
2001-01,1.178,
2001-02,1.242,
2001-03,1.255,
2001-04,1.200,
2001-05,1.325,
2001-06,1.343,
2001-07,1.709,
2001-08,1.655,
2001-09,1.535,
2001-10,1.612,
2001-11,1.663,
2001-12,1.694,
2002-01,1.488,
2002-02,1.507,
2002-03,1.318,
2002-04,0.786,
2002-05,0.766,
2002-06,0.733,
2002-07,0.707,
2002-08,0.619,
2002-09,0.675,
2002-10,0.567,
2002-11,0.601,
2002-12,0.646,
2003-01,0.639,
2003-02,0.477,
2003-03,0.372,
2003-04,0.441,
2003-05,0.344,
2003-06,0.349,
2003-07,0.358,
2003-08,0.401,
2003-09,0.340,
2003-10,0.493,
2003-11,0.371,
2003-12,0.273,
2004-01,0.289,
2004-02,0.266,
2004-03,0.274,
2004-04,0.298,
2004-05,0.303,
2004-06,0.424,
2004-07,0.355,
2004-08,0.300,
2004-09,0.268,
2004-10,0.267,
2004-11,0.269,
2004-12,0.304,
2005-01,0.342,
2005-02,0.244,
2005-03,0.449,
2005-04,0.347,
2005-05,0.306,
2005-06,0.310,
2005-07,0.297,
2005-08,0.290,
2005-09,0.277,
2005-10,0.374,
2005-11,0.356,
2005-12,0.371,
2006-01,0.443,
2006-02,0.455,
2006-03,0.422,
2006-04,0.325,
2006-05,0.312,
2006-06,0.321,
2006-07,0.307,
2006-08,0.275,
2006-09,0.304,
2006-10,0.232,
2006-11,0.228,
2006-12,0.236,
2007-01,0.211,
2007-02,0.221,
2007-03,0.350,
2007-04,0.235,
2007-05,0.300,
2007-06,0.314,
2007-07,0.391,
2007-08,0.310,
2007-09,0.303,
2007-10,0.294,
2007-11,0.797,
2007-12,0.289,
2008-01,0.392,
2008-02,0.400,
2008-03,0.371,
2008-04,0.419,
2008-05,0.334,
2008-06,0.380,
2008-07,0.416,
2008-08,0.460,
2008-09,0.689,
2008-10,0.756,
2008-11,0.851,
2008-12,0.541,
2009-01,0.587,
2009-02,1.040,
2009-03,0.643,
2009-04,0.622,
2009-05,1.090,
2009-06,0.870,
2009-07,0.632,
2009-08,0.411,
2009-09,0.171,
2009-10,0.153,
2009-11,0.154,
2009-12,0.157,
2010-01,0.157,
2010-02,0.163,
2010-03,0.150,
2010-04,0.141,
2010-05,0.394,
2010-06,0.141,
2010-07,0.141,
2010-08,0.142,
2010-09,0.126,
2010-10,0.123,
2010-11,0.129,
2010-12,0.136,
2011-01,0.132,
2011-02,0.134,
2011-03,0.135,
2011-04,0.115,
2011-05,0.266,
2011-06,0.274,
2011-07,0.252,
2011-08,0.336,
2011-09,0.269,
2011-10,0.248,
2011-11,0.213,
2011-12,0.167,
2012-01,0.208,
2012-02,0.230,
2012-03,0.159,
2012-04,0.179,
2012-05,0.188,
2012-06,0.228,
2012-07,0.209,
2012-08,0.201,
2012-09,0.212,
2012-10,0.165,
2012-11,0.164,
2012-12,0.160,
2013-01,0.145,
2013-02,0.150,
2013-03,0.142,
2013-04,0.155,
2013-05,0.132,
2013-06,0.124,
2013-07,0.123,
2013-08,0.125,
2013-09,0.130,
2013-10,0.116,
2013-11,0.117,
2013-12,0.129,
2014-01,0.120,
2014-02,0.121,
2014-03,0.473,
2014-04,0.198,
2014-05,0.117,
2014-06,0.115,
2014-07,0.184,
2014-08,0.165,
2014-09,0.477,
2014-10,0.892,
2014-11,0.981,
