"",BBK01.QX8637,BBK01.QX8637_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Euro-area member states / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:08,
1995-12,24.005,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,22.996,
1997-01,24.258,
1997-02,21.925,
1997-03,23.342,
1997-04,23.397,
1997-05,25.163,
1997-06,22.507,
1997-07,21.687,
1997-08,21.885,
1997-09,22.990,
1997-10,23.283,
1997-11,22.203,
1997-12,22.073,
1998-01,24.811,
1998-02,24.527,
1998-03,24.915,
1998-04,27.028,
1998-05,27.067,
1998-06,26.554,
1998-07,25.007,
1998-08,23.100,
1998-09,25.284,
1998-10,24.783,
1998-11,25.295,
1998-12,20.345,
1999-01,107.207,
1999-02,115.167,
1999-03,106.349,
1999-04,110.502,
1999-05,112.462,
1999-06,109.508,
1999-07,111.654,
1999-08,104.063,
1999-09,104.569,
1999-10,102.538,
1999-11,101.048,
1999-12,102.822,
2000-01,98.994,
2000-02,100.340,
2000-03,101.416,
2000-04,102.353,
2000-05,100.673,
2000-06,101.335,
2000-07,102.184,
2000-08,104.517,
2000-09,102.682,
2000-10,104.442,
2000-11,110.241,
2000-12,108.005,
2001-01,111.135,
2001-02,111.756,
2001-03,117.435,
2001-04,119.466,
2001-05,121.812,
2001-06,188.056,
2001-07,185.764,
2001-08,186.519,
2001-09,185.287,
2001-10,188.937,
2001-11,187.757,
2001-12,188.587,
2002-01,189.174,
2002-02,186.987,
2002-03,191.754,
2002-04,166.476,
2002-05,170.421,
2002-06,176.822,
2002-07,160.677,
2002-08,158.534,
2002-09,156.490,
2002-10,157.456,
2002-11,156.960,
2002-12,153.436,
2003-01,150.333,
2003-02,155.231,
2003-03,153.452,
2003-04,151.528,
2003-05,152.803,
2003-06,150.518,
2003-07,152.140,
2003-08,150.504,
2003-09,148.819,
2003-10,145.836,
2003-11,146.060,
2003-12,145.900,
2004-01,148.793,
2004-02,147.666,
2004-03,151.374,
2004-04,154.100,
2004-05,152.079,
2004-06,153.023,
2004-07,155.831,
2004-08,154.477,
2004-09,158.711,
2004-10,160.025,
2004-11,162.267,
2004-12,164.443,
2005-01,163.682,
2005-02,167.095,
2005-03,168.560,
2005-04,171.474,
2005-05,173.639,
2005-06,177.956,
2005-07,179.606,
2005-08,181.867,
2005-09,182.442,
2005-10,184.165,
2005-11,186.554,
2005-12,190.588,
2006-01,197.830,
2006-02,200.186,
2006-03,200.435,
2006-04,200.944,
2006-05,204.751,
2006-06,200.199,
2006-07,201.723,
2006-08,198.202,
2006-09,201.429,
2006-10,204.121,
2006-11,210.180,
2006-12,214.125,
2007-01,141.280,
2007-02,146.594,
2007-03,147.362,
2007-04,151.736,
2007-05,156.157,
2007-06,152.295,
2007-07,154.359,
2007-08,150.458,
2007-09,147.415,
2007-10,151.319,
2007-11,151.810,
2007-12,159.628,
2008-01,160.654,
2008-02,158.962,
2008-03,161.258,
2008-04,163.061,
2008-05,163.621,
2008-06,165.556,
2008-07,164.845,
2008-08,165.057,
2008-09,163.439,
2008-10,160.992,
2008-11,159.580,
2008-12,166.512,
2009-01,156.325,
2009-02,157.838,
2009-03,161.024,
2009-04,156.161,
2009-05,149.726,
2009-06,148.345,
2009-07,148.378,
2009-08,147.905,
2009-09,154.898,
2009-10,145.785,
2009-11,145.569,
2009-12,120.670,
2010-01,122.878,
2010-02,121.381,
2010-03,119.647,
2010-04,131.846,
2010-05,126.737,
2010-06,120.162,
2010-07,133.981,
2010-08,131.973,
2010-09,129.092,
2010-10,128.155,
2010-11,130.447,
2010-12,129.577,
2011-01,127.658,
2011-02,127.182,
2011-03,127.885,
2011-04,125.181,
2011-05,124.286,
2011-06,122.715,
2011-07,122.046,
2011-08,120.527,
2011-09,121.221,
2011-10,119.326,
2011-11,119.181,
2011-12,121.266,
2012-01,120.176,
2012-02,117.852,
2012-03,117.916,
2012-04,113.101,
2012-05,113.421,
2012-06,110.161,
2012-07,110.438,
2012-08,110.517,
2012-09,109.774,
2012-10,106.274,
2012-11,105.945,
2012-12,106.883,
2013-01,106.017,
2013-02,105.295,
2013-03,102.726,
2013-04,102.299,
2013-05,96.335,
2013-06,96.037,
2013-07,93.894,
2013-08,92.558,
2013-09,91.514,
2013-10,91.409,
2013-11,89.461,
2013-12,88.877,
2014-01,85.864,
2014-02,83.137,
2014-03,84.355,
2014-04,84.944,
2014-05,84.240,
2014-06,79.586,
2014-07,76.747,
2014-08,76.803,
2014-09,75.633,
2014-10,74.937,
2014-11,74.121,
