"",BBK01.PQ1917,BBK01.PQ1917_FLAGS
"",Lending to the services sector (including professions) / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:34,
1968-10,0.510,
1969-01,0.427,
1969-04,0.464,
1969-07,0.439,
1969-10,0.450,
1970-01,0.385,
1970-04,0.430,
1970-07,0.423,
1970-10,0.474,
1971-01,0.397,
1971-04,0.464,
1971-07,0.439,
1971-10,0.515,
1972-01,0.495,
1972-04,0.661,
1972-07,0.562,
1972-10,0.547,
1973-01,0.473,
1973-04,0.536,
1973-07,0.489,
1973-10,0.560,
1974-01,0.477,
1974-04,0.405,
1974-07,0.413,
1974-10,0.461,
1975-01,0.443,
1975-04,0.489,
1975-07,0.512,
1975-10,0.575,
1976-01,0.634,
1976-04,0.687,
1976-07,0.765,
1976-10,0.951,
1977-01,0.996,
1977-04,1.030,
1977-07,1.045,
1977-10,1.345,
1978-01,1.536,
1978-04,1.557,
1978-07,1.456,
1978-10,1.397,
1979-01,1.544,
1979-04,1.485,
1979-07,1.442,
1979-10,1.443,
1980-01,1.465,
1980-04,1.437,
1980-07,1.420,
1980-10,35.741,
1981-01,36.054,
1981-04,36.925,
1981-07,37.480,
1981-10,38.505,
1982-01,38.971,
1982-04,39.849,
1982-07,40.728,
1982-10,42.063,
1983-01,42.649,
1983-04,42.305,
1983-07,42.832,
1983-10,43.874,
1984-01,44.572,
1984-04,45.208,
1984-07,45.928,
1984-10,47.112,
1985-01,47.527,
1985-04,48.213,
1985-07,48.965,
1985-10,49.695,
1986-01,49.730,
1986-04,50.299,
1986-07,50.594,
1986-10,51.244,
1987-01,51.418,
1987-04,51.670,
1987-07,52.425,
1987-10,53.220,
1988-01,53.512,
1988-04,54.035,
1988-07,54.559,
1988-10,55.286,
1989-01,55.990,
1989-04,56.411,
1989-07,56.158,
1989-10,59.111,
1990-01,59.817,
1990-04,60.204,
1990-07,61.122,
1990-10,62.641,
1991-01,62.462,
1991-04,63.833,
1991-07,65.893,
1991-10,68.124,
1992-01,62.773,
1992-04,65.670,
1992-07,67.130,
1992-10,70.635,
1993-01,65.856,
1993-04,68.629,
1993-07,72.010,
1993-10,77.072,
1994-01,79.229,
1994-04,80.970,
1994-07,83.532,
1994-10,85.785,
1995-01,84.026,
1995-04,89.016,
1995-07,91.271,
1995-10,94.747,
1996-01,96.526,
1996-04,95.185,
1996-07,96.850,
1996-10,101.374,
1997-01,102.193,
1997-04,103.039,
1997-07,105.318,
1997-10,108.588,
1998-01,110.680,
1998-04,112.500,
1998-07,115.325,
1998-10,120.167,
1999-01,109.312,
1999-04,111.688,
1999-07,113.568,
1999-10,116.932,
2000-01,118.470,
2000-04,121.424,
2000-07,123.458,
2000-10,124.505,
2001-01,125.554,
2001-04,126.896,
2001-07,127.139,
2001-10,127.415,
2002-01,127.978,
2002-04,127.744,
2002-07,127.515,
2002-10,128.922,
2003-01,131.619,
2003-04,130.345,
2003-07,128.757,
2003-10,130.382,
2004-01,127.534,
2004-04,128.224,
2004-07,127.776,
2004-10,125.396,
2005-01,123.020,
2005-04,122.844,
2005-07,123.725,
2005-10,119.227,
2006-01,116.888,
2006-04,115.174,
2006-07,113.820,
2006-10,110.151,
2007-01,109.741,
2007-04,107.805,
2007-07,106.260,
2007-10,105.656,
2008-01,104.452,
2008-04,103.720,
2008-07,103.392,
2008-10,97.928,
2009-01,96.750,
2009-04,95.120,
2009-07,94.118,
2009-10,92.435,
2010-01,91.569,
2010-04,91.766,
2010-07,90.911,
2010-10,89.190,
2011-01,88.863,
2011-04,88.726,
2011-07,88.403,
2011-10,87.119,
2012-01,86.934,
2012-04,85.852,
2012-07,84.801,
2012-10,83.805,
2013-01,82.752,
2013-04,81.604,
2013-07,78.687,
2013-10,74.508,
2014-01,74.418,
2014-04,74.123,
2014-07,70.638,
2014-10,65.539,
