"",BBK01.QUW921,BBK01.QUW921_FLAGS
"",Foreign subsidiaries in non-euro area countries: Short-term loans and advances to foreign banks / In the country of domicile of the subsidiary / All currenc.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:28,
2001-12,23.755,
2002-01,26.123,
2002-02,25.897,
2002-03,26.307,
2002-04,30.900,
2002-05,28.525,
2002-06,26.271,
2002-07,27.317,
2002-08,25.599,
2002-09,29.145,
2002-10,33.923,
2002-11,37.991,
2002-12,36.602,
2003-01,17.856,
2003-02,18.997,
2003-03,14.720,
2003-04,15.969,
2003-05,18.188,
2003-06,16.702,
2003-07,20.010,
2003-08,17.473,
2003-09,24.363,
2003-10,17.888,
2003-11,18.288,
2003-12,23.736,
2004-01,21.965,
2004-02,21.968,
2004-03,24.916,
2004-04,23.917,
2004-05,13.234,
2004-06,12.154,
2004-07,13.650,
2004-08,13.131,
2004-09,12.679,
2004-10,13.143,
2004-11,16.414,
2004-12,13.357,
2005-01,13.033,
2005-02,15.471,
2005-03,15.121,
2005-04,17.221,
2005-05,15.537,
2005-06,14.995,
2005-07,17.072,
2005-08,18.806,
2005-09,19.509,
2005-10,25.664,
2005-11,33.877,
2005-12,21.370,
2006-01,22.600,
2006-02,23.115,
2006-03,21.977,
2006-04,23.720,
2006-05,23.091,
2006-06,21.071,
2006-07,29.543,
2006-08,23.938,
2006-09,25.555,
2006-10,25.344,
2006-11,26.723,
2006-12,23.314,
2007-01,19.137,
2007-02,15.872,
2007-03,14.847,
2007-04,14.293,
2007-05,14.981,
2007-06,12.451,
2007-07,12.933,
2007-08,11.714,
2007-09,11.826,
2007-10,11.221,
2007-11,12.124,
2007-12,13.562,
2008-01,14.528,
2008-02,14.218,
2008-03,14.036,
2008-04,16.602,
2008-05,17.910,
2008-06,19.151,
2008-07,18.438,
2008-08,17.232,
2008-09,18.429,
2008-10,21.070,
2008-11,24.557,
2008-12,27.821,
2009-01,20.534,
2009-02,17.395,
2009-03,20.395,
2009-04,13.635,
2009-05,11.708,
2009-06,15.620,
2009-07,14.283,
2009-08,17.648,
2009-09,22.606,
2009-10,17.470,
2009-11,19.654,
2009-12,21.454,
2010-01,23.102,
2010-02,27.432,
2010-03,23.136,
2010-04,29.096,
2010-05,28.427,
2010-06,21.608,
2010-07,20.878,
2010-08,22.504,
2010-09,22.812,
2010-10,29.254,
2010-11,25.784,
2010-12,26.290,
2011-01,25.315,
2011-02,26.018,
2011-03,23.967,
2011-04,29.496,
2011-05,33.756,
2011-06,27.298,
2011-07,24.511,
2011-08,22.182,
2011-09,29.119,
2011-10,26.262,
2011-11,28.724,
2011-12,28.294,
2012-01,26.359,
2012-02,24.711,
2012-03,19.011,
2012-04,25.820,
2012-05,24.919,
2012-06,26.941,
2012-07,27.850,
2012-08,26.899,
2012-09,34.909,
2012-10,30.800,
2012-11,30.411,
2012-12,27.036,
2013-01,26.502,
2013-02,25.691,
2013-03,25.026,
2013-04,25.537,
2013-05,22.192,
2013-06,25.867,
2013-07,26.805,
2013-08,29.447,
2013-09,29.252,
2013-10,29.078,
2013-11,35.180,
2013-12,36.385,
2014-01,42.820,
2014-02,48.962,
2014-03,41.293,
2014-04,38.738,
2014-05,40.915,
2014-06,40.041,
2014-07,40.836,
2014-08,41.977,
2014-09,37.328,
2014-10,33.897,
2014-11,38.256,
