"",BBK01.QX6136,BBK01.QX6136_FLAGS
"",Banks in Germany: Short term loans and advances to foreign enterpr. and househ. / Offshore banking cent. / All curr.,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:56,
1982-12,0.130,
1983-01,0.153,
1983-02,0.173,
1983-03,0.139,
1983-04,0.157,
1983-05,0.138,
1983-06,0.180,
1983-07,0.117,
1983-08,0.122,
1983-09,0.170,
1983-10,0.164,
1983-11,0.146,
1983-12,0.145,
1984-01,0.176,
1984-02,0.135,
1984-03,0.131,
1984-04,0.168,
1984-05,0.154,
1984-06,0.168,
1984-07,0.159,
1984-08,0.151,
1984-09,0.169,
1984-10,0.168,
1984-11,0.151,
1984-12,0.120,
1985-01,0.147,
1985-02,0.122,
1985-03,0.120,
1985-04,0.133,
1985-05,0.116,
1985-06,0.124,
1985-07,0.125,
1985-08,0.129,
1985-09,0.116,
1985-10,0.139,
1985-11,0.148,
1985-12,0.165,
1986-01,0.155,
1986-02,0.129,
1986-03,0.145,
1986-04,0.149,
1986-05,0.155,
1986-06,0.176,
1986-07,0.125,
1986-08,0.153,
1986-09,0.187,
1986-10,0.170,
1986-11,0.166,
1986-12,0.189,
1987-01,0.221,
1987-02,0.163,
1987-03,0.190,
1987-04,0.199,
1987-05,0.186,
1987-06,0.199,
1987-07,0.199,
1987-08,0.201,
1987-09,0.201,
1987-10,0.215,
1987-11,0.214,
1987-12,0.205,
1988-01,0.534,
1988-02,0.213,
1988-03,0.239,
1988-04,0.370,
1988-05,0.332,
1988-06,0.254,
1988-07,0.237,
1988-08,0.225,
1988-09,0.171,
1988-10,0.212,
1988-11,0.199,
1988-12,0.198,
1989-01,0.234,
1989-02,0.280,
1989-03,0.205,
1989-04,0.217,
1989-05,0.250,
1989-06,0.298,
1989-07,0.247,
1989-08,0.245,
1989-09,0.282,
1989-10,0.298,
1989-11,0.282,
1989-12,0.286,
1990-01,0.291,
1990-02,0.314,
1990-03,0.318,
1990-04,0.348,
1990-05,0.310,
1990-06,0.307,
1990-07,0.320,
1990-08,0.337,
1990-09,0.331,
1990-10,0.315,
1990-11,0.361,
1990-12,0.416,
1991-01,0.404,
1991-02,0.385,
1991-03,0.405,
1991-04,0.456,
1991-05,0.491,
1991-06,0.503,
1991-07,0.450,
1991-08,0.551,
1991-09,0.479,
1991-10,0.487,
