"",BBK01.QU2132,BBK01.QU2132_FLAGS
1987-02,4.856,
1987-03,5.782,
1987-04,6.180,
1987-05,6.349,
1987-06,6.577,
1987-07,6.336,
1987-08,6.247,
1987-09,7.091,
1987-10,7.256,
1987-11,7.191,
1987-12,7.970,
1988-01,6.981,
1988-02,6.937,
1988-03,6.856,
1988-04,6.482,
1988-05,6.488,
1988-06,7.381,
1988-07,7.589,
1988-08,8.617,
1988-09,8.937,
1988-10,9.347,
1988-11,9.152,
1988-12,8.957,
1989-01,7.547,
1989-02,7.529,
1989-03,7.812,
1989-04,8.178,
1989-05,8.846,
1989-06,10.352,
1989-07,9.719,
1989-08,10.287,
1989-09,9.929,
1989-10,10.616,
1989-11,9.704,
1989-12,10.265,
1990-01,9.949,
1990-02,9.611,
1990-03,9.251,
1990-04,10.583,
1990-05,10.195,
1990-06,9.993,
1990-07,10.131,
1990-08,10.379,
1990-09,10.221,
1990-10,9.868,
1990-11,10.114,
1990-12,10.252,
1991-01,9.465,
1991-02,9.635,
1991-03,10.938,
1991-04,9.977,
1991-05,10.391,
1991-06,10.387,
1991-07,10.552,
1991-08,10.921,
1991-09,10.499,
1991-10,10.796,
1991-11,11.011,
1991-12,10.746,
1992-01,10.794,
1992-02,11.544,
1992-03,11.133,
1992-04,11.840,
1992-05,12.438,
1992-06,12.107,
1992-07,12.878,
1992-08,12.669,
1992-09,12.873,
1992-10,12.677,
1992-11,13.991,
1992-12,14.232,
1993-01,14.360,
1993-02,14.751,
1993-03,14.596,
1993-04,14.268,
1993-05,14.316,
1993-06,14.767,
1993-07,14.731,
1993-08,14.089,
1993-09,14.342,
1993-10,14.033,
1993-11,15.000,
1993-12,15.337,
1994-01,17.162,
1994-02,18.102,
1994-03,17.088,
1994-04,16.384,
1994-05,16.589,
1994-06,16.172,
1994-07,16.641,
1994-08,16.608,
1994-09,17.124,
1994-10,16.228,
1994-11,16.513,
1994-12,18.555,
1995-01,16.346,
1995-02,17.007,
1995-03,15.988,
1995-04,16.569,
1995-05,16.673,
1995-06,15.184,
1995-07,15.068,
1995-08,14.534,
1995-09,14.280,
1995-10,13.970,
1995-11,14.663,
1995-12,14.903,
1996-01,16.373,
1996-02,16.961,
1996-03,17.828,
1996-04,18.202,
1996-05,17.959,
1996-06,17.682,
1996-07,17.049,
1996-08,16.714,
1996-09,16.600,
1996-10,16.019,
1996-11,16.258,
1996-12,17.889,
1997-01,19.159,
1997-02,19.983,
1997-03,20.734,
1997-04,21.898,
1997-05,20.848,
1997-06,21.279,
1997-07,21.580,
1997-08,19.548,
1997-09,19.527,
1997-10,22.065,
1997-11,22.839,
1997-12,25.873,
1998-01,26.629,
1998-02,25.525,
1998-03,25.859,
1998-04,27.589,
1998-05,26.755,
1998-06,28.445,
1998-07,24.870,
1998-08,27.545,
1998-09,24.541,
1998-10,23.990,
1998-11,28.514,
1998-12,31.138,
1999-01,33.524,
1999-02,34.202,
1999-03,34.045,
1999-04,30.691,
1999-05,29.669,
1999-06,29.742,
1999-07,29.327,
1999-08,30.305,
1999-09,28.391,
1999-10,31.104,
1999-11,35.259,
1999-12,37.420,
2000-01,38.063,
2000-02,38.522,
2000-03,40.148,
2000-04,43.114,
2000-05,47.580,
2000-06,40.287,
2000-07,38.783,
2000-08,42.855,
2000-09,42.332,
2000-10,42.694,
2000-11,44.732,
2000-12,43.834,
2001-01,47.683,
2001-02,50.173,
2001-03,46.828,
2001-04,51.190,
2001-05,54.126,
2001-06,52.785,
2001-07,50.163,
2001-08,51.406,
2001-09,52.311,
2001-10,52.595,
2001-11,54.631,
2001-12,53.640,
2002-01,51.434,
2002-02,52.028,
2002-03,55.035,
2002-04,56.088,
2002-05,54.510,
2002-06,53.576,
2002-07,49.855,
2002-08,52.328,
2002-09,52.891,
2002-10,50.799,
2002-11,50.570,
2002-12,47.179,
2003-01,51.480,
2003-02,49.461,
2003-03,53.268,
2003-04,51.878,
2003-05,48.450,
2003-06,48.198,
2003-07,47.959,
2003-08,46.551,
2003-09,47.336,
2003-10,49.018,
2003-11,45.279,
2003-12,45.859,
2004-01,45.317,
2004-02,44.543,
2004-03,43.688,
2004-04,43.884,
2004-05,42.062,
2004-06,45.053,
2004-07,45.576,
2004-08,42.670,
2004-09,40.661,
2004-10,40.879,
2004-11,42.927,
2004-12,45.707,
2005-01,46.663,
2005-02,42.680,
2005-03,42.679,
2005-04,44.737,
2005-05,50.799,
2005-06,48.268,
2005-07,49.832,
2005-08,47.686,
2005-09,50.174,
2005-10,46.235,
2005-11,48.101,
2005-12,52.033,
2006-01,48.927,
2006-02,52.077,
2006-03,49.547,
2006-04,49.281,
2006-05,50.615,
2006-06,50.038,
2006-07,55.784,
2006-08,51.032,
2006-09,55.389,
2006-10,53.346,
2006-11,51.558,
2006-12,56.575,
2007-01,57.317,
2007-02,61.808,
2007-03,62.281,
2007-04,62.611,
2007-05,62.313,
2007-06,63.592,
2007-07,63.614,
2007-08,62.528,
2007-09,61.061,
2007-10,58.338,
2007-11,56.905,
2007-12,73.286,
2008-01,68.960,
2008-02,66.803,
2008-03,69.912,
2008-04,68.764,
2008-05,70.112,
2008-06,75.583,
2008-07,64.950,
2008-08,65.604,
2008-09,84.264,
2008-10,80.819,
2008-11,70.274,
2008-12,69.361,
2009-01,68.902,
2009-02,67.105,
2009-03,62.774,
2009-04,70.300,
2009-05,55.100,
2009-06,53.753,
2009-07,50.417,
2009-08,52.300,
2009-09,55.074,
2009-10,47.537,
2009-11,53.327,
2009-12,48.162,
2010-01,45.813,
2010-02,47.707,
2010-03,57.075,
2010-04,47.929,
2010-05,54.474,
2010-06,56.618,
2010-07,45.005,
2010-08,47.229,
2010-09,43.417,
2010-10,42.982,
2010-11,41.182,
2010-12,42.203,
2011-01,41.333,
2011-02,42.976,
2011-03,41.712,
2011-04,41.239,
2011-05,41.671,
2011-06,45.177,
2011-07,43.335,
2011-08,54.122,
2011-09,46.770,
2011-10,47.825,
2011-11,54.975,
2011-12,39.853,
2012-01,61.820,
2012-02,58.573,
2012-03,57.325,
2012-04,59.390,
2012-05,53.384,
2012-06,47.904,
2012-07,44.512,
2012-08,42.951,
2012-09,38.732,
2012-10,40.565,
2012-11,38.855,
2012-12,29.111,
2013-01,39.005,
2013-02,40.842,
2013-03,42.672,
2013-04,41.537,
2013-05,43.818,
2013-06,43.029,
2013-07,45.178,
2013-08,48.319,
2013-09,43.894,
2013-10,41.345,
2013-11,42.530,
2013-12,35.642,
2014-01,39.373,
2014-02,41.897,
2014-03,40.268,
2014-04,41.389,
2014-05,41.722,
2014-06,40.878,
2014-07,48.256,
2014-08,50.175,
2014-09,49.982,
2014-10,46.336,
2014-11,53.026,
2014-12,43.153,
