"",BBNZ1.A.DE.N.G.0161.A,BBNZ1.A.DE.N.G.0161.A_FLAGS
"",Germany / National accounts / Use of GDP / Changes in inventories and net increase in valuables / At current prices,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:41,
1991,12.085,
1992,-0.314,
1993,-3.769,
1994,-0.848,
1995,9.124,
1996,-1.182,
1997,5.287,
1998,13.563,
1999,9.877,
2000,17.884,
2001,11.488,
2002,-5.019,
2003,2.077,
2004,-3.310,
2005,-7.020,
2006,-1.156,
2007,14.940,
2008,15.215,
2009,-24.532,
2010,5.037,
2011,11.857,
2012,-23.852,
2013,-22.315,
2014,-32.813,
