"",BBK01.OU4002,BBK01.OU4002_FLAGS
"",Loans to the federal states for over one year and up to and including five years / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:40,
1968-12,0.011,
1969-01,0.006,
1969-02,0.005,
1969-03,0.005,
1969-04,0.005,
1969-05,0.005,
1969-06,0.005,
1969-07,0.005,
1969-08,0.005,
1969-09,0.009,
1969-10,0.009,
1969-11,0.009,
1969-12,0.019,
1970-01,0.019,
1970-02,0.019,
1970-03,0.019,
1970-04,0.019,
1970-05,0.019,
1970-06,0.018,
1970-07,0.017,
1970-08,0.017,
1970-09,0.016,
1970-10,0.016,
1970-11,0.016,
1970-12,0.037,
1971-01,0.043,
1971-02,0.042,
1971-03,0.043,
1971-04,0.043,
1971-05,0.068,
1971-06,0.060,
1971-07,0.071,
1971-08,0.071,
1971-09,0.064,
1971-10,0.064,
1971-11,0.064,
1971-12,0.066,
1972-01,0.066,
1972-02,0.064,
1972-03,0.070,
1972-04,0.070,
1972-05,0.061,
1972-06,0.061,
1972-07,0.061,
1972-08,0.060,
1972-09,0.062,
1972-10,0.063,
1972-11,0.066,
1972-12,0.060,
1973-01,0.060,
1973-02,0.060,
1973-03,0.055,
1973-04,0.047,
1973-05,0.054,
1973-06,0.054,
1973-07,0.065,
1973-08,0.076,
1973-09,0.074,
1973-10,0.078,
1973-11,0.072,
1973-12,0.065,
1974-01,0.066,
1974-02,0.065,
1974-03,0.064,
1974-04,0.064,
1974-05,0.063,
1974-06,0.068,
1974-07,0.089,
1974-08,0.087,
1974-09,0.084,
1974-10,0.086,
1974-11,0.073,
1974-12,0.069,
1975-01,0.067,
1975-02,0.064,
1975-03,0.065,
1975-04,0.076,
1975-05,0.069,
1975-06,0.066,
1975-07,0.074,
1975-08,0.137,
1975-09,0.155,
1975-10,0.192,
1975-11,0.228,
1975-12,0.298,
1976-01,0.283,
1976-02,0.278,
1976-03,0.278,
1976-04,0.283,
1976-05,0.330,
1976-06,0.367,
1976-07,0.509,
1976-08,0.488,
1976-09,0.531,
1976-10,0.539,
1976-11,0.454,
1976-12,0.452,
1977-01,0.453,
1977-02,0.459,
1977-03,0.434,
1977-04,0.433,
1977-05,0.431,
1977-06,0.428,
1977-07,0.445,
1977-08,0.444,
1977-09,0.455,
1977-10,0.449,
1977-11,0.466,
1977-12,0.471,
1978-01,0.471,
1978-02,0.415,
1978-03,0.336,
1978-04,0.335,
1978-05,0.375,
1978-06,0.377,
1978-07,0.429,
1978-08,0.416,
1978-09,0.420,
1978-10,0.415,
1978-11,0.545,
1978-12,0.647,
1979-01,0.644,
1979-02,0.735,
1979-03,0.644,
1979-04,0.664,
1979-05,0.730,
1979-06,0.727,
1979-07,0.718,
1979-08,0.760,
1979-09,0.786,
1979-10,0.763,
1979-11,0.819,
1979-12,0.798,
1980-01,0.875,
1980-02,0.869,
1980-03,0.863,
1980-04,0.904,
1980-05,0.903,
1980-06,0.939,
1980-07,0.972,
1980-08,0.940,
1980-09,0.876,
1980-10,0.949,
1980-11,1.100,
1980-12,1.083,
1981-01,1.076,
1981-02,1.127,
1981-03,1.133,
1981-04,1.165,
1981-05,1.145,
1981-06,1.147,
1981-07,1.168,
