"",BBK01.QUW167,BBK01.QUW167_FLAGS
"",Foreign branches: Long-term loans and advances to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:00,
2001-12,82.352,
2002-01,79.483,
2002-02,84.827,
2002-03,86.284,
2002-04,88.851,
2002-05,86.837,
2002-06,80.828,
2002-07,79.461,
2002-08,78.935,
2002-09,78.582,
2002-10,74.278,
2002-11,71.309,
2002-12,68.285,
2003-01,67.319,
2003-02,71.712,
2003-03,65.816,
2003-04,67.892,
2003-05,63.239,
2003-06,69.687,
2003-07,63.575,
2003-08,68.031,
2003-09,65.474,
2003-10,64.663,
2003-11,62.054,
2003-12,57.871,
2004-01,57.669,
2004-02,58.292,
2004-03,58.268,
2004-04,62.513,
2004-05,62.252,
2004-06,62.377,
2004-07,67.100,
2004-08,68.967,
2004-09,63.851,
2004-10,68.642,
2004-11,65.790,
2004-12,64.268,
2005-01,64.347,
2005-02,67.870,
2005-03,69.148,
2005-04,68.539,
2005-05,69.122,
2005-06,72.225,
2005-07,75.841,
2005-08,75.192,
2005-09,78.309,
2005-10,79.710,
2005-11,80.231,
2005-12,85.117,
2006-01,88.830,
2006-02,95.744,
2006-03,97.357,
2006-04,94.058,
2006-05,87.749,
2006-06,89.033,
2006-07,86.429,
2006-08,87.906,
2006-09,86.693,
2006-10,83.901,
2006-11,84.687,
2006-12,84.617,
2007-01,84.633,
2007-02,84.458,
2007-03,86.610,
2007-04,82.658,
2007-05,83.413,
2007-06,84.080,
2007-07,86.090,
2007-08,90.960,
2007-09,96.567,
2007-10,95.632,
2007-11,93.676,
2007-12,96.001,
2008-01,97.007,
2008-02,96.784,
2008-03,95.207,
2008-04,96.273,
2008-05,95.908,
2008-06,94.423,
2008-07,97.704,
2008-08,102.439,
2008-09,110.167,
2008-10,119.979,
2008-11,120.823,
2008-12,107.824,
2009-01,109.391,
2009-02,116.447,
2009-03,108.744,
2009-04,112.561,
2009-05,105.800,
2009-06,105.810,
2009-07,110.475,
2009-08,105.742,
2009-09,103.611,
2009-10,102.059,
2009-11,95.402,
2009-12,96.229,
2010-01,97.788,
2010-02,96.785,
2010-03,97.086,
2010-04,99.731,
2010-05,99.819,
2010-06,99.696,
2010-07,98.798,
2010-08,99.913,
2010-09,94.875,
2010-10,89.789,
2010-11,92.425,
2010-12,89.939,
2011-01,87.739,
2011-02,85.422,
2011-03,83.558,
2011-04,82.139,
2011-05,87.147,
2011-06,86.181,
2011-07,86.639,
2011-08,81.724,
2011-09,83.492,
2011-10,79.637,
2011-11,84.502,
2011-12,86.442,
2012-01,86.441,
2012-02,85.109,
2012-03,83.725,
2012-04,84.664,
2012-05,80.109,
2012-06,80.552,
2012-07,79.517,
2012-08,75.171,
2012-09,75.985,
2012-10,67.945,
2012-11,65.891,
2012-12,65.497,
2013-01,61.231,
2013-02,61.840,
2013-03,63.307,
2013-04,61.508,
2013-05,59.944,
2013-06,56.430,
2013-07,55.076,
2013-08,50.710,
2013-09,50.826,
2013-10,55.426,
2013-11,55.147,
2013-12,55.032,
2014-01,55.476,
2014-02,56.849,
2014-03,56.532,
2014-04,55.577,
2014-05,56.844,
2014-06,58.624,
2014-07,62.534,
2014-08,60.407,
2014-09,61.598,
2014-10,60.989,
2014-11,65.293,
