"",BBK01.PQ2604,BBK01.PQ2604_FLAGS
"",Lending to domestic enterprises and self-employed persons / Long-term / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:30,
1968-10,5.267,
1969-01,5.341,
1969-04,5.367,
1969-07,5.572,
1969-10,5.585,
1970-01,5.682,
1970-04,5.673,
1970-07,5.801,
1970-10,7.468,
1971-01,7.581,
1971-04,7.687,
1971-07,7.873,
1971-10,8.021,
1972-01,8.122,
1972-04,8.198,
1972-07,8.322,
1972-10,8.553,
1973-01,8.781,
1973-04,8.804,
1973-07,8.920,
1973-10,9.036,
1974-01,9.186,
1974-04,9.268,
1974-07,9.405,
1974-10,9.493,
1975-01,9.657,
1975-04,9.736,
1975-07,10.026,
1975-10,10.139,
1976-01,10.195,
1976-04,10.394,
1976-07,10.677,
1976-10,10.711,
1977-01,10.865,
1977-04,10.775,
1977-07,10.949,
1977-10,11.139,
1978-01,11.178,
1978-04,11.237,
1978-07,11.466,
1978-10,11.638,
1979-01,11.787,
1979-04,11.873,
1979-07,12.017,
1979-10,12.197,
1980-01,12.374,
1980-04,12.409,
1980-07,12.624,
1980-10,10.484,
1981-01,10.734,
1981-04,10.898,
1981-07,11.222,
1981-10,11.468,
1982-01,11.621,
1982-04,11.648,
1982-07,11.788,
1982-10,12.153,
1983-01,12.296,
1983-04,12.296,
1983-07,12.550,
1983-10,12.786,
1984-01,12.918,
1984-04,12.907,
1984-07,13.257,
1984-10,13.633,
1985-01,13.852,
1985-04,14.044,
1985-07,14.344,
1985-10,15.223,
1986-01,15.462,
1986-04,15.998,
1986-07,16.657,
1986-10,17.287,
1987-01,17.536,
1987-04,17.828,
1987-07,18.233,
1987-10,18.482,
1988-01,18.537,
1988-04,18.782,
1988-07,19.422,
1988-10,19.632,
1989-01,20.004,
1989-04,20.299,
1989-07,20.765,
1989-10,21.556,
1990-01,21.987,
1990-04,22.617,
1990-07,23.111,
1990-10,23.798,
1991-01,24.476,
1991-04,25.164,
1991-07,26.998,
1991-10,28.734,
1992-01,44.841,
1992-04,46.215,
1992-07,47.743,
1992-10,49.798,
1993-01,78.939,
1993-04,78.663,
1993-07,79.021,
1993-10,82.236,
1994-01,81.710,
1994-04,81.728,
1994-07,79.266,
1994-10,55.799,
1995-01,50.436,
1995-04,40.140,
1995-07,41.461,
1995-10,42.173,
1996-01,42.496,
1996-04,46.618,
1996-07,47.858,
1996-10,48.854,
1997-01,49.333,
1997-04,49.643,
1997-07,50.416,
1997-10,51.942,
1998-01,51.867,
1998-04,51.070,
1998-07,53.041,
1998-10,56.392,
1999-01,50.034,
1999-04,50.458,
1999-07,50.894,
1999-10,51.839,
2000-01,52.357,
2000-04,48.459,
2000-07,49.153,
2000-10,49.904,
2001-01,50.675,
2001-04,50.880,
2001-07,51.732,
2001-10,52.352,
2002-01,51.909,
2002-04,51.357,
2002-07,51.596,
2002-10,51.154,
2003-01,51.135,
2003-04,52.617,
2003-07,53.150,
2003-10,53.035,
2004-01,52.740,
2004-04,52.717,
2004-07,61.667,
2004-10,60.899,
2005-01,60.487,
2005-04,61.419,
2005-07,60.642,
2005-10,60.547,
2006-01,70.809,
2006-04,70.709,
2006-07,70.555,
2006-10,71.178,
2007-01,70.629,
2007-04,70.474,
2007-07,71.066,
2007-10,71.029,
2008-01,70.708,
2008-04,70.604,
2008-07,70.810,
2008-10,73.506,
2009-01,72.935,
2009-04,72.411,
2009-07,74.058,
2009-10,74.676,
2010-01,74.300,
2010-04,74.572,
2010-07,74.714,
2010-10,75.259,
2011-01,75.077,
2011-04,75.260,
2011-07,74.711,
2011-10,74.786,
2012-01,74.927,
2012-04,74.754,
2012-07,74.597,
2012-10,73.518,
2013-01,73.401,
2013-04,73.835,
2013-07,73.327,
2013-10,76.803,
2014-01,75.819,
2014-04,75.128,
2014-07,74.674,
2014-10,73.057,
