"",BBK01.QX8657,BBK01.QX8657_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:01,
1994-12,0.735,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.968,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,1.273,
1997-01,1.190,
1997-02,1.558,
1997-03,1.127,
1997-04,1.466,
1997-05,1.423,
1997-06,1.597,
1997-07,1.802,
1997-08,1.851,
1997-09,1.658,
1997-10,1.726,
1997-11,1.807,
1997-12,1.804,
1998-01,1.896,
1998-02,1.947,
1998-03,2.228,
1998-04,2.104,
1998-05,2.028,
1998-06,2.424,
1998-07,2.824,
1998-08,2.654,
1998-09,2.403,
1998-10,2.474,
1998-11,2.209,
1998-12,.,No value available
1999-01,2.545,
1999-02,2.667,
1999-03,4.147,
1999-04,2.611,
1999-05,.,No value available
1999-06,3.323,
1999-07,3.675,
1999-08,3.697,
1999-09,3.850,
1999-10,3.602,
1999-11,3.373,
1999-12,3.445,
2000-01,3.236,
2000-02,3.289,
2000-03,3.233,
2000-04,3.041,
2000-05,2.928,
2000-06,2.665,
2000-07,2.597,
2000-08,2.535,
2000-09,2.362,
2000-10,2.566,
2000-11,2.884,
2000-12,2.888,
2001-01,2.294,
2001-02,2.140,
2001-03,2.274,
2001-04,2.217,
2001-05,2.180,
2001-06,1.922,
2001-07,1.984,
2001-08,2.012,
2001-09,1.998,
2001-10,1.992,
2001-11,1.899,
2001-12,1.828,
2002-01,2.186,
2002-02,2.267,
2002-03,2.292,
2002-04,2.180,
2002-05,2.118,
2002-06,1.996,
2002-07,1.945,
2002-08,1.899,
2002-09,2.197,
2002-10,2.123,
2002-11,1.869,
2002-12,1.791,
2003-01,1.763,
2003-02,1.734,
2003-03,1.661,
2003-04,1.721,
2003-05,1.997,
2003-06,1.637,
2003-07,1.750,
2003-08,1.788,
2003-09,1.409,
2003-10,1.490,
2003-11,1.285,
2003-12,1.405,
2004-01,1.737,
2004-02,1.678,
2004-03,1.666,
2004-04,2.044,
2004-05,2.725,
2004-06,2.535,
2004-07,2.590,
2004-08,2.608,
2004-09,2.511,
2004-10,2.388,
2004-11,2.397,
2004-12,2.982,
2005-01,2.845,
2005-02,2.849,
2005-03,2.778,
2005-04,3.244,
2005-05,3.583,
2005-06,3.636,
2005-07,3.162,
2005-08,3.487,
2005-09,3.889,
2005-10,3.588,
2005-11,4.090,
2005-12,4.307,
2006-01,3.939,
2006-02,4.785,
2006-03,4.812,
2006-04,4.969,
2006-05,4.976,
2006-06,4.594,
2006-07,9.543,
2006-08,11.309,
2006-09,11.315,
2006-10,11.212,
2006-11,10.532,
2006-12,5.493,
2007-01,5.621,
2007-02,5.295,
2007-03,5.285,
2007-04,4.972,
2007-05,5.057,
2007-06,4.572,
2007-07,5.126,
2007-08,3.953,
2007-09,4.097,
2007-10,4.071,
2007-11,3.757,
2007-12,3.390,
2008-01,5.132,
2008-02,5.441,
2008-03,5.454,
2008-04,5.565,
2008-05,5.468,
2008-06,5.218,
2008-07,3.227,
2008-08,3.167,
2008-09,3.131,
2008-10,2.998,
2008-11,2.671,
2008-12,2.910,
2009-01,2.936,
2009-02,2.748,
2009-03,2.621,
2009-04,1.896,
2009-05,2.485,
2009-06,2.496,
2009-07,2.666,
2009-08,2.617,
2009-09,2.548,
2009-10,2.053,
2009-11,2.316,
2009-12,1.789,
2010-01,1.759,
2010-02,1.695,
2010-03,1.685,
2010-04,1.535,
2010-05,1.476,
2010-06,1.453,
2010-07,1.265,
2010-08,1.596,
2010-09,1.518,
2010-10,1.633,
2010-11,1.855,
2010-12,1.835,
2011-01,1.679,
2011-02,1.663,
2011-03,1.385,
2011-04,1.563,
2011-05,1.615,
2011-06,1.746,
2011-07,2.234,
2011-08,2.418,
2011-09,2.453,
2011-10,2.305,
2011-11,2.427,
2011-12,2.342,
2012-01,2.257,
2012-02,2.225,
2012-03,2.171,
2012-04,2.267,
2012-05,2.306,
2012-06,2.419,
2012-07,2.125,
2012-08,2.904,
2012-09,3.282,
2012-10,3.002,
2012-11,2.944,
2012-12,3.131,
2013-01,2.864,
2013-02,2.974,
2013-03,3.169,
2013-04,3.268,
2013-05,3.321,
2013-06,3.253,
2013-07,3.246,
2013-08,3.273,
2013-09,3.383,
2013-10,3.490,
2013-11,3.490,
2013-12,3.504,
2014-01,3.201,
2014-02,3.192,
2014-03,3.520,
2014-04,3.571,
2014-05,3.853,
2014-06,3.920,
2014-07,3.881,
2014-08,4.072,
2014-09,3.666,
2014-10,3.788,
2014-11,3.828,
