"",BBK01.OU5088,BBK01.OU5088_FLAGS
"",Savings deposits of non-profit institutions / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:10:23,
1968-01,-,Nothing exists
1968-02,-,Nothing exists
1968-03,-,Nothing exists
1968-04,-,Nothing exists
1968-05,-,Nothing exists
1968-06,-,Nothing exists
1968-07,-,Nothing exists
1968-08,-,Nothing exists
1968-09,-,Nothing exists
1968-10,-,Nothing exists
1968-11,-,Nothing exists
1968-12,0.648,
1969-01,0.703,
1969-02,0.726,
1969-03,0.717,
1969-04,0.735,
1969-05,0.731,
1969-06,0.742,
1969-07,0.748,
1969-08,0.754,
1969-09,0.758,
1969-10,0.763,
1969-11,0.757,
1969-12,0.840,
1970-01,0.849,
1970-02,0.859,
1970-03,0.852,
1970-04,0.851,
1970-05,0.851,
1970-06,0.826,
1970-07,0.799,
1970-08,0.837,
1970-09,0.845,
1970-10,0.863,
1970-11,0.858,
1970-12,0.915,
1971-01,0.934,
1971-02,0.946,
1971-03,0.946,
1971-04,0.946,
1971-05,0.953,
1971-06,0.956,
1971-07,0.952,
1971-08,0.956,
1971-09,0.961,
1971-10,0.973,
1971-11,0.965,
1971-12,1.021,
1972-01,1.038,
1972-02,1.066,
1972-03,1.074,
1972-04,1.089,
1972-05,1.104,
1972-06,1.106,
1972-07,1.126,
1972-08,1.127,
1972-09,1.138,
1972-10,1.135,
1972-11,1.131,
1972-12,1.190,
1973-01,1.200,
1973-02,1.227,
1973-03,1.221,
1973-04,1.206,
1973-05,1.217,
1973-06,1.208,
1973-07,1.210,
1973-08,1.207,
1973-09,1.206,
1973-10,1.195,
1973-11,1.179,
1973-12,1.253,
1974-01,1.241,
1974-02,1.273,
1974-03,1.278,
1974-04,1.299,
1974-05,1.302,
1974-06,1.301,
1974-07,1.310,
1974-08,1.321,
1974-09,1.326,
1974-10,1.340,
1974-11,1.325,
1974-12,1.387,
1975-01,1.392,
1975-02,1.442,
1975-03,1.457,
1975-04,1.491,
1975-05,1.528,
1975-06,1.568,
1975-07,1.583,
1975-08,1.599,
1975-09,1.630,
1975-10,1.665,
1975-11,1.647,
1975-12,1.757,
1976-01,1.742,
1976-02,1.763,
1976-03,1.790,
1976-04,1.831,
1976-05,1.806,
1976-06,1.775,
1976-07,1.784,
1976-08,1.822,
1976-09,1.820,
1976-10,1.823,
1976-11,1.796,
1976-12,1.870,
1977-01,1.872,
1977-02,1.900,
1977-03,1.911,
1977-04,1.909,
1977-05,1.919,
1977-06,1.913,
1977-07,1.920,
1977-08,1.928,
1977-09,1.929,
1977-10,1.951,
1977-11,1.933,
1977-12,2.005,
1978-01,2.018,
1978-02,2.012,
1978-03,2.026,
1978-04,2.029,
1978-05,2.043,
1978-06,2.043,
1978-07,2.046,
1978-08,2.054,
1978-09,2.056,
1978-10,2.064,
1978-11,2.037,
1978-12,2.115,
1979-01,2.139,
1979-02,2.160,
1979-03,2.173,
1979-04,2.175,
1979-05,2.164,
1979-06,2.146,
1979-07,2.132,
1979-08,2.114,
1979-09,2.100,
1979-10,2.074,
1979-11,1.991,
1979-12,2.046,
1980-01,2.016,
1980-02,2.006,
1980-03,1.993,
1980-04,1.965,
1980-05,1.944,
1980-06,1.932,
1980-07,1.909,
1980-08,1.904,
1980-09,1.902,
1980-10,1.889,
1980-11,1.853,
1980-12,1.942,
1981-01,1.916,
1981-02,1.911,
1981-03,1.886,
1981-04,1.862,
1981-05,1.857,
1981-06,1.851,
1981-07,1.835,
1981-08,1.821,
1981-09,1.805,
1981-10,1.796,
1981-11,1.758,
1981-12,1.878,
1982-01,1.851,
1982-02,1.860,
1982-03,1.864,
1982-04,1.867,
1982-05,1.866,
1982-06,1.853,
1982-07,1.834,
1982-08,1.830,
1982-09,1.830,
1982-10,1.830,
1982-11,1.819,
1982-12,1.953,
1983-01,1.918,
1983-02,1.947,
1983-03,1.965,
1983-04,1.975,
1983-05,1.980,
1983-06,1.976,
1983-07,1.977,
1983-08,1.960,
1983-09,1.955,
1983-10,1.949,
1983-11,1.941,
1983-12,2.022,
1984-01,1.998,
1984-02,2.007,
1984-03,2.026,
1984-04,2.025,
1984-05,2.034,
1984-06,2.037,
1984-07,2.012,
1984-08,2.009,
1984-09,1.998,
1984-10,2.004,
1984-11,1.984,
1984-12,2.091,
1985-01,2.089,
1985-02,2.096,
1985-03,2.095,
1985-04,2.098,
1985-05,2.100,
1985-06,2.094,
1985-07,2.092,
1985-08,2.098,
1985-09,2.099,
1985-10,2.100,
1985-11,2.086,
1985-12,2.177,
1986-01,2.178,
1986-02,2.194,
1986-03,2.210,
1986-04,2.219,
1986-05,2.226,
1986-06,2.230,
1986-07,2.228,
1986-08,2.249,
1986-09,2.247,
1986-10,2.255,
1986-11,2.225,
1986-12,2.325,
1987-01,2.321,
1987-02,2.352,
1987-03,2.384,
1987-04,2.412,
1987-05,2.417,
1987-06,2.427,
1987-07,2.431,
1987-08,2.440,
1987-09,2.450,
1987-10,2.446,
1987-11,2.427,
1987-12,2.531,
1988-01,2.534,
1988-02,2.584,
1988-03,2.599,
1988-04,2.610,
1988-05,2.612,
1988-06,2.621,
1988-07,2.622,
1988-08,2.616,
1988-09,2.612,
1988-10,2.600,
1988-11,2.573,
1988-12,2.664,
1989-01,2.643,
1989-02,2.611,
1989-03,2.635,
1989-04,2.633,
1989-05,2.624,
1989-06,2.607,
1989-07,2.587,
1989-08,2.562,
1989-09,2.552,
1989-10,2.536,
1989-11,2.489,
1989-12,2.568,
1990-01,2.494,
1990-02,2.482,
1990-03,2.450,
1990-04,2.416,
1990-05,2.399,
1990-06,2.372,
1990-07,2.387,
1990-08,2.526,
1990-09,2.354,
1990-10,2.353,
1990-11,2.307,
1990-12,2.417,
1991-01,2.322,
1991-02,2.300,
1991-03,2.292,
1991-04,2.263,
1991-05,2.239,
1991-06,2.225,
1991-07,2.204,
1991-08,2.180,
1991-09,2.170,
1991-10,2.137,
1991-11,2.115,
1991-12,2.238,
1992-01,2.186,
1992-02,2.177,
1992-03,2.168,
1992-04,2.159,
1992-05,2.149,
1992-06,2.145,
1992-07,2.131,
1992-08,2.107,
1992-09,2.104,
1992-10,2.113,
1992-11,2.100,
1992-12,2.269,
1993-01,2.291,
1993-02,2.316,
1993-03,2.365,
1993-04,2.394,
1993-05,2.403,
1993-06,2.422,
1993-07,2.443,
1993-08,2.486,
1993-09,2.505,
1993-10,2.540,
1993-11,2.532,
1993-12,2.701,
1994-01,2.741,
1994-02,2.795,
1994-03,2.832,
1994-04,2.863,
1994-05,2.913,
1994-06,2.954,
1994-07,2.987,
1994-08,3.029,
1994-09,3.049,
1994-10,3.071,
1994-11,2.989,
1994-12,3.088,
1995-01,2.816,
1995-02,2.735,
1995-03,2.844,
1995-04,2.955,
1995-05,3.002,
1995-06,3.031,
1995-07,3.069,
1995-08,3.095,
1995-09,3.113,
1995-10,3.186,
1995-11,3.115,
1995-12,3.224,
1996-01,3.277,
1996-02,3.374,
1996-03,3.430,
1996-04,3.462,
1996-05,3.502,
1996-06,3.514,
1996-07,3.530,
1996-08,3.558,
1996-09,3.571,
1996-10,3.595,
1996-11,3.488,
1996-12,3.585,
1997-01,3.632,
1997-02,3.690,
1997-03,3.740,
1997-04,3.767,
1997-05,3.783,
1997-06,3.800,
1997-07,3.818,
1997-08,3.846,
1997-09,3.811,
1997-10,3.823,
1997-11,3.706,
1997-12,3.777,
1998-01,3.824,
1998-02,3.883,
1998-03,3.928,
1998-04,3.974,
1998-05,3.972,
1998-06,4.011,
1998-07,4.022,
1998-08,4.039,
1998-09,4.049,
1998-10,4.127,
1998-11,4.015,
1998-12,4.090,
1999-01,4.074,
1999-02,4.114,
1999-03,4.128,
1999-04,4.145,
1999-05,4.146,
1999-06,4.157,
1999-07,4.160,
1999-08,4.167,
1999-09,4.194,
1999-10,4.188,
1999-11,4.060,
1999-12,4.104,
2000-01,4.113,
2000-02,4.128,
2000-03,4.128,
2000-04,4.145,
2000-05,4.134,
2000-06,4.115,
2000-07,4.113,
2000-08,4.108,
2000-09,4.106,
2000-10,4.100,
2000-11,3.968,
2000-12,4.002,
2001-01,3.990,
2001-02,3.976,
2001-03,3.984,
2001-04,3.973,
2001-05,3.959,
2001-06,3.948,
2001-07,3.932,
2001-08,3.920,
2001-09,3.879,
2001-10,3.881,
2001-11,3.744,
2001-12,3.804,
2002-01,3.759,
2002-02,3.754,
2002-03,3.746,
2002-04,3.745,
2002-05,3.736,
2002-06,3.725,
2002-07,3.733,
2002-08,3.746,
2002-09,3.746,
2002-10,3.712,
2002-11,3.585,
2002-12,3.606,
2003-01,3.557,
2003-02,3.567,
2003-03,3.569,
2003-04,3.575,
2003-05,3.562,
2003-06,3.548,
2003-07,3.544,
2003-08,3.563,
2003-09,3.585,
2003-10,3.587,
2003-11,3.454,
2003-12,3.469,
2004-01,3.464,
2004-02,3.490,
2004-03,3.518,
2004-04,3.544,
2004-05,3.548,
2004-06,3.554,
2004-07,3.562,
2004-08,3.584,
2004-09,3.586,
2004-10,3.575,
2004-11,3.482,
2004-12,3.513,
2005-01,3.526,
2005-02,3.694,
2005-03,3.721,
2005-04,3.731,
2005-05,3.758,
2005-06,3.751,
2005-07,3.804,
2005-08,3.819,
2005-09,3.822,
2005-10,3.837,
2005-11,3.717,
2005-12,3.750,
2006-01,3.770,
2006-02,3.811,
2006-03,3.771,
2006-04,3.762,
2006-05,3.746,
2006-06,3.744,
2006-07,3.734,
2006-08,3.722,
2006-09,3.716,
2006-10,3.710,
2006-11,3.575,
2006-12,3.565,
2007-01,3.483,
2007-02,3.479,
2007-03,3.410,
2007-04,3.406,
2007-05,3.401,
2007-06,3.384,
2007-07,3.370,
2007-08,3.344,
2007-09,3.333,
2007-10,3.335,
2007-11,3.198,
2007-12,3.197,
2008-01,3.178,
2008-02,3.171,
2008-03,3.148,
2008-04,3.139,
2008-05,3.112,
2008-06,3.103,
2008-07,3.087,
2008-08,3.084,
2008-09,3.039,
2008-10,2.993,
2008-11,2.889,
2008-12,2.902,
2009-01,2.941,
2009-02,2.925,
2009-03,2.992,
2009-04,3.083,
2009-05,3.128,
2009-06,3.156,
2009-07,3.211,
2009-08,3.248,
2009-09,3.311,
2009-10,3.353,
2009-11,3.288,
2009-12,3.352,
2010-01,3.400,
2010-02,3.429,
2010-03,3.500,
2010-04,3.554,
2010-05,3.584,
2010-06,3.618,
2010-07,3.638,
2010-08,3.664,
2010-09,3.684,
2010-10,3.708,
2010-11,3.608,
2010-12,3.644,
2011-01,3.656,
2011-02,3.683,
2011-03,3.710,
2011-04,3.720,
2011-05,3.713,
2011-06,3.710,
2011-07,3.737,
2011-08,3.721,
2011-09,3.705,
2011-10,3.717,
2011-11,3.622,
2011-12,3.632,
2012-01,3.646,
2012-02,3.668,
2012-03,3.672,
2012-04,3.711,
2012-05,3.744,
2012-06,3.739,
2012-07,3.794,
2012-08,3.791,
2012-09,3.848,
2012-10,3.911,
2012-11,3.836,
2012-12,3.881,
2013-01,3.896,
2013-02,3.956,
2013-03,3.997,
2013-04,4.015,
2013-05,4.032,
2013-06,4.026,
2013-07,3.978,
2013-08,3.938,
2013-09,3.930,
2013-10,3.921,
2013-11,3.836,
2013-12,3.848,
2014-01,3.869,
2014-02,3.874,
2014-03,3.877,
2014-04,3.851,
2014-05,3.838,
2014-06,3.828,
2014-07,3.814,
2014-08,3.829,
2014-09,3.837,
2014-10,3.832,
2014-11,3.746,
2014-12,3.765,Provisional value
