"",BBK01.OU3418,BBK01.OU3418_FLAGS
"",Time deposits of domestic government / Total / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:22:11,
1958-12,2.177,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,2.103,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,2.327,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,2.291,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,2.294,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,2.505,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,2.552,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.733,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.835,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.968,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,3.175,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,3.168,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,3.146,
1965-01,3.254,
1965-02,3.238,
1965-03,3.183,
1965-04,3.151,
1965-05,3.149,
1965-06,3.090,
1965-07,3.142,
1965-08,3.205,
1965-09,3.130,
1965-10,3.090,
1965-11,3.093,
1965-12,3.000,
1966-01,3.062,
1966-02,3.044,
1966-03,3.103,
1966-04,3.078,
1966-05,3.100,
1966-06,3.100,
1966-07,3.124,
1966-08,3.143,
1966-09,3.151,
1966-10,3.100,
1966-11,3.085,
1966-12,3.009,
1967-01,3.084,
1967-02,3.048,
1967-03,3.024,
1967-04,2.953,
1967-05,2.911,
1967-06,2.825,
1967-07,2.879,
1967-08,2.951,
1967-09,2.916,
1967-10,2.985,
1967-11,2.931,
1967-12,2.892,
1968-01,2.841,
1968-02,2.896,
1968-03,2.868,
1968-04,2.815,
1968-05,2.871,
1968-06,2.878,
1968-07,2.896,
1968-08,2.922,
1968-09,2.967,
1968-10,3.084,
1968-11,2.982,
1968-12,2.791,
1969-01,3.099,
1969-02,3.187,
1969-03,3.177,
1969-04,3.115,
1969-05,3.209,
1969-06,3.227,
1969-07,3.276,
1969-08,3.346,
1969-09,3.426,
1969-10,3.425,
1969-11,3.420,
1969-12,3.411,
1970-01,3.535,
1970-02,3.538,
1970-03,3.310,
1970-04,3.294,
1970-05,3.456,
1970-06,3.407,
1970-07,3.481,
1970-08,3.726,
1970-09,3.703,
1970-10,3.669,
1970-11,3.619,
1970-12,3.674,
1971-01,3.867,
1971-02,3.975,
1971-03,3.993,
1971-04,3.959,
1971-05,4.107,
1971-06,4.008,
1971-07,4.094,
1971-08,4.056,
1971-09,4.068,
1971-10,4.037,
1971-11,3.997,
1971-12,4.026,
1972-01,4.212,
1972-02,4.395,
1972-03,4.180,
1972-04,4.115,
1972-05,4.240,
1972-06,4.259,
1972-07,4.768,
1972-08,5.073,
1972-09,5.139,
1972-10,5.186,
1972-11,4.953,
1972-12,4.981,
1973-01,5.310,
1973-02,5.565,
1973-03,5.555,
1973-04,5.335,
1973-05,5.535,
1973-06,5.161,
1973-07,5.326,
1973-08,5.502,
1973-09,5.407,
1973-10,5.405,
1973-11,5.475,
1973-12,5.298,
1974-01,5.440,
1974-02,5.549,
1974-03,5.454,
1974-04,5.399,
1974-05,5.635,
1974-06,5.577,
1974-07,5.717,
1974-08,5.842,
1974-09,5.809,
1974-10,5.820,
1974-11,5.470,
1974-12,5.567,
1975-01,5.708,
1975-02,5.889,
1975-03,5.735,
1975-04,5.448,
1975-05,5.560,
1975-06,5.377,
1975-07,5.310,
1975-08,5.385,
1975-09,5.413,
1975-10,5.108,
1975-11,4.916,
1975-12,4.919,
1976-01,5.191,
1976-02,5.290,
1976-03,5.504,
1976-04,5.136,
1976-05,5.178,
1976-06,5.554,
1976-07,5.456,
1976-08,5.642,
1976-09,5.530,
1976-10,5.336,
1976-11,5.266,
1976-12,5.191,
1977-01,5.359,
1977-02,5.306,
1977-03,5.350,
1977-04,5.289,
1977-05,5.570,
1977-06,5.503,
1977-07,5.790,
1977-08,5.478,
1977-09,5.630,
1977-10,5.387,
1977-11,5.246,
1977-12,5.081,
1978-01,5.123,
1978-02,5.010,
1978-03,5.169,
1978-04,4.802,
1978-05,4.994,
1978-06,4.970,
1978-07,4.883,
1978-08,4.939,
1978-09,4.900,
1978-10,5.011,
1978-11,4.946,
