"",BBK01.OU0911,BBK01.OU0911_FLAGS
"",Lending to domestic banks (MFIs) / Balances and loans / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:45:03,
1958-12,1.186,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.235,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.281,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.421,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.593,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.621,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.782,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.683,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.995,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.652,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.269,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.983,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.706,
1965-01,2.499,
1965-02,2.192,
1965-03,2.173,
1965-04,2.218,
1965-05,2.204,
1965-06,2.116,
1965-07,2.169,
1965-08,2.277,
1965-09,2.278,
1965-10,2.392,
1965-11,2.460,
1965-12,2.603,
1966-01,2.350,
1966-02,2.273,
1966-03,2.181,
1966-04,2.192,
1966-05,2.271,
1966-06,2.241,
1966-07,2.227,
1966-08,2.283,
1966-09,2.410,
1966-10,2.509,
1966-11,2.594,
1966-12,2.945,
1967-01,2.693,
1967-02,2.705,
1967-03,2.797,
1967-04,2.780,
1967-05,2.746,
1967-06,2.869,
1967-07,2.941,
1967-08,3.152,
1967-09,3.332,
1967-10,3.587,
1967-11,3.819,
1967-12,4.023,
1968-01,3.704,
1968-02,3.694,
1968-03,3.745,
1968-04,3.947,
1968-05,4.013,
1968-06,4.016,
1968-07,4.204,
1968-08,4.280,
1968-09,4.383,
1968-10,4.642,
1968-11,5.061,
1968-12,4.362,
1969-01,4.171,
1969-02,3.740,
1969-03,3.895,
1969-04,3.970,
1969-05,4.495,
1969-06,4.430,
1969-07,3.975,
1969-08,3.923,
1969-09,4.630,
1969-10,4.115,
1969-11,4.192,
1969-12,4.606,
1970-01,4.356,
1970-02,4.575,
1970-03,4.216,
1970-04,4.383,
1970-05,4.479,
1970-06,4.552,
1970-07,4.641,
1970-08,4.993,
1970-09,4.825,
1970-10,5.206,
1970-11,5.510,
1970-12,6.226,
1971-01,5.320,
1971-02,5.227,
1971-03,5.492,
1971-04,5.428,
1971-05,5.825,
1971-06,5.714,
1971-07,5.406,
1971-08,5.850,
1971-09,6.195,
1971-10,5.938,
1971-11,6.298,
1971-12,7.306,
1972-01,6.467,
1972-02,6.229,
1972-03,7.095,
1972-04,7.038,
1972-05,7.389,
1972-06,7.846,
1972-07,8.106,
1972-08,8.104,
1972-09,8.160,
1972-10,7.411,
1972-11,8.438,
1972-12,9.413,
1973-01,8.933,
1973-02,9.858,
1973-03,8.822,
1973-04,8.765,
1973-05,9.752,
1973-06,10.378,
1973-07,9.636,
1973-08,9.932,
1973-09,10.272,
1973-10,10.580,
1973-11,10.402,
1973-12,11.204,
1974-01,10.538,
1974-02,10.429,
1974-03,10.334,
1974-04,10.571,
1974-05,10.212,
1974-06,10.506,
1974-07,10.075,
1974-08,9.467,
1974-09,10.087,
1974-10,10.205,
1974-11,10.701,
1974-12,11.967,
1975-01,10.695,
1975-02,10.761,
1975-03,10.628,
1975-04,9.951,
1975-05,10.430,
1975-06,10.198,
1975-07,10.280,
1975-08,11.012,
1975-09,11.298,
1975-10,11.840,
1975-11,12.352,
1975-12,13.129,
1976-01,12.781,
1976-02,12.178,
1976-03,12.245,
1976-04,12.261,
1976-05,11.754,
1976-06,12.039,
1976-07,11.792,
1976-08,11.682,
1976-09,12.482,
1976-10,12.781,
1976-11,12.952,
1976-12,13.995,
1977-01,12.836,
1977-02,12.910,
1977-03,12.835,
1977-04,13.007,
1977-05,12.674,
1977-06,13.711,
1977-07,13.541,
1977-08,14.333,
1977-09,15.398,
1977-10,14.888,
1977-11,16.476,
1977-12,17.218,
1978-01,16.020,
1978-02,15.603,
1978-03,15.958,
1978-04,15.896,
1978-05,16.443,
1978-06,16.578,
1978-07,16.903,
1978-08,17.768,
1978-09,18.360,
1978-10,18.478,
1978-11,19.968,
1978-12,20.652,
1979-01,18.790,
1979-02,18.404,
1979-03,17.520,
1979-04,17.731,
1979-05,17.966,
1979-06,18.876,
1979-07,18.434,
1979-08,17.360,
1979-09,18.707,
1979-10,17.985,
1979-11,21.211,
1979-12,21.595,
1980-01,20.479,
1980-02,18.783,
1980-03,20.028,
1980-04,18.538,
1980-05,18.608,
1980-06,19.418,
1980-07,17.634,
1980-08,17.021,
1980-09,18.122,
1980-10,18.485,
1980-11,19.144,
1980-12,20.189,
1981-01,20.063,
1981-02,17.988,
1981-03,19.204,
1981-04,18.883,
1981-05,19.445,
1981-06,18.941,
1981-07,18.884,
1981-08,18.417,
1981-09,18.124,
1981-10,18.110,
1981-11,19.204,
1981-12,19.253,
1982-01,18.337,
1982-02,18.554,
1982-03,19.702,
1982-04,18.733,
1982-05,17.715,
1982-06,19.466,
1982-07,19.530,
1982-08,18.582,
1982-09,18.407,
1982-10,19.242,
1982-11,19.905,
1982-12,19.578,
1983-01,18.781,
1983-02,18.593,
1983-03,18.916,
1983-04,18.666,
1983-05,19.132,
1983-06,19.462,
1983-07,19.914,
1983-08,18.876,
1983-09,19.346,
1983-10,19.787,
1983-11,19.626,
1983-12,19.390,
1984-01,20.205,
1984-02,19.414,
1984-03,19.548,
1984-04,19.726,
1984-05,19.733,
1984-06,20.003,
1984-07,21.059,
1984-08,21.560,
1984-09,20.636,
1984-10,20.722,
1984-11,21.140,
1984-12,20.290,
1985-01,18.815,
1985-02,19.096,
1985-03,19.223,
1985-04,19.353,
1985-05,18.075,
1985-06,18.307,
1985-07,18.614,
1985-08,17.333,
1985-09,18.109,
1985-10,20.011,
1985-11,19.453,
1985-12,20.456,
1986-01,20.256,
1986-02,18.722,
1986-03,18.875,
1986-04,19.096,
1986-05,19.004,
1986-06,16.977,
1986-07,17.389,
1986-08,18.666,
1986-09,17.104,
1986-10,18.035,
1986-11,19.530,
1986-12,19.679,
1987-01,20.168,
1987-02,18.888,
1987-03,19.052,
1987-04,18.330,
1987-05,18.351,
1987-06,19.212,
1987-07,17.750,
1987-08,18.185,
1987-09,18.632,
1987-10,19.630,
1987-11,19.754,
1987-12,19.970,
1988-01,21.669,
1988-02,20.751,
1988-03,20.136,
1988-04,21.384,
1988-05,20.304,
1988-06,19.867,
1988-07,19.838,
1988-08,19.670,
1988-09,19.783,
1988-10,22.156,
1988-11,20.486,
1988-12,19.610,
1989-01,20.267,
1989-02,20.534,
1989-03,20.293,
1989-04,21.701,
1989-05,19.932,
1989-06,20.575,
1989-07,20.184,
1989-08,20.048,
1989-09,20.614,
1989-10,21.400,
1989-11,22.085,
1989-12,21.683,
1990-01,22.208,
1990-02,22.285,
1990-03,23.820,
1990-04,21.696,
1990-05,20.840,
1990-06,44.761,
1990-07,46.411,
1990-08,46.544,
1990-09,45.842,
1990-10,42.316,
1990-11,43.659,
1990-12,41.844,
1991-01,36.606,
1991-02,35.616,
1991-03,32.585,
1991-04,30.195,
1991-05,30.538,
1991-06,29.496,
1991-07,25.579,
1991-08,24.932,
1991-09,23.720,
1991-10,23.137,
1991-11,23.634,
1991-12,23.783,
1992-01,24.026,
1992-02,24.394,
1992-03,24.024,
1992-04,23.994,
1992-05,23.641,
1992-06,24.230,
1992-07,23.047,
1992-08,23.407,
1992-09,27.585,
1992-10,27.485,
1992-11,27.979,
1992-12,26.542,
1993-01,26.421,
1993-02,26.263,
1993-03,26.979,
1993-04,28.870,
1993-05,27.777,
1993-06,29.449,
1993-07,28.392,
1993-08,28.150,
1993-09,28.265,
1993-10,30.032,
1993-11,30.287,
1993-12,31.249,
1994-01,33.790,
1994-02,29.938,
1994-03,32.372,
1994-04,32.813,
1994-05,33.342,
1994-06,34.587,
1994-07,32.935,
1994-08,31.429,
1994-09,36.363,
1994-10,35.914,
1994-11,37.153,
1994-12,39.823,
1995-01,39.466,
1995-02,40.704,
1995-03,43.176,
1995-04,41.437,
1995-05,42.171,
1995-06,42.852,
1995-07,38.426,
1995-08,40.363,
1995-09,39.644,
1995-10,39.462,
1995-11,42.066,
1995-12,41.533,
1996-01,41.796,
1996-02,46.089,
1996-03,44.178,
1996-04,44.686,
1996-05,44.865,
1996-06,44.985,
1996-07,45.772,
1996-08,44.695,
1996-09,45.392,
1996-10,46.621,
1996-11,51.992,
1996-12,49.790,
1997-01,52.068,
1997-02,53.211,
1997-03,51.637,
1997-04,55.087,
1997-05,57.702,
1997-06,57.533,
1997-07,59.736,
1997-08,56.818,
1997-09,53.300,
1997-10,57.202,
1997-11,58.600,
1997-12,56.750,
1998-01,56.760,
1998-02,58.884,
1998-03,59.891,
1998-04,57.929,
1998-05,62.918,
1998-06,67.149,
1998-07,64.725,
1998-08,67.783,
1998-09,61.538,
1998-10,69.209,
1998-11,70.043,
1998-12,64.251,
1999-01,87.808,
1999-02,82.730,
1999-03,81.456,
1999-04,77.756,
1999-05,82.428,
1999-06,81.617,
1999-07,79.079,
1999-08,79.493,
1999-09,81.500,
1999-10,79.285,
1999-11,79.676,
1999-12,79.430,
2000-01,84.614,
2000-02,83.564,
2000-03,84.814,
2000-04,83.753,
2000-05,91.106,
2000-06,84.094,
2000-07,77.660,
2000-08,73.944,
2000-09,78.820,
2000-10,84.230,
2000-11,89.076,
2000-12,89.694,
2001-01,81.866,
2001-02,83.771,
2001-03,86.594,
2001-04,85.371,
2001-05,86.619,
2001-06,85.525,
2001-07,83.425,
2001-08,88.073,
2001-09,86.283,
2001-10,85.713,
2001-11,90.613,
2001-12,85.875,
2002-01,82.857,
2002-02,79.012,
2002-03,79.223,
2002-04,80.389,
2002-05,79.337,
2002-06,80.801,
2002-07,79.136,
2002-08,79.016,
2002-09,76.823,
2002-10,76.474,
2002-11,80.194,
2002-12,79.547,
2003-01,82.295,
2003-02,80.793,
2003-03,76.747,
2003-04,71.351,
2003-05,72.403,
2003-06,72.046,
2003-07,66.026,
2003-08,67.064,
2003-09,68.033,
2003-10,67.381,
2003-11,70.175,
2003-12,68.482,
2004-01,75.209,
2004-02,72.076,
2004-03,72.145,
2004-04,69.769,
2004-05,68.771,
2004-06,64.878,
2004-07,68.963,
2004-08,66.777,
2004-09,63.963,
2004-10,67.073,
2004-11,63.225,
2004-12,52.960,
2005-01,52.927,
2005-02,48.470,
2005-03,48.664,
2005-04,54.594,
2005-05,55.666,
2005-06,52.740,
2005-07,50.966,
2005-08,57.836,
2005-09,57.378,
2005-10,56.919,
2005-11,53.593,
2005-12,56.367,
2006-01,54.151,
2006-02,52.780,
2006-03,52.022,
2006-04,56.319,
2006-05,55.761,
2006-06,51.749,
2006-07,51.844,
2006-08,52.443,
2006-09,32.911,
2006-10,34.169,
2006-11,44.293,
2006-12,41.665,
2007-01,44.900,
2007-02,47.512,
2007-03,55.016,
2007-04,52.730,
2007-05,48.559,
2007-06,53.048,
2007-07,53.323,
2007-08,56.381,
2007-09,57.758,
2007-10,58.816,
2007-11,67.502,
2007-12,81.581,
2008-01,73.053,
2008-02,76.896,
2008-03,83.368,
2008-04,80.928,
2008-05,78.392,
2008-06,78.619,
2008-07,77.741,
2008-08,78.876,
2008-09,106.678,
2008-10,134.931,
2008-11,125.776,
2008-12,126.946,
2009-01,123.062,
2009-02,117.763,
2009-03,103.958,
2009-04,103.677,
2009-05,93.051,
2009-06,126.790,
2009-07,110.882,
2009-08,104.997,
2009-09,98.812,
2009-10,87.192,
2009-11,80.452,
2009-12,86.083,
2010-01,80.835,
2010-02,85.590,
2010-03,91.105,
2010-04,95.178,
2010-05,113.696,
2010-06,112.677,
2010-07,84.356,
2010-08,76.807,
2010-09,81.065,
2010-10,75.979,
2010-11,73.307,
2010-12,85.224,
2011-01,80.764,
2011-02,83.758,
2011-03,85.740,
2011-04,84.433,
2011-05,81.689,
2011-06,84.966,
2011-07,84.435,
2011-08,96.827,
2011-09,131.199,
2011-10,117.657,
2011-11,131.927,
2011-12,104.190,
2012-01,133.953,
2012-02,123.430,
2012-03,140.933,
2012-04,147.125,
2012-05,145.136,
2012-06,142.019,
2012-07,93.703,
2012-08,92.245,
2012-09,92.357,
2012-10,91.934,
2012-11,93.314,
2012-12,83.271,
2013-01,89.446,
2013-02,97.287,
2013-03,90.339,
2013-04,89.026,
2013-05,90.360,
2013-06,89.356,
2013-07,95.098,
2013-08,102.355,
2013-09,89.038,
2013-10,94.754,
2013-11,99.169,
2013-12,89.890,
2014-01,97.267,
2014-02,97.664,
2014-03,95.041,
2014-04,92.576,
2014-05,95.370,
2014-06,86.863,
2014-07,83.723,
2014-08,85.424,
2014-09,86.015,
2014-10,93.412,
2014-11,93.061,
2014-12,84.166,Provisional value
