"",BBK01.QU6432,BBK01.QU6432_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / United States / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:02,
1984-12,0.350,
1985-01,0.363,
1985-02,0.381,
1985-03,0.370,
1985-04,0.384,
1985-05,0.394,
1985-06,0.363,
1985-07,0.328,
1985-08,0.440,
1985-09,0.218,
1985-10,0.213,
1985-11,0.226,
1985-12,0.242,
1986-01,0.242,
1986-02,0.226,
1986-03,0.223,
1986-04,0.213,
1986-05,0.223,
1986-06,0.213,
1986-07,0.205,
1986-08,0.222,
1986-09,0.219,
1986-10,0.251,
1986-11,0.255,
1986-12,0.264,
1987-01,0.247,
1987-02,0.254,
1987-03,0.254,
1987-04,0.273,
1987-05,0.257,
1987-06,0.303,
1987-07,0.301,
1987-08,0.268,
1987-09,0.292,
1987-10,0.304,
1987-11,0.285,
1987-12,0.283,
1988-01,0.348,
1988-02,0.325,
1988-03,0.330,
1988-04,0.327,
1988-05,0.334,
1988-06,0.344,
1988-07,0.336,
1988-08,0.318,
1988-09,0.334,
1988-10,0.284,
1988-11,0.262,
1988-12,0.642,
1989-01,0.664,
1989-02,0.626,
1989-03,0.635,
1989-04,0.620,
1989-05,0.649,
1989-06,0.768,
1989-07,0.728,
1989-08,0.592,
1989-09,0.576,
1989-10,0.644,
1989-11,0.616,
1989-12,0.622,
1990-01,0.623,
1990-02,0.698,
1990-03,0.674,
1990-04,0.659,
1990-05,0.715,
1990-06,0.652,
1990-07,0.629,
1990-08,0.648,
1990-09,0.646,
1990-10,0.666,
1990-11,0.690,
1990-12,0.683,
1991-01,0.703,
1991-02,0.692,
1991-03,0.815,
1991-04,0.801,
1991-05,0.821,
1991-06,0.919,
1991-07,0.927,
1991-08,0.827,
1991-09,0.787,
1991-10,0.804,
1991-11,0.781,
1991-12,0.752,
1992-01,0.853,
1992-02,0.857,
1992-03,0.891,
1992-04,0.901,
1992-05,0.837,
1992-06,0.819,
1992-07,0.789,
1992-08,0.705,
1992-09,0.694,
1992-10,0.730,
1992-11,0.738,
1992-12,0.715,
1993-01,0.708,
1993-02,0.656,
1993-03,0.648,
1993-04,0.678,
1993-05,0.641,
1993-06,0.626,
1993-07,0.601,
1993-08,0.574,
1993-09,0.556,
1993-10,0.601,
1993-11,0.519,
1993-12,0.356,
1994-01,0.381,
1994-02,0.375,
1994-03,0.320,
1994-04,0.338,
1994-05,0.286,
1994-06,0.254,
1994-07,0.269,
1994-08,0.236,
1994-09,0.244,
1994-10,0.229,
1994-11,0.243,
1994-12,0.220,
1995-01,0.216,
1995-02,0.265,
1995-03,0.293,
1995-04,0.310,
1995-05,0.362,
1995-06,0.344,
1995-07,0.350,
1995-08,0.369,
1995-09,0.315,
1995-10,0.318,
1995-11,0.327,
1995-12,0.329,
1996-01,0.324,
1996-02,0.282,
1996-03,0.355,
1996-04,0.286,
1996-05,0.231,
1996-06,0.196,
1996-07,0.237,
1996-08,0.283,
1996-09,0.179,
1996-10,0.178,
1996-11,0.173,
1996-12,0.168,
1997-01,0.379,
1997-02,0.383,
1997-03,0.336,
1997-04,0.395,
1997-05,0.395,
1997-06,0.457,
1997-07,0.399,
1997-08,0.431,
1997-09,0.436,
1997-10,0.341,
1997-11,0.356,
1997-12,0.340,
1998-01,0.476,
1998-02,0.434,
1998-03,0.436,
1998-04,0.437,
1998-05,0.391,
1998-06,0.518,
1998-07,0.581,
1998-08,0.486,
1998-09,0.478,
1998-10,0.470,
1998-11,0.459,
1998-12,0.480,
1999-01,0.331,
1999-02,0.523,
1999-03,0.331,
1999-04,0.313,
1999-05,0.330,
1999-06,0.310,
1999-07,0.332,
1999-08,0.277,
1999-09,0.240,
1999-10,0.182,
1999-11,0.180,
1999-12,0.180,
2000-01,0.150,
2000-02,0.167,
2000-03,0.160,
2000-04,0.141,
2000-05,0.135,
2000-06,0.135,
2000-07,0.140,
2000-08,0.149,
2000-09,0.146,
2000-10,0.156,
2000-11,0.138,
2000-12,0.059,
