"",BBK01.OU8101,BBK01.OU8101_FLAGS
"",Loans to the Federal Government and its special funds for over five years / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:01,
1985-12,0.260,
1986-01,0.234,
1986-02,0.278,
1986-03,0.260,
1986-04,0.250,
1986-05,0.235,
1986-06,0.286,
1986-07,0.268,
1986-08,0.316,
1986-09,0.286,
1986-10,0.276,
1986-11,0.273,
1986-12,0.304,
1987-01,0.301,
1987-02,0.285,
1987-03,0.312,
1987-04,0.298,
1987-05,0.271,
1987-06,0.271,
1987-07,0.256,
1987-08,0.314,
1987-09,0.315,
1987-10,0.306,
1987-11,0.312,
1987-12,0.313,
1988-01,0.302,
1988-02,0.300,
1988-03,0.291,
1988-04,0.293,
1988-05,0.299,
1988-06,0.330,
1988-07,0.337,
1988-08,0.387,
1988-09,0.379,
1988-10,0.376,
1988-11,0.437,
1988-12,0.420,
1989-01,0.415,
1989-02,0.412,
1989-03,0.341,
1989-04,0.351,
1989-05,0.351,
1989-06,0.361,
1989-07,0.323,
1989-08,0.309,
1989-09,0.304,
1989-10,0.324,
1989-11,0.297,
1989-12,0.295,
1990-01,0.305,
1990-02,0.298,
1990-03,0.298,
1990-04,0.290,
1990-05,0.280,
1990-06,0.278,
1990-07,0.275,
1990-08,0.321,
1990-09,0.303,
1990-10,0.308,
1990-11,0.296,
1990-12,0.275,
1991-01,0.278,
1991-02,0.331,
1991-03,0.313,
1991-04,0.313,
1991-05,0.319,
1991-06,0.319,
1991-07,0.526,
1991-08,0.388,
1991-09,0.311,
1991-10,0.319,
1991-11,0.308,
1991-12,0.257,
1992-01,0.287,
1992-02,0.296,
1992-03,0.250,
1992-04,0.287,
1992-05,0.287,
1992-06,0.287,
1992-07,0.260,
1992-08,0.254,
1992-09,0.208,
1992-10,0.200,
1992-11,0.199,
1992-12,0.206,
1993-01,0.248,
1993-02,0.253,
1993-03,0.191,
1993-04,0.210,
1993-05,0.348,
1993-06,0.341,
1993-07,0.332,
1993-08,0.405,
1993-09,0.452,
1993-10,0.453,
1993-11,0.458,
1993-12,0.458,
1994-01,0.348,
1994-02,0.348,
1994-03,0.332,
1994-04,0.312,
1994-05,0.310,
1994-06,0.391,
1994-07,0.694,
1994-08,0.683,
1994-09,0.678,
1994-10,0.776,
1994-11,0.775,
1994-12,0.775,
1995-01,0.977,
1995-02,0.980,
1995-03,0.989,
1995-04,0.898,
1995-05,0.727,
1995-06,0.622,
1995-07,0.623,
1995-08,0.622,
1995-09,0.622,
1995-10,0.572,
1995-11,0.668,
1995-12,0.796,
1996-01,0.593,
1996-02,0.568,
1996-03,0.568,
1996-04,0.568,
1996-05,0.567,
1996-06,0.567,
1996-07,0.567,
1996-08,0.568,
