"",BBK01.QX6511,BBK01.QX6511_FLAGS
"","Banks in Germany: Claims on non-residents / Korea, Republic of / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:13,
1995-01,0.729,
1995-02,0.711,
1995-03,0.880,
1995-04,0.923,
1995-05,0.905,
1995-06,0.737,
1995-07,0.682,
1995-08,0.666,
1995-09,0.562,
1995-10,0.593,
1995-11,0.561,
1995-12,0.721,
1996-01,0.681,
1996-02,0.773,
1996-03,0.727,
1996-04,0.658,
1996-05,0.657,
1996-06,0.667,
1996-07,0.670,
1996-08,0.735,
1996-09,0.776,
1996-10,0.772,
1996-11,0.650,
1996-12,0.719,
1997-01,0.757,
1997-02,0.727,
1997-03,1.014,
1997-04,1.228,
1997-05,1.401,
1997-06,1.463,
1997-07,1.550,
1997-08,1.541,
1997-09,1.531,
1997-10,1.665,
1997-11,1.569,
1997-12,1.528,
1998-01,1.364,
1998-02,1.277,
1998-03,1.247,
1998-04,1.235,
1998-05,1.209,
1998-06,1.213,
1998-07,1.191,
1998-08,1.217,
1998-09,1.194,
1998-10,1.209,
1998-11,1.222,
1998-12,1.196,
1999-01,1.336,
1999-02,1.378,
1999-03,1.260,
1999-04,1.151,
1999-05,1.038,
1999-06,1.031,
1999-07,1.619,
1999-08,2.892,
1999-09,1.022,
1999-10,0.932,
1999-11,0.934,
1999-12,0.916,
2000-01,1.050,
2000-02,1.203,
2000-03,1.187,
2000-04,1.303,
2000-05,1.314,
2000-06,0.832,
2000-07,1.121,
2000-08,0.742,
2000-09,0.781,
2000-10,0.950,
2000-11,0.828,
2000-12,1.344,
2001-01,1.488,
2001-02,1.324,
2001-03,1.225,
2001-04,1.256,
2001-05,1.569,
2001-06,1.094,
2001-07,1.028,
2001-08,0.910,
2001-09,0.953,
2001-10,0.978,
2001-11,1.139,
2001-12,1.366,
2002-01,0.843,
2002-02,1.864,
2002-03,1.261,
2002-04,0.805,
2002-05,0.729,
2002-06,0.997,
2002-07,0.707,
2002-08,0.717,
2002-09,0.710,
2002-10,0.784,
2002-11,0.719,
2002-12,1.138,
2003-01,0.791,
2003-02,0.825,
2003-03,0.874,
2003-04,0.817,
2003-05,1.322,
2003-06,1.553,
2003-07,1.666,
2003-08,1.497,
2003-09,2.170,
2003-10,0.767,
2003-11,0.647,
2003-12,0.651,
2004-01,1.176,
2004-02,1.146,
2004-03,0.960,
2004-04,0.944,
2004-05,0.945,
2004-06,0.920,
2004-07,1.036,
2004-08,0.932,
2004-09,0.814,
2004-10,0.794,
2004-11,0.801,
2004-12,0.888,
2005-01,0.986,
2005-02,1.239,
2005-03,1.071,
2005-04,1.094,
2005-05,1.613,
2005-06,1.120,
2005-07,1.132,
2005-08,1.254,
2005-09,1.230,
2005-10,1.229,
2005-11,1.457,
2005-12,1.528,
2006-01,1.442,
2006-02,1.616,
2006-03,1.207,
2006-04,1.147,
2006-05,1.198,
2006-06,0.959,
2006-07,0.924,
2006-08,0.980,
2006-09,0.979,
2006-10,1.077,
2006-11,1.038,
2006-12,1.047,
2007-01,1.285,
2007-02,1.495,
2007-03,1.137,
2007-04,1.182,
2007-05,1.240,
2007-06,1.290,
2007-07,1.341,
2007-08,1.307,
2007-09,1.383,
2007-10,1.229,
2007-11,1.307,
2007-12,1.358,
2008-01,1.450,
2008-02,1.497,
2008-03,1.511,
2008-04,1.570,
2008-05,1.788,
2008-06,1.912,
2008-07,2.061,
2008-08,2.046,
2008-09,2.068,
2008-10,1.883,
2008-11,1.825,
2008-12,1.593,
2009-01,1.524,
2009-02,1.559,
2009-03,1.527,
2009-04,1.559,
2009-05,1.610,
2009-06,1.515,
2009-07,1.509,
2009-08,1.537,
2009-09,1.577,
2009-10,1.459,
2009-11,1.475,
2009-12,1.452,
2010-01,1.398,
2010-02,1.383,
2010-03,1.262,
2010-04,1.371,
2010-05,1.319,
2010-06,1.440,
2010-07,1.490,
2010-08,1.603,
2010-09,1.489,
2010-10,1.586,
2010-11,1.477,
2010-12,1.560,
2011-01,1.555,
2011-02,1.657,
2011-03,1.601,
2011-04,1.498,
2011-05,1.398,
2011-06,1.352,
2011-07,1.172,
2011-08,1.241,
2011-09,1.302,
2011-10,1.344,
2011-11,1.392,
2011-12,1.357,
2012-01,1.429,
2012-02,1.387,
2012-03,1.361,
2012-04,1.369,
2012-05,1.397,
2012-06,1.230,
2012-07,1.223,
2012-08,1.221,
2012-09,1.198,
2012-10,1.124,
2012-11,1.194,
2012-12,1.122,
2013-01,4.668,
2013-02,4.984,
2013-03,4.203,
2013-04,5.854,
2013-05,6.581,
2013-06,4.412,
2013-07,3.489,
2013-08,3.744,
2013-09,3.332,
2013-10,5.292,
2013-11,4.961,
2013-12,4.584,
2014-01,4.165,
2014-02,5.118,
2014-03,4.998,
2014-04,5.087,
2014-05,5.191,
2014-06,5.179,
2014-07,7.146,
2014-08,7.552,
2014-09,6.757,
2014-10,4.765,
2014-11,4.361,
2014-12,3.051,
